PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
121,4/6/2019,7:15:03 PM,3,4,"Block, A.J.",10000498,Left,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,72.9994648763865,2.92686172007284,-0.312620248669964,2100.68651863445,312.517352425546,4:30,5.71344907717226,-1.0810235431445,6.07625299169212,-64.9572664736933,-12.3383249344391,13.4027764244367,3.01052219397572,-0.253348403379745,66.4768811200633,-9.33867928032187,2.23627953305099,0.52208663075237,82.2006140484625,20.4069419600674,41.0001667656434,5123.47441014744,73.9292310085986,31.6403563433591,81.4521859421084,238.049534994805,101.302865363037,55.1161730362201,2.96647644042969,-7.40342558994987,-7.66462331940914,1.09809040549102,50.0000000000001,5.90536179855078,0.238306690540242,-106.066074533009,3.77313656066021,-8.30795080482636,20.6683840975242,-40.7751093358645,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,f4f0b7f4-58da-11e9-b169-302432607227
122,4/6/2019,7:15:30 PM,3,5,"Block, A.J.",10000498,Left,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9962809946943,0.511292667736582,1.01350710218918,2297.22654728463,153.726292841305,11:00,5.83701794713828,-1.15875220347442,6.60133818473588,-18.2058985356861,17.8101744293649,-8.80888625057798,4.78828116120741,-0.964373310023226,78.8195694696075,-2.97242603631522,-0.673382584430835,0.43193629337405,,,,,,,,,,,,5.19316599191981,9.72058956313581,1.09348120111193,50,5.86416840997312,-2.00027554865927,-126.708286298231,0.632196648687316,8.36604590034585,28.085090267838,-16.5144492695697,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,0486e563-58db-11e9-b169-302432607227
123,4/6/2019,7:15:54 PM,3,6,"Block, A.J.",10000498,Left,WAS_COU,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,2,2,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,,86.9787754845262,-1.07648639825417,2.15729890720402,2265.03268890222,155.539708227238,11:15,5.6733371925491,-1.09321706193267,6.71218655637389,-22.0958930163649,13.5602776393883,-6.18367860568543,2.84723775230959,0.364285549830016,79.6178109149209,-5.28451517229201,0.976406198794705,0.429772742942974,109.391753660016,28.1004537743204,-26.7069274656683,2874.99981214376,96.6170725647795,58.4456124813731,-52.5844624983102,431.178272471791,135.781958782484,-35.619795694971,5.45539978027339,4.04056600280116,7.83699190721864,0.953010079793146,50.0000000000001,5.59325351654897,-4.60565243568097,-126.679366089598,-2.97639136355792,6.56115831297954,26.0518551835793,-19.4481718933209,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,0fc8b0ee-58db-11e9-b169-302432607227
124,4/6/2019,7:16:51 PM,4,1,"Block, A.J.",10000498,Left,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.3583467496578,-4.01801318032727,1.9199267758594,2266.86459348917,154.913362235365,11:15,6.01039151146161,-1.20269754735627,6.54349267150634,-12.7354924090924,22.3181100634569,-10.4636497442168,1.25648483884555,-0.313449279660698,80.5468583158194,-6.43087150692292,-0.076815749500859,0.426125817058615,,,,,,,,,,,,6.34365603949741,13.5101942737954,1.07460209383786,50,5.72680225497093,-4.00740878426503,-128.349687653947,-9.37984183002768,10.5330720056591,27.712926058028,-9.74158245008641,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,339351ed-58db-11e9-b169-302432607227
125,4/6/2019,7:17:04 PM,4,2,"Block, A.J.",10000498,Left,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,1,1,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.6100467354695,0.187051478593663,2.90764119165817,1631.13671969999,117.492364431656,10:00,5.58645440134279,-1.62167432371347,6.86102181955964,-33.8190192297599,6.79159367006749,-13.1241490193589,2.93891148593614,-0.0629027099672701,74.2060334322362,-6.29599969717535,0.384225081466367,0.458660447385707,,,,,,,,,,,,8.23673132307578,3.74502203018586,1.44169339441781,50,5.58585634037619,-5.71566396554422,-118.783418108767,-0.429930534040265,11.6560649013118,24.7750790079677,-26.8743467537998,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,3c5fd705-58db-11e9-b169-302432607227
126,4/6/2019,7:17:18 PM,4,3,"Block, A.J.",10000498,Left,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,1,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.8471049202253,-2.09805067569329,2.41222547666313,1619.6120101517,97.4988794124001,9:15,5.43497295101557,-1.63011961223436,6.69851791436258,-39.5212327457859,1.93826804937906,-15.0209693610111,0.220755466610018,-0.675095416834445,74.4597606344912,-9.57302539872889,-0.46067136854764,0.463429368647941,,,,,,,,,,,,9.0458379625417,1.68407794330115,1.47602486023586,49.9999999999999,5.2796744229839,-4.5805436237399,-117.647009989024,-5.30163392712234,12.6301630566144,23.1057345589694,-29.822671148166,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,4480bcf1-58db-11e9-b169-302432607227
127,4/6/2019,7:17:36 PM,4,4,"Block, A.J.",10000498,Left,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,1,2,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.2746189914484,4.19931641334083,-0.969563544234756,1941.36865869208,328.653331990554,5:00,5.73356134513524,-0.911156084447946,6.15173384741624,-68.2990386462214,-12.5124469809391,7.58970321240655,3.9289501144717,-1.17447889111533,63.9534372044361,-8.81168617912944,0.484908211799247,0.537571743396515,,,,,,,,,,,,-4.50398911243612,-8.35493296079636,0.980903414895488,50,6.01830329867706,1.56551453185411,-103.340209168991,5.93842815143678,-4.74093820140327,21.4902870061047,-40.96852382162,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,4b9b706b-58db-11e9-b169-302432607227
128,4/6/2019,7:17:52 PM,4,5,"Block, A.J.",10000498,Left,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,1,3,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,87.3025076880548,-0.857747135460611,2.50904033773553,2230.51511433466,139.017291500006,10:45,5.5692802322736,-1.25354057628166,6.80965834888171,-20.580754808275,15.1631560743455,-13.2022949957462,3.07084419639505,-0.0631501510317392,78.7257380202231,-4.81686993944873,-0.0358138612295374,0.430301195497539,,,,,,,,,,,,8.20165041076615,8.76366016595822,1.09681315446769,50,5.50621389821628,-5.22282969838249,-127.042073179952,-2.44015338829408,13.1922965750929,29.8627877350871,-18.0777632720825,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,5935e7d9-58db-11e9-b169-302432607227
129,4/6/2019,7:19:30 PM,5,1,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.9856095188435,-1.93819577134438,2.75632113137161,1547.64630203525,114.302811344028,9:45,5.35278052374413,-1.7222834182224,6.70890749430849,-35.2343014314423,6.19511385175781,-13.8051213190201,0.642143000695116,-0.35119454477768,74.1611742171204,-8.62912268621234,0.112249261128197,0.463261191995457,,,,,,,,,,,,8.50305301901579,4.0252873242627,1.5452801654672,50,5.21026197830663,-5.32793805928304,-117.809523448477,-4.86907581744818,11.8678833322299,23.820981229838,-26.55587350375,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,93605ea0-58db-11e9-b169-302432607227
130,4/6/2019,7:19:49 PM,5,2,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1224091305754,-0.0941524478505293,0.942077848808826,1969.44020561621,114.80728327521,9:45,5.52942275644248,-1.53367822449972,6.50492041761131,-35.627914001388,7.0195084404549,-15.2732892589428,2.47401762390947,-1.94186119681591,72.9974969933523,-6.87078845728359,-1.97807882504807,0.470021703729501,,,,,,,,,,,,8.7301089237693,3.9084548174226,1.47469097538676,50,5.50721097776935,-1.52550020868539,-116.678985773997,-1.10886138021004,11.9166136646518,23.9692097647853,-26.8390010224688,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,9ec38922-58db-11e9-b169-302432607227
131,4/6/2019,7:20:05 PM,5,3,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4919108110579,-3.01089118251565,4.19408138632763,2114.82495250931,124.706978923581,10:15,5.59030804399171,-1.37632660223911,6.78342012963217,-24.5415783497026,11.2173599224136,-16.2442525977185,0.786898675149531,1.10521963196239,79.2965090266278,-7.69906688733516,1.07372161267077,0.430391639212433,,,,,,,,,,,,10.4062399311334,7.22406007467208,1.11000567745588,50,5.3848973432733,-8.88291367699984,-126.94910378037,-7.33953972753162,16.7571640569882,29.2019352381104,-20.5411474672823,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,a7e5de76-58db-11e9-b169-302432607227
132,4/6/2019,7:20:24 PM,5,4,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,2,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.741678048738,-1.47184334394298,3.52498727864075,1579.94691250087,121.492360026752,10:00,5.33993113617958,-1.39229133615134,6.91620050468411,-34.7717683086342,5.83299973534671,-9.58375885676893,1.0993521491829,1.02257699674003,74.3266251058176,-8.1281908381534,1.6790837135461,0.458627439995875,,,,,,,,,,,,6.49934183225435,3.74241241945424,1.1749579921644,50,5.23522884561148,-7.09304794348638,-118.851420237828,-3.88769048364947,9.17216808171057,25.6211697653573,-26.8925851977923,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,b0d8869f-58db-11e9-b169-302432607227
133,4/6/2019,7:20:43 PM,5,5,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.094216220901,-3.10805481526451,1.70105399157374,2112.55910417926,156.211110764248,11:15,5.89760164024138,-1.34540933639833,6.45287965769244,-12.7969289078604,23.8484783643098,-10.5280968378321,1.97214673678183,-0.65974630065612,78.1633210506453,-5.55310397602133,-0.320787952596789,0.435693714560108,,,,,,,,,,,,6.39756301481699,14.2411489583643,1.22991219930496,50,5.67204539037564,-3.46263683013532,-126.514435652373,-7.23067400659236,10.1564749621594,30.7425558244753,-9.56545955261489,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,becd90ef-58db-11e9-b169-302432607227
134,4/6/2019,7:21:05 PM,5,6,"Block, A.J.",10000498,Left,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.6864720221139,-1.68543376250871,1.63298621485436,2072.13146043762,139.463230071963,10:45,5.55990450066295,-1.27671689314154,6.32029754334194,-20.7518558294276,16.1812094815631,-13.8677244789974,2.27740763472484,-0.92815472092645,78.2702254156769,-5.63384956381926,-1.01704331670228,0.437400419641267,101.816805425672,24.5439348670834,21.2100336595798,3826.39760661871,98.6244889746196,44.9528037536637,48.7152784068979,342.511636713791,165.261664060718,36.7433028546069,4.1242657470703,8.15032211496492,9.43925932078004,1.16414817040311,50,5.4270072002805,-3.19498074727679,-126.06628010508,-4.3080670447191,12.9157029532751,29.2860225162739,-17.2157846048402,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,cbb07e94-58db-11e9-b169-302432607227
135,4/6/2019,7:21:53 PM,6,1,"Block, A.J.",10000498,Left,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,5,Bottom,2,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,78.3074628865257,-0.393333860245478,0.435106999937288,2311.31346988131,241.157474846063,2:00,5.53014226809979,-1.55165851095074,5.7790507512624,-39.5606760009476,6.37617226048103,11.6562770801766,1.86747061369751,-0.175498928086549,71.440783243309,-7.80444415769644,2.6336604692783,0.487811591336298,60.7850607129436,34.0574892330071,-147.565994745377,3890.80883069969,,,,,,,,-6.1429692791863,3.55385761937767,1.50885191815576,50,5.47412756631862,-1.20197659403695,-113.901857244333,-1.92566903524789,-7.99051722289803,22.8475548093079,-27.5513393705681,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,e688775d-58db-11e9-b169-302432607227
136,4/6/2019,7:22:07 PM,6,2,"Block, A.J.",10000498,Left,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,5,Bottom,2,0,1,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,73.2365676757028,0.277358414117651,-0.13201547370617,2020.8522943225,298.672870266153,4:00,5.7215737931343,-1.20970318824132,5.68974991480895,-61.7750060336535,-8.45327048534783,15.3659105829501,0.832127926239849,-0.0522352640679043,66.6658325372804,-11.2806298220449,2.78091117887225,0.525561636987578,60.9239051258668,-0.818787453562519,-6.81821929536684,,,,,23.1016388708996,23.1016388708996,-5.92461020932465,0.227880859375,-8.31969387607699,-4.64753534366725,1.21140235014974,50,5.70713271341203,-0.171957045875521,-106.415844030958,-1.16191066165619,-9.3227272900031,22.1428158592247,-37.3818969730949,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,ed6793a7-58db-11e9-b169-302432607227
137,4/6/2019,7:24:05 PM,1,1,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,0,0,0,Sinker,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.0626633808448,-1.88165016059133,-2.56880388368655,2133.16584104717,232.282675117463,1:45,5.46170931675018,1.98739593761451,6.07022552101911,-23.811743088761,11.1996715531467,14.5241946000833,1.7340163293036,0.819357439727106,81.3243640006741,-6.36212719481731,0.176860917747281,0.425869313663478,,,,,,,,,,,,-8.63036848959297,6.62672392953523,-1.79641285137365,50,5.3033184334931,5.35368250070439,-129.472433298865,-5.00374285584974,-14.5989796088951,27.9029640444021,-20.964398859813,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,371061c6-58dc-11e9-b169-302432607227
138,4/6/2019,7:24:23 PM,1,2,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,0,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1681129559829,-2.55550634924593,-2.81964318165047,1887.31773197798,228.707228206343,1:30,5.53375684148815,2.203523216143,5.7733861331519,-25.5208294415942,15.5783453504645,17.7809676803572,1.0248287678055,1.05965838724032,75.1862887749095,-7.34898719937429,0.542948664585183,0.46141113333709,,,,,,,,,,,,-10.4919982320891,9.22058451297506,-1.98131578573272,50,5.30734943944915,5.4001895034706,-120.66726233999,-6.17130968360268,-15.2377505765213,26.7626755877076,-18.7827989707476,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,40030a16-58dc-11e9-b169-302432607227
139,4/6/2019,7:24:41 PM,1,3,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,0,1,1,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.7787683647688,-2.00270629226873,-3.16192195560359,1911.13770972784,230.849311982308,1:45,5.51605287734809,2.05315182886905,5.75148209291405,-27.4029524447333,14.0035072307468,17.2480178053345,1.36471867498953,0.544326362360113,75.009309486056,-7.14539839924307,0.0928187143398361,0.463132830110075,,,,,,,,,,,,-10.2738332877096,8.16496061795725,-1.80121589181536,50,5.3332588702772,6.10875227078868,-120.130900817073,-5.04525780841339,-14.8324821261994,25.8907923765041,-20.3861764900372,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,48f5b331-58dc-11e9-b169-302432607227
140,4/6/2019,7:25:05 PM,1,4,"Horn, Jared",1273181,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,0,1,2,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,82.8706782390888,-1.27195650983881,-3.6265819481124,1991.9765058867,219.371959102216,1:15,5.49701558154596,2.13722872499039,5.76913086910353,-24.4174372349571,17.0045474304492,13.9857198010378,2.27609323214969,-0.0763733261296251,74.6662819820723,-5.87463758901097,-0.98427357205284,0.463219645775254,63.9874190934728,41.5506873196837,21.9173285416245,4234.35456441212,102.64470990357,63.727760163272,39.5479066464266,189.44393664552,185.698100824057,20.2617049613071,4.30306823730464,-8.71106159458233,9.57716366284527,-1.84572182725558,50,5.37720623356481,7.19434259121853,-120.225714976541,-3.41786546179462,-12.5531873616318,26.6634371907432,-18.3727536686203,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,5adb02d3-58dc-11e9-b169-302432607227
141,4/6/2019,7:25:44 PM,2,1,"Horn, Jared",1273181,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,6,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.3246803094795,-1.66298370784341,-2.80098631278023,2103.81880242739,221.0258787985,1:15,5.66914136300378,1.74402927413096,6.07046816686399,-21.3858625916392,14.158317075959,12.3479465522228,2.34603885355432,0.17934836354541,80.6885782786583,-5.68812352088112,-0.469616178808867,0.429097284450712,87.9794451207864,33.0781047963026,10.0590013160843,4626.72646768818,106.521337693932,65.8409433240706,27.4438573302741,284.488582907228,280.93909558726,21.4439040791864,4.84346374511713,-7.49696666588451,8.15862002422316,-1.53391515756674,50.0000000000001,5.52895100484141,5.89814576773343,-128.406245983021,-4.39781927701634,-12.4971765687064,26.9799232905148,-18.5739193917009,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,7596612d-58dc-11e9-b169-302432607227
142,4/6/2019,7:26:21 PM,3,1,"Horn, Jared",1273181,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,6,Top,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.7847907398133,2.82726998847627,-0.430738260823388,2601.33168141103,44.2686549628009,7:30,5.53850660681224,2.14641237421581,5.70970444599838,-65.7619886400727,-13.0805275947995,-12.7025052370556,2.694285948597,0.686610394110185,66.6364142104567,-9.5572515620292,-2.8406616647044,0.522396698833607,,,,,,,,,,,,6.69679857440916,-8.03737915218811,-2.10270830147072,50,5.73526683391586,1.1504235509397,-107.075017535598,3.49970513347178,7.58760818886867,22.635007793777,-41.2805616454202,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,87984c45-58dc-11e9-b169-302432607227
143,4/6/2019,7:26:39 PM,3,2,"Horn, Jared",1273181,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,6,Top,2,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0083647351832,-3.05050793345844,-3.8646186620362,2016.93189772126,223.117270120807,1:30,5.36994329105291,2.14653131151067,5.91473413786495,-26.3298565386072,14.6435223643734,13.7475192815772,0.335882029199585,-0.299529649585673,75.4215329906816,-7.98944815334368,-1.268392687627,0.460704451183961,,,,,,,,,,,,-8.62914543512299,8.86486737141651,-1.8445589384259,50,5.11013801597932,7.7186580635907,-120.326267132891,-7.21172381620123,-12.5222772586676,25.567224065432,-19.3097008732452,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,908af596-58dc-11e9-b169-302432607227
144,4/6/2019,7:26:57 PM,3,3,"Horn, Jared",1273181,Right,CAL_BEA,"Manzardo, Kyle",1000058231,Left,WAS_COU,Undefined,6,Top,2,1,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,90.5960328446264,-2.81202547492643,-2.83989599232304,2200.64900597937,220.621254723709,1:15,5.5481097145167,2.03509763233284,6.10787433692842,-18.6910181978995,15.1715473752308,13.0406638749299,1.38524763245719,0.493910217419188,82.6109112717035,-6.33063395559775,-0.373131771119272,0.4188238916418,94.467832709868,-2.0465331048007,-24.0321896312029,,,,,23.8617032897684,23.8617032897684,-24.8246480920719,0.169935913085938,-7.91758409000204,9.06982996224947,-1.82407280929754,50,5.32228910129605,6.11552066720244,-131.588035015386,-7.06195708040995,-13.8270918307839,28.9618299942194,-16.3347002966526,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,9840975e-58dc-11e9-b169-302432607227
145,4/6/2019,7:27:41 PM,4,1,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2205787815624,-2.15185049731152,-5.34889624512399,2234.14059525213,227.041048172491,1:30,5.2954322287147,1.87066923885357,6.23474216802252,-19.5759541806786,15.1680845509221,16.324242201368,1.66965615383571,-1.71708562229979,81.5896366695549,-5.84174611287095,-2.27421022306159,0.424240053227706,,,,,,,,,,,,-10.3725905254195,8.86837370283147,-1.47948818295202,50.0000000000001,5.12467282507671,11.6114387558298,-129.323842159857,-5.47641084656585,-17.598599201216,26.5075467687241,-17.1275706317249,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,b4559662-58dc-11e9-b169-302432607227
146,4/6/2019,7:28:05 PM,4,2,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.416447028531,-0.870568144954566,-3.93743986302192,2243.83930332439,202.546536528161,12:45,5.45905070730693,2.00203517100648,6.31966407587338,-13.2385209509073,21.3598894426893,8.88139360547816,3.55217597494994,-0.889554986122324,80.9637324333873,-3.38718890525274,-2.25117148139892,0.423350026467227,,,,,,,,,,,,-6.06063252586651,11.9839640614537,-1.71855109311605,50,5.38904759598099,8.67488884568416,-129.882289811188,-2.37309766672259,-10.2704759583028,29.2230745767944,-11.8657697995481,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,c63ae625-58dc-11e9-b169-302432607227
147,4/6/2019,7:28:31 PM,4,3,"Horn, Jared",1273181,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,1,1,Slider,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,81.9765631461033,-0.388761674154748,-3.00808861914667,2218.47624808412,110.76760117216,9:45,5.37121156348288,2.1220947132729,5.65336332157903,-41.3777734052854,0.69916398246686,-1.94802675165838,1.56002650173568,-0.847950598050752,75.0750409933867,-8.09799873013125,-3.37309638276065,0.466867431990582,91.4891540856467,18.1444240045635,14.4194882013541,2557.71069185916,104.122154345906,26.8919731171692,35.4761442906663,263.4185148238,254.236500420793,24.0421505469805,2.83436340332029,0.157107222423061,0.48895598797221,-1.86618357497794,50,5.31229126238643,6.31836999867379,-119.087992476124,-2.0915654898592,0.224341870471921,24.0766673730746,-31.4758419480497,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,d7f2ecb9-58dc-11e9-b169-302432607227
148,4/6/2019,7:30:34 PM,1,1,"Block, A.J.",10000498,Left,WAS_COU,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1951802279463,-1.72855620926594,1.7469197890392,2061.2110990957,119.290125581199,10:00,5.60604310014113,-1.22084894100246,6.1855146265768,-30.0812528683518,8.19163652782908,-14.6673717057851,1.50217123843989,-0.829801792941931,77.5447297966642,-7.40818053388748,-1.04197952250538,0.445263548969335,,,,,,,,,,,,8.55181956182578,5.00805750254032,1.09668122448852,50,5.46056253521563,-3.35099067573972,-123.89733272571,-4.61799853773933,13.1571136165113,27.1159803386407,-24.4690705593412,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,1f72bb07-58dd-11e9-b169-302432607227
149,4/6/2019,7:30:49 PM,1,2,"Block, A.J.",10000498,Left,WAS_COU,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,0,1,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1704073449273,1.61145163064099,0.172586195520969,1615.66849044854,111.462712790868,9:45,5.75044446962882,-1.34149880364033,6.32856275958027,-39.4496149448725,4.81052158118831,-12.3414119972656,3.94710978648186,-2.21104154073422,71.5318413913975,-5.90733956024571,-2.18659165379052,0.478826185922975,,,,,,,,,,,,6.84396922072541,2.12171211046629,1.33477189841117,50,5.84913585575644,-0.0232921846257245,-115.181842931156,2.20578960170171,9.0455183337943,24.6224952385404,-29.3698299553097,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190406-CalBerkeley-1,2848c8e1-58dd-11e9-b169-302432607227
