PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
127,4/5/2019,8:23:25 PM,2,5,"White, Brandon",1000058242,Right,WAS_COU,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.4778481012723,-1.66836351924155,-1.96139833834999,1826.62285528327,209.342287832422,1:00,6.07498825160492,0.892853730719086,6.58680930798459,-21.4101639202464,17.6244960542253,9.92814884545406,2.76086265457315,-0.0776089852406349,76.1845748426237,-5.74011639352072,-0.0657739113311405,0.449672903644161,,,,,,,,,,,,-6.06583499603284,10.2417612958593,-0.763057203211051,50,5.9518523281821,3.89879459982026,-121.515848567887,-4.10786898429399,-9.03111758785419,24.759203219475,-16.9256036794873,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,5506b945-581b-11e9-b168-302432607227
128,4/5/2019,8:23:55 PM,2,6,"White, Brandon",1000058242,Right,WAS_COU,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Double,0,0,,90.4998831766036,-2.36729992775067,-1.69644117371501,2173.28690763507,214.660591105,1:15,6.02160616508026,0.97651456216825,6.77124055733147,-14.3835162946947,18.8014479205191,13.0211896307233,2.65941269068842,0.512279143022254,82.0039422834611,-5.12121628857898,0.806776533942355,0.414612312732891,100.736369074399,22.0409261361461,6.7675986131697,2120.03255412537,109.148566868047,44.3233812157296,13.6597066179477,379.078931177322,378.734770042736,7.97506991638724,4.75083923339838,-7.79412426573748,11.2290781112107,-0.87110662855751,50,5.86183576136323,3.54405613251807,-131.691781342513,-5.84017118878044,-13.537535406189,30.8271196497998,-12.6703766458322,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,66ec0a4b-581b-11e9-b168-302432607227
129,4/5/2019,8:26:15 PM,3,1,"White, Brandon",1000058242,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.7292668245416,-1.36792295713699,-0.153239844825879,2056.12212195469,189.368458129145,12:15,6.14896126350662,1.11282457895501,6.09993752179396,-32.6694336483978,10.7553138299351,1.78118414275891,2.16129768775422,1.11955004866768,73.2552945485862,-7.50000334768918,0.183428250892299,0.474285851322272,,,,,,,,,,,,-1.01099504117479,6.22879025948526,-1.10199785036589,50,6.02662307587268,0.260601636058804,-116.075757078228,-3.68610636022798,-1.37824638704866,21.8879242563325,-23.682604660876,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,b773f634-581b-11e9-b168-302432607227
130,4/5/2019,8:26:45 PM,3,2,"White, Brandon",1000058242,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6738861880999,-4.77238707979059,-2.86226796563022,2079.11316261204,210.344832394746,1:00,6.24341627635282,0.824212643414445,6.5194194686787,-13.395247151691,21.5447036538707,12.6315646229729,0.733258966986973,-0.751226452816529,80.8848085451229,-7.30467413078524,-0.455012253852951,0.425434458325579,,,,,,,,,,,,-7.80568900251995,13.2855841175938,-0.630729461654452,50,5.90480324173069,6.07022879505929,-128.588291648697,-11.1294384025803,-13.0157858259102,27.6844499785238,-10.0206784451066,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,c959473f-581b-11e9-b168-302432607227
131,4/5/2019,8:27:15 PM,3,3,"White, Brandon",1000058242,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,1,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,78.6329132016317,-0.871526708579251,-0.228519607056643,1893.81534346792,167.354267615766,11:30,6.14385301313096,1.18103041810574,6.390758922762,-36.0875516251143,8.32078375661663,-1.876258172178,2.33498153146558,0.814514359998773,71.8404927591639,-7.70595237305414,-0.586285295328611,0.479627157140806,72.2387161909312,-26.307258002823,-65.470594186868,,,,,7.14045034791485,6.06973733572429,-48.7483537714046,0.0529437255859375,0.963418592507485,4.84059002361991,-1.16377172971677,50.0000000000001,6.06462354841427,0.505292598115226,-114.500932875486,-2.67682402089312,1.26867540237637,22.7363284831163,-25.7997294974931,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,db3e9865-581b-11e9-b168-302432607227
132,4/5/2019,8:27:47 PM,3,4,"White, Brandon",1000058242,Right,WAS_COU,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.880628545109,-2.61368912522631,-2.31108197248495,1966.13763720581,107.794076348933,9:30,5.90291548602536,1.17632103329967,6.42562257929673,-43.1862832983471,0.981426449269558,-3.18726070883657,-0.101678001763816,-1.21443758787247,72.7451265754235,-10.7118445413727,-2.91756545941519,0.478325967282062,,,,,,,,,,,,1.06765156996023,1.31881206467248,-1.01043257312014,50,5.6970546589308,4.71041792422008,-114.679345000697,-6.3530950634626,1.41226895475337,22.5357953258244,-30.4295493316876,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,f34919cf-581b-11e9-b168-302432607227
133,4/5/2019,8:29:11 PM,4,1,"White, Brandon",1000058242,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.9945494431224,-3.24538740562267,-1.21057573993343,2019.69803383817,202.655861944566,12:45,6.26730279493112,0.903108310580509,6.60358052195237,-13.0811826359407,21.4257062436665,8.95672211815126,2.20076202956939,0.540516618118811,80.840230926754,-5.73469482797488,0.504107810075393,0.422789721934928,56.9962610725806,37.9090042669229,52.8162757165438,4613.6021511383,54.3160992435237,39.2431200435539,95.6543823489549,163.711481566446,77.2086052098229,64.0110363610211,3.30405212402344,-5.33257485277961,12.8630971762868,-0.824530251673813,50,6.04082221077514,2.48410901514603,-129.41257486599,-7.70575686446368,-8.96693528040259,29.1379100381459,-10.544242492823,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,22d3dd8a-581c-11e9-b168-302432607227
134,4/5/2019,8:29:48 PM,4,2,"White, Brandon",1000058242,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,0,1,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,78.3030569009062,-1.16031528345895,-0.827162927915041,1895.27594801271,155.874108171523,11:15,6.09237979251384,1.31102421377276,6.50974960659507,-37.6470791340785,6.78503746848645,-3.0574843744889,1.89018206414111,0.297191181711687,71.9253984449929,-8.28038628796603,-1.41009156312888,0.479755563132864,,,,,,,,,,,,1.4481207452591,4.08199995670472,-1.25206801332555,50,5.99497810708662,1.72381711591474,-114.049433403805,-3.26082044598663,1.89950311585665,21.7813573964804,-26.8196803781747,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,3b50c827-581c-11e9-b168-302432607227
135,4/5/2019,8:30:40 PM,4,3,"White, Brandon",1000058242,Right,WAS_COU,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,0,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.9585743504545,-2.2649726853132,-2.44837764446162,2040.54427264008,202.535480209616,12:45,6.27563919099408,0.9029729801601,6.63426754015511,-14.3514705410599,20.8002514898664,8.64455450999743,3.00333098621245,-0.619279372463124,80.109589767183,-4.99914184757816,-0.796902781533187,0.426721790883319,,,,,,,,,,,,-5.50788905146625,12.196678330931,-0.741268362975776,49.9999999999999,6.11664680633887,5.23300504964941,-127.958144169196,-5.4611656323954,-9.0898180773431,27.5393831797516,-12.0455408577284,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,5883d1aa-581c-11e9-b168-302432607227
136,4/5/2019,8:32:50 PM,1,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.913400193538,-0.141339056131419,-2.0400044126484,2151.05688184879,220.400863238898,1:15,5.27320641766692,1.15913639775744,5.87605781717677,-22.2036319993629,15.8674166138669,13.5351073886958,3.29156684017239,0.391826991045971,77.7472917233182,-4.33221136536436,0.518929830991194,0.444087897629721,,,,,,,,,,,,-7.94082559894516,8.61748264842246,-1.00220625778255,50,5.24903984632012,4.02759075683572,-124.910978372498,-1.00013852790935,-12.4193218484178,27.5332340648391,-18.6964461081244,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,a7d8448b-581c-11e9-b168-302432607227
137,4/5/2019,8:33:06 PM,1,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1967370224134,-0.981973403483711,-2.27740374448651,1354.15210094895,259.653495621766,2:45,5.07834412605316,1.29755569926126,6.66970239405391,-47.4232347214435,2.07255933084284,11.6070745783437,0.227309893474618,0.1803668680128,68.0543092974784,-9.97858923835564,-0.0518532991857604,0.506355657063503,,,,,,,,,,,,-7.15370757208689,1.45426618827752,-1.14994200356989,50,4.99337964443597,4.02806911605075,-107.992744371768,-2.94219597317792,-8.36316102732857,20.572347382197,-30.4739144390365,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,b14e06db-581c-11e9-b168-302432607227
138,4/5/2019,8:33:24 PM,1,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,1,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.0613195339858,0.937305663379676,-1.64567999801675,1244.26434354336,254.134899120132,2:30,5.24145567768419,1.2275197657506,6.56032055799573,-42.1475206625272,4.01419737958196,14.2773148991614,2.58882117160147,0.908286958000445,69.9964820613329,-7.10499937252962,1.09104726499165,0.489004099897729,,,,,,,,,,,,-8.43111848696036,1.9290178643077,-1.12042588888749,50,5.2879451624672,2.87431251355976,-112.166586318186,0.807710778227999,-10.6036399621168,22.7131386701224,-29.7479634592698,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,baf113e4-581c-11e9-b168-302432607227
139,4/5/2019,8:33:46 PM,1,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.8703247506134,-1.08491514823094,-2.55203928404021,2111.85062244968,215.736702723893,1:15,5.21932338011306,1.13282511164204,5.95893134463503,-18.851967650979,18.1506538327228,13.0852400782262,2.64127833523494,-0.144544233404728,78.9545737766929,-4.63847265118678,-0.0809694855898651,0.437812104780178,,,,,,,,,,,,-7.83420153111173,10.1451059334191,-0.93772429334601,50,5.12272528188156,5.22140947968599,-126.291940322654,-2.98119256956114,-12.5830656455642,27.0434831631581,-15.8792757663183,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,c3e3bcbd-581c-11e9-b168-302432607227
140,4/5/2019,8:34:07 PM,1,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1600237025742,0.571741038468679,-1.63872009261342,2044.92443315867,212.071781670636,1:00,5.18197725694396,1.14838158835639,5.9497269873489,-19.4844348525973,17.77734058373,11.1614608323635,4.08871659537499,0.558411273639765,78.9134094522267,-3.08944740666727,0.460016849591723,0.439342574316182,,,,,,,,,,,,-6.46402933926541,9.44618866652329,-1.02450106405502,50.0000000000001,5.21640975259261,3.23989351564262,-125.426135160463,0.643943841133751,-10.3369867800173,24.4509206837663,-17.0681258815038,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,d59bc349-581c-11e9-b168-302432607227
141,4/5/2019,8:34:24 PM,1,6,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,2,2,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.575400817387,0.611343502910074,-2.12449381574647,2135.77212174793,227.011404656974,1:30,5.10349456896501,1.21952358143453,5.93152928785246,-23.0111850290599,13.9819509014702,15.0371053380628,3.75343491361798,0.500874309863637,79.2322793686142,-3.71174955328529,0.703377492573858,0.437755985024157,,,,,,,,,,,,-8.69106000077274,7.38140242574684,-1.0585875244537,50,5.13920992821439,4.20086596617314,-125.980724340209,0.622017989759503,-14.0042806310673,24.963479134494,-20.2800757830508,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,debbb6e1-581c-11e9-b168-302432607227
142,4/5/2019,8:34:59 PM,1,7,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.5304084700616,-0.13761563195612,0.361438226145995,,112.718882723656,9:45,5.00527637854208,1.4849067802354,5.80900779156047,-46.5781290584836,2.34091546956152,-5.70081475674469,0.995806110947782,1.34591308528676,69.6138774145477,-8.8248046464454,-0.710473619570672,0.50339685891896,,,,,,,,,,,,3.1675007260025,1.29763634379415,-1.51111196620521,50,4.96633308974777,-0.534166043189278,-109.940167392363,-1.56624672414684,3.87338100686479,19.649441212259,-30.5872328292521,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,f0a10866-581c-11e9-b168-302432607227
143,4/5/2019,8:35:17 PM,1,8,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Plew, Dillon",10000507,Right,WAS_COU,Undefined,6,Top,0,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,86.5976843711122,-0.891204391928012,-2.77478644509741,2172.06140812321,221.615395155895,1:30,5.01812240036565,1.21344008310467,6.14912828455836,-22.093067629461,14.8014664842091,13.1792857915041,2.35263794580411,-0.253851245774991,78.9367819822253,-5.06376719723822,-0.280617389507543,0.43717219650655,86.1949863690179,49.278379957923,15.9909048836125,4084.43219446249,106.323015256695,118.960106696164,28.2029280189192,244.627912662035,91.5017046220967,14.4875311895669,5.91087829589838,-7.97801202021798,8.32003063573679,-1.00937567786721,50.0000000000001,4.93894686194129,5.70821996308003,-125.938181796205,-2.62457547957432,-12.7707713044075,26.3625328327613,-18.8557923009385,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,00b3286a-581d-11e9-b168-302432607227
144,4/5/2019,8:35:53 PM,2,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,1,0,0,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.4493504247326,-0.0135440096815431,-1.56535393109415,2081.10651922253,228.127045268861,1:30,5.06729590048797,1.22228840035854,6.09731636148719,-24.0748822667337,13.8713216895887,15.5143307227809,3.04852579985111,1.06718028083588,77.8199522172714,-4.56147375801108,1.37183769733045,0.443359161096017,,,,,,,,,,,,-8.8950774944363,7.54912599126119,-1.11015747479328,50.0000000000001,5.05355668849054,2.93447771525745,-124.361082206513,-0.749412313467527,-13.8654972486267,26.0221108199051,-20.4065978819603,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,146baba4-581d-11e9-b168-302432607227
145,4/5/2019,8:36:18 PM,2,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,1,0,1,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1898528463638,-0.768363136240843,-2.65521112774762,2112.18848537478,226.126981419715,1:30,5.03387592426857,1.26949971710381,6.28371179521984,-22.3022969547269,14.1654891503918,14.7696660452613,2.46648011256657,0.0517026922592974,78.8675262489401,-5.00876106814602,0.158994928359092,0.434636523009086,,,,,,,,,,,,-8.93091342894031,8.01035020061195,-1.08112025878227,50,4.96646898613486,5.44757702361971,-126.776819695177,-2.35400521017957,-14.3643590515551,28.7584006643734,-19.2903108149552,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,23cd6870-581d-11e9-b168-302432607227
146,4/5/2019,8:36:39 PM,2,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9826365241904,0.749688384621655,-1.89618209917448,2121.85364625359,192.684154689227,12:30,5.14323336051285,1.24352943813061,6.18732946305981,-18.2997819913364,19.0590425436529,4.29750826392578,4.31078963911542,-0.149557471479646,78.1394365265613,-2.71800588838003,-1.08169559372804,0.439914340874131,,,,,,,,,,,,-2.89695046561841,10.1820665466128,-1.1029337058847,50,5.19040270939883,4.01535579418919,-125.124560208914,1.09693761710712,-4.57202618614503,26.3070467762101,-16.1045038981142,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,2f43a522-581d-11e9-b168-302432607227
147,4/5/2019,8:36:59 PM,2,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Sinatro, Danny",10000491,Right,WAS_COU,Undefined,6,Top,1,1,2,Sinker,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,85.9576165173942,-0.575005228628222,-1.80076559941844,2095.76057317325,231.83067349107,1:45,4.94874169237451,1.22557549275053,6.19469360713988,-25.7428644570267,11.7711715659257,15.0198518558089,2.27244655088545,0.814429925527746,78.0588827904583,-5.45169687498871,1.05385862671504,0.440827230776367,87.189219315595,13.9372046532158,-28.5749866797581,4303.16259252895,90.9713933389374,18.099582765874,-61.8393070521502,208.808707833999,198.771392575751,-39.2719124370711,2.25977966308593,-8.75487640071697,6.60695324882546,-1.09779410281805,50,4.8925274394838,3.49019759483163,-125.064822878273,-2.01298315570352,-13.7414704092298,27.3425569995102,-21.8039132845648,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,38364ecb-581d-11e9-b168-302432607227
148,4/5/2019,8:37:45 PM,3,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Alvarez, Andres",10000492,Right,WAS_COU,Undefined,6,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,86.2447983720147,-0.798715987478704,-2.18590479675799,2083.50481762491,212.541625918067,1:00,5.20119617979985,0.99926724854669,5.90014354279042,-18.8408335233942,18.7817497236561,12.0070578315372,2.88915320519323,-0.0301340264154614,78.3290620693242,-4.34871271991311,0.0803412940910501,0.441464539011386,86.8598306533179,46.4724943111567,1.35231615061778,4418.52796793969,109.471296114478,109.981140951394,10.771622007899,243.305348418113,152.888410481911,12.4738992200073,5.70192932128902,-7.13391069033017,10.3839969238549,-0.830545335289424,50,5.12626813234149,4.41164863550702,-125.408455188215,-2.33829180237342,-11.2915700959427,26.8114010637168,-15.7382345644368,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,59ed658a-581d-11e9-b168-302432607227
149,4/5/2019,8:38:32 PM,4,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.8165300061622,0.9691980298926,-1.4277388041032,2295.24252429457,60.2740586076802,8:00,5.26203480171172,1.03278450853691,5.56323605310454,-56.4749376445137,-4.48293875409561,-7.765553616729,1.4614872811246,-0.948274632093481,67.8673077244032,-9.52873620361268,-2.88305595850778,0.518967039228451,,,,,,,,,,,,3.72382202001554,-2.67920352248501,-0.90469873505746,50,5.30890713810705,2.89490159425318,-107.3170703278,0.215102731120558,4.31691505013245,19.6044174651294,-35.2799687498276,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,6de643c0-581d-11e9-b168-302432607227
150,4/5/2019,8:38:55 PM,4,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4028814777084,-3.09293364221714,-3.00528244343244,2129.06921177221,224.78354285815,1:30,5.14369419377785,0.951267396074674,5.94715130199891,-22.0123200795173,16.5872783843068,16.498438751357,0.434199775820188,-0.463524460974511,77.4966450188104,-7.2305259160599,0.116636577419883,0.44715996326755,,,,,,,,,,,,-9.86519408931551,9.94172215560815,-0.72145090867251,50,4.88505814800127,6.00197729545217,-123.909073095604,-7.37604557621784,-15.1779706463705,27.1612807607489,-16.8783366134066,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,7fcb9596-581d-11e9-b168-302432607227
151,4/5/2019,8:39:27 PM,4,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2558071763643,-0.094168284142692,-3.97118142137025,2031.47433687813,187.691959178779,12:15,5.19481261131701,1.22267293880484,6.07772347897125,-15.4579352783105,22.144666277608,2.99568695605359,3.8193243973259,-2.2074096946469,77.9692667590437,-3.02023774668053,-3.40494316689712,0.441347290554879,,,,,,,,,,,,-2.85213761368127,12.0816334705733,-0.917258122113906,50.0000000000001,5.17934401377791,8.60357647503669,-125.231434117989,-0.671570698906427,-4.48378962753734,27.6655256169883,-13.1807494325691,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,91b0e72d-581d-11e9-b168-302432607227
152,4/5/2019,8:39:48 PM,4,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,3,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.4016217539045,-0.929489352978013,-1.88897776530924,1997.02689174521,225.734179871233,1:30,5.08206361659222,1.31524221965009,5.97704890722104,-26.3166190945275,12.8226074797322,13.193260520766,2.0269433199655,0.663191141772671,76.8946765061353,-5.88421955786435,0.604546056298135,0.450274795894731,,,,,,,,,,,,-7.70363438149312,7.22028927317446,-1.17337594230949,50,4.99407286155018,3.65087852791483,-122.765928187953,-2.78682517573382,-11.6897151476741,25.6001490028605,-21.2177751006207,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,a0e2f8b7-581d-11e9-b168-302432607227
153,4/5/2019,8:40:09 PM,4,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Teel, Robby",8899908,Right,WAS_COU,Undefined,6,Top,2,3,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.9195221898489,-1.12661586868752,-2.77623690546394,2085.35277469331,222.162897601771,1:30,5.00887670283827,1.06469723106414,5.93565822341033,-22.3560840164328,15.635899129105,14.1916761259697,2.09945577639331,-0.32992311419673,77.9038339149295,-5.34264054377208,-0.0931369041614655,0.443626519921409,92.2796932358315,-18.1513162637725,-23.2125412806358,,,,,7.73560985710957,7.53442923780896,-16.4560841780976,0.0501080322265625,-8.52683967903119,8.80727168617717,-0.851329077987041,50,4.90645847750752,5.61671746932534,-124.851466666425,-3.14757793986165,-13.3389455891486,27.2315450519788,-18.396409685177,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,ac88e169-581d-11e9-b168-302432607227
154,4/5/2019,8:42:43 PM,1,1,"White, Brandon",1000058242,Right,WAS_COU,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,89.6455190052255,-3.36293965291554,-0.968947758745301,2091.53457950749,204.604956507853,12:45,6.28717293660946,0.936521604998439,6.51269815944573,-10.0262748651364,24.2335870559966,11.1122894713624,2.36205970631827,0.973421665736596,81.0488258503809,-5.27170859653706,1.15924566600691,0.42127367614088,,,,,,,,,,,,-6.45219581788497,14.4653911277579,-0.87393576196788,50,6.04846105026975,1.88558896896807,-130.301926600733,-7.94498094318268,-10.9532599164,30.5984805084443,-7.61757301123266,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,060378c3-581e-11e9-b168-302432607227
155,4/5/2019,8:44:15 PM,2,1,"White, Brandon",1000058242,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.4681018898663,-4.43920614645539,-2.32611457248594,2059.69313220701,202.170720849815,12:45,6.26810764038989,0.754043472368531,6.48329126005786,-11.4777540121617,23.9692352428696,9.78095918469642,1.22469983001157,-0.567525983712444,79.7925032968596,-6.622287714395,-0.452307466664437,0.428510230676723,,,,,,,,,,,,-6.16022265779654,14.6920628456763,-0.595200153086021,50,5.9509493405681,4.93515162225271,-128.310213018996,-10.2944038015223,-10.1114004153972,30.3675472251082,-8.05847049809596,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,3bb36bcd-581e-11e9-b168-302432607227
156,4/5/2019,8:45:23 PM,2,2,"White, Brandon",1000058242,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,0,0,1,ChangeUp,Undefined,InPlay,Undefined,Bunt,Single,0,0,,86.5417240680928,-1.83285446786999,-1.65284323553103,2057.2041191268,223.69881646086,1:30,6.15732292581849,1.08864983467082,6.13378227573534,-24.0664834747929,13.1631716137432,12.6119291804224,2.45667787506947,0.61175490188275,78.44792149625,-6.3842798811205,0.745281584925464,0.439153172729711,,,,,,,,,,,,-7.39904971546837,7.75647086946388,-0.969171051813144,50,6.00512034446723,3.25410804863987,-125.828145731614,-4.74710478107198,-11.7190803499677,28.4101201301387,-19.8888621004725,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190405-CalBerkeley-1,6870b6b9-581e-11e9-b168-302432607227
