PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
128,3/16/2019,4:25:18 PM,1,2,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1256769717008,-2.95131470767685,2.59309337123712,2441.81990054663,220.335335839377,1:15,5.68848744964347,-2.18823144757231,4.55879979601727,-31.6391912845771,8.74515335549861,7.45794802321506,0.237952750524795,0.902622735588528,78.7189370321221,-8.6707291639291,3.95607565410707,0.457380914094877,,,,,,,,,,,,-3.14842919661701,5.27063883923627,1.91234043240799,50,5.35293621267486,-5.87503865568681,-123.437370522213,-7.57818708237098,-4.88274361651214,23.3826222168426,-24.0000746348081,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,c2e87b0c-4842-11e9-b154-302432607227
129,3/16/2019,4:25:38 PM,1,3,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,0,1,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.9365367510112,-1.02828386064556,1.67222469271554,2477.25487494235,190.287799479009,12:15,5.71092259851431,-2.41915012204922,4.5562334595968,-22.0716973889194,16.911466813249,3.0762673910689,2.89249787499961,-0.570923984079051,78.9477813218266,-5.08132443338822,2.23878518534636,0.449376194314151,,,,,,,,,,,,-1.09072843364236,9.01663701815164,2.24283756083065,50,5.5841788437598,-3.80217571665748,-126.161010975866,-3.11933485408218,-1.74732542858416,27.1156056034806,-17.7295739684547,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,ceb4865f-4842-11e9-b154-302432607227
130,3/16/2019,4:25:55 PM,1,4,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,0,1,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.7618589291247,3.24843094178156,-0.272805837979538,2761.40167305785,325.390825169074,4:45,5.7634492374437,-1.77808208105169,4.37244208559647,-70.1802535686329,-12.5983139203593,8.65661098443666,3.02033645162473,-1.31719805769737,64.9096501581824,-9.73179459983145,1.34048020463382,0.546153427312354,,,,,,,,,,,,-4.5663609121601,-7.71824924947647,1.79915624664845,50,6.0455523769516,0.220921645322092,-105.194649506066,3.70095805695195,-4.94796633767025,23.3259184554611,-40.537302842893,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,d7c88cda-4842-11e9-b154-302432607227
131,3/16/2019,4:26:29 PM,2,1,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.0066578684028,-2.09137523246085,1.87383216414768,2579.96742494542,193.137350011957,12:30,5.6295518853474,-2.09153440463985,4.66638873665681,-27.7686931731647,11.8051617709677,2.76394493395762,1.32725450608976,-0.0808896726245266,78.67096318632,-7.16976505240703,2.38276659318746,0.452767971043192,,,,,,,,,,,,-0.894959471175588,6.69462940863459,1.89824906133076,50,5.39197770438677,-4.18748549739049,-124.79886401451,-5.61008362945219,-1.40829168098591,25.6396106868797,-21.6395034657132,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,e9addc80-4842-11e9-b154-302432607227
132,3/16/2019,4:26:50 PM,2,2,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,1,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.4085712606177,2.92673161949049,0.61118505851064,2693.94224705532,328.773520595426,5:00,5.80448324330795,-1.79241374541258,4.42815147125714,-75.2982800807919,-15.2972296634417,9.23979550944705,2.32406333643891,-0.439391368337874,63.597673847578,-11.0219986250133,2.33995504075153,0.557507796397407,,,,,,,,,,,,-4.54028901731066,-9.07825766282711,1.71918179957614,50,6.04598496227407,-1.39060032894623,-103.215789301033,2.91773868820127,-4.70374772056735,23.5160158651052,-41.5791400881452,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,f9def84a-4842-11e9-b154-302432607227
133,3/16/2019,4:27:11 PM,2,3,"Esqueda, Isaac",8899920,Left,SOU_TRO,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,1,0,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.6514253903421,-0.154227742407018,2.27865610803469,2388.1984357924,174.755999241817,11:45,5.7933918006357,-2.13583719363126,4.62273157476694,-24.5426299564814,15.3778521622701,-1.4148473149106,3.60146021073021,-0.0866975450797187,78.0326004274077,-4.66202811331854,2.01839979505276,0.454746543977679,,,,,,,,,,,,1.37514884368178,7.97577404236766,1.90323651842594,50,5.75566894876493,-4.89357624410103,-124.330093106571,-1.26551378031477,2.1486619813421,25.3414125518559,-19.7119485187881,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,021c785b-4843-11e9-b154-302432607227
134,3/16/2019,4:27:43 PM,3,1,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,70.254622945361,3.88562566369737,-0.17443095219632,2706.68541674039,343.909937693209,5:30,5.7454317770153,-1.82312633447902,4.37856557265862,-75.0857822085422,-13.4582536947008,3.86528301561263,3.20390958556521,-1.66756282316253,62.8885065732722,-9.97611914636642,0.544715156556778,0.565013590240026,,,,,,,,,,,,-2.05525923271731,-8.35408995826383,1.83814039406961,50,6.09084740205046,0.188204141535833,-101.533985634315,4.54764558801349,-2.0824285087264,21.1765177516038,-40.6385744987627,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,166b2365-4843-11e9-b154-302432607227
135,3/16/2019,4:28:01 PM,3,2,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9531312855532,-2.89031148848564,2.78859227954562,2422.72900008721,182.987450819962,12:00,5.74044569174414,-2.25871210193873,4.76649565844622,-25.1812555095861,13.3749889911998,0.699907907293137,0.896392446401714,0.445309770627373,79.7780565304166,-7.48755948557732,2.91735297890234,0.446908774086257,,,,,,,,,,,,0.40595898589798,7.72661832238425,1.97884265355048,49.9999999999999,5.42909305040451,-6.16701413712473,-126.067562723371,-7.32380364300082,0.653903296452084,25.4155576845627,-19.7283055948401,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,2418ab86-4843-11e9-b154-302432607227
136,3/16/2019,4:28:21 PM,3,3,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,2,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.98883919887,-2.12761635850962,2.42782898075824,2442.97463045273,194.789366123512,12:30,5.58989718063538,-2.16923804011683,4.788794475543,-26.6320766720357,11.7909767694612,3.12250723238551,1.35164942676263,0.393004450397492,79.8064722021563,-6.99923999665883,3.00261172660666,0.446136191734959,,,,,,,,,,,,-0.950238751108787,6.69956094515316,1.92443681009557,50,5.35491163197893,-5.46995709976807,-126.234062991585,-5.69832100959028,-1.53472921313814,25.4709669931901,-21.3535975006002,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,2ffa2a35-4843-11e9-b154-302432607227
137,3/16/2019,4:28:39 PM,3,4,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,2,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.9532854164211,-1.2934660383193,2.57671990579641,2495.64996327242,185.785066772053,12:15,5.44108045151524,-2.2932155188346,4.75446194878629,-33.6458772299553,5.76477266499825,0.587800431259298,1.40932002170614,0.200707779798687,78.8722109948215,-7.45072169324401,2.6849158259352,0.451833384780669,,,,,,,,,,,,0.411413598976663,3.34537203938409,2.03414716018304,50,5.28235719264752,-5.63633543258846,-124.755860512214,-4.07893188151524,0.648464801246359,25.0726249491191,-26.9011163538724,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,3a35c391-4843-11e9-b154-302432607227
138,3/16/2019,4:29:00 PM,3,5,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4747808335086,-4.0591279131916,2.36380688312879,2516.50283998708,198.37448948061,12:30,5.67006801486363,-2.45145089861241,4.76742900741742,-21.5845924946936,17.6293882701619,5.86804701317096,0.0136003605305161,0.279693801389515,79.0613672096728,-7.99239149506438,3.44567031744025,0.450704593235464,,,,,,,,,,,,-2.36154947692882,10.317823333955,2.20981429185619,50,5.24453108017669,-5.38812015614494,-125.212816079057,-9.70011213293202,-3.73555642478008,26.1393563850891,-15.8530645493428,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,43286b43-4843-11e9-b154-302432607227
139,3/16/2019,4:29:22 PM,3,6,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.8975962806366,-0.0815939271484417,2.35132712323301,2453.13277803779,175.992149406396,11:45,5.68200296852564,-2.36613491805948,4.77640378896477,-24.828373029049,13.9402960017614,-0.979273833691287,3.53556910221367,-0.217819564222222,78.7432396847091,-4.667522938019,2.17019459122468,0.448138198618202,,,,,,,,,,,,1.21502266728259,7.26519243529178,2.13194467714668,50,5.65282778749181,-5.14117888084948,-126.100886612614,-1.11039021379003,1.94134288969327,27.4867349507429,-20.5658456345448,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,5415d4ad-4843-11e9-b154-302432607227
140,3/16/2019,4:29:44 PM,3,7,"Esqueda, Isaac",8899920,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,5,Bottom,2,3,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.0017790474136,-1.34459471771783,2.20138334988914,2486.07940704945,192.125636232768,12:30,5.64779552092886,-2.22916230589791,4.84422656870548,-26.1898613774049,12.0213931645607,2.59050887295371,2.19127115982643,0.0716812425927899,79.8755572707464,-6.14677147879386,2.67839871841245,0.444904877176366,,,,,,,,,,,,-0.752350837255703,6.6033932216245,2.0095868272674,50,5.49304951413106,-4.95448743905365,-126.359186991424,-3.95078572315067,-1.22015682022747,25.0014492858569,-21.4647160521981,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,617e3d31-4843-11e9-b154-302432607227
141,3/16/2019,4:31:34 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,6,Top,0,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.4709337881178,1.91218897670476,-0.441039800107863,1550.15914379317,45.4528237486713,7:30,5.77683679671861,1.35290453611216,5.55457934038569,-63.923221821744,-9.44316051061295,-9.5415767550261,2.23708646809989,0.145722240050116,66.0338483713487,-10.0332254449688,-2.23972302999183,0.531239442397869,,,,,,,,,,,,4.96144623243719,-5.67478746893978,-1.30867384376654,50,5.90066894576824,1.07383632507488,-105.265929871086,1.74907919400586,5.47650991198033,20.5796299852411,-38.4379539513629,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,a2e26136-4843-11e9-b154-302432607227
142,3/16/2019,4:31:47 PM,1,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,6,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.7527956544152,-1.51753607091285,-2.99562798725895,2112.47302866012,196.301545774283,12:30,5.59018218787604,1.5241482553022,5.95144733066391,-14.2102532047811,20.7892172875755,6.08942514396407,2.99648800956301,-0.748858431066091,80.8184199787159,-4.20748720220428,-1.84187943246239,0.425796664775605,,,,,,,,,,,,-4.26448893326167,11.7638563271437,-1.2894977898105,50,5.46162607903989,6.62573338909422,-130.329222729515,-3.91145509500489,-7.22731217212617,31.1376288624503,-12.2370611811856,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,aab7004c-4843-11e9-b154-302432607227
143,3/16/2019,4:32:21 PM,1,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,6,Top,0,0,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1390367868267,-0.531092209316071,-1.96110720818903,2046.52934622947,33.2479537469312,7:00,5.60370302579805,1.47871945567725,5.78498052214508,-66.1923252511516,-13.9762513857055,-9.13033279299924,-0.406666607574112,-1.10713854649929,67.4946144297879,-12.9030653525693,-3.69771983490379,0.52008415824858,,,,,,,,,,,,4.22551194275303,-7.36992954101615,-1.31192522578214,50,5.52121043594274,3.93069126861794,-107.631347231281,-2.77642018217867,4.81095651005349,23.7986438186196,-40.5650816393677,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,bf591892-4843-11e9-b154-302432607227
144,3/16/2019,4:32:57 PM,1,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,6,Top,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5029936390613,-0.170577692388098,-1.60265780808059,2011.10695419247,193.451811261407,12:30,5.58238878568353,1.30916352295259,5.91122012967507,-14.5551298295388,19.7258909015196,4.72593371776442,4.21109793103773,0.215291263645201,81.707079579511,-2.92399275145732,-0.708152303297581,0.421403744875879,,,,,,,,,,,,-3.05586891241409,10.7285711383243,-1.18344834151453,50,5.56048617105139,3.5283725220297,-131.612894955083,-0.866337405974031,-5.29948437400811,30.8808876390903,-13.5685727547643,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,d252e978-4843-11e9-b154-302432607227
145,3/16/2019,4:33:11 PM,1,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,6,Top,0,2,2,ChangeUp,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,81.9891711810646,-1.79841149215864,-2.61596292068277,2199.40956530293,214.221564630961,1:15,5.29864191884019,1.38198056288548,6.26809290304631,-26.0853998607047,15.2645466503789,10.4086189541435,1.46480856363623,-0.163705730343672,74.2691964359051,-6.74492961087032,-0.632310580590049,0.462816671247547,107.251265300215,8.23782290081563,16.0536539898438,1091.5991741921,104.286256481772,6.95655413397867,34.9902601571218,162.283730905647,149.830508425482,20.078779392245,1.23837219238281,-6.53614774329582,8.94085949424145,-1.19369825957019,50,5.15292415210616,5.1575993445758,-119.15669775138,-4.46335707295432,-9.27348444986314,25.7091849900281,-19.4887597984914,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,db459009-4843-11e9-b154-302432607227
146,3/16/2019,4:33:45 PM,2,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,6,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.1892071604928,-1.41598786829301,-1.71413123951761,2427.42615508404,43.940962746474,7:30,5.69112278825978,1.11449101111537,5.65551367436492,-56.9054809062586,-6.77301511386785,-6.4817263176626,-0.372257222720315,-1.02454249725432,69.4258859862407,-11.9430101607698,-2.93289786102244,0.509601915104836,,,,,,,,,,,,2.94959374190144,-3.19691979885076,-0.965460089330999,50.0000000000001,5.53572810890213,3.4535981914482,-109.267126577909,-4.31450094076657,3.53123193427072,21.0055283813743,-36.0013774270588,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,ed2ae0c0-4843-11e9-b154-302432607227
147,3/16/2019,4:34:02 PM,2,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,6,Top,1,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6966217740866,-2.47806263755105,-2.96894153462687,2235.78635375938,212.413315084225,1:00,5.63191651614665,1.30044867278641,6.09105400673846,-13.7777004443258,20.302991283436,12.9116353922851,2.1873274986175,-0.371985680449194,81.8186430907198,-5.08913063831386,-0.516447494007874,0.420170656083753,73.4479014488066,24.3062389907629,158.96637778704,3746.55942459427,-106.118318488555,26.3334310062599,28.963539796675,187.902583981413,47.2954614467183,169.011372428491,2.42098327636719,-7.97638678607826,11.8496508857698,-1.07856137156324,50,5.43361851849854,6.42250488268128,-131.671466515409,-6.13985339531055,-13.8181788747872,31.4067015415444,-11.6458821153124,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,f61d88aa-4843-11e9-b154-302432607227
148,3/16/2019,4:34:26 PM,2,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,6,Top,1,1,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Error,0,0,,90.5283506108368,-2.28153130207134,-1.93456785293999,2082.04638142644,197.338978827361,12:30,5.5555823097868,1.25260600552585,5.99182861626697,-14.5314784961,19.6025892411399,6.13017930630239,2.22818521525958,-0.0298395550104874,82.0878581140582,-5.0224684689256,-0.77439828425939,0.420499555785349,107.131094512502,4.18295277575297,-11.2503210873373,1277.90426106518,,,,84.5101839651763,84.5101839651763,-12.2945971408558,0.57815185546875,-3.9106773337421,11.3235380245429,-1.10369741609029,50,5.36788989150757,4.24671970667302,-131.565470465067,-5.71223870069536,-6.79605850720934,30.1349717010444,-12.4957625829454,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,0802d8d4-4844-11e9-b154-302432607227
149,3/16/2019,4:35:15 PM,3,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,6,Top,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.7260719705374,1.70276821981272,-0.6894065166823,1968.40923785198,43.4484884211562,7:30,5.87777650602109,1.32312519291336,5.44457708450955,-68.7480782411686,-12.4173807060429,-11.7122851609379,1.74344037809862,-0.29833342613623,65.0233128451413,-11.1444704023059,-2.90256588742801,0.540186943446258,,,,,,,,,,,,6.0132286046597,-7.23557714089603,-1.25448335182482,50,5.9822308811246,1.57586233813697,-104.098019794268,1.19741274196786,6.42911779480113,21.6499820091557,-39.9100554190572,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,22dad107-4844-11e9-b154-302432607227
150,3/16/2019,4:35:36 PM,3,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,6,Top,1,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.1701532952888,2.79739259351823,-0.207432132484358,1970.56895658523,42.6403099122005,7:30,5.81722696902454,1.42276515671926,5.37226577649831,-68.8864246980897,-13.2563343050844,-12.1588832243617,2.70116814359445,0.215069900794355,65.4232612915694,-10.0685489381175,-2.49739441147379,0.536817173648655,,,,,,,,,,,,6.4007345739376,-8.00468257433837,-1.39584834046054,50,6.02046195414319,0.721772154405307,-104.693497003015,3.17381768267739,6.95572170751928,21.1172646861103,-40.8727914430417,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,332161c8-4844-11e9-b154-302432607227
151,3/16/2019,4:35:59 PM,3,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Stubbs, CJ",8890764,Right,SOU_TRO,Undefined,6,Top,1,0,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,74.382017031937,0.239182585642757,-1.48075040691756,2392.61456160733,62.6208307536892,8:00,5.76675193007173,1.59466379102318,5.7419891626758,-57.6908533308596,-6.19982632378444,-11.8778465651293,1.18193120137705,-0.774015867544169,67.7712533673646,-10.5564991930775,-3.72812075557689,0.516460718849899,,,,,,,,,,,,5.90473729601243,-3.42291091555554,-1.46454291179767,50,5.75200230790567,3.11901254494201,-108.076343593975,-1.12851388875672,6.84387180428164,22.3589616092337,-36.1413653614233,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,3db2c9f2-4844-11e9-b154-302432607227
152,3/16/2019,4:36:39 PM,4,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2660084383107,1.43592521509685,-2.08429282843445,2152.48315235803,216.401231862962,1:15,5.44139521346055,1.82258384671694,6.123558111724,-24.0809205337471,12.1018904964469,8.94776759402496,4.76306658405874,0.640822192750603,79.748267007881,-3.10767855359067,-0.395309599913391,0.432934973311369,,,,,,,,,,,,-5.43344582185426,6.18656014902695,-1.66800096668105,50,5.53854244126547,4.34826654165505,-126.986639700314,2.44983776461702,-8.88750625361706,25.5834275840723,-22.0546705750206,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,588ac2b9-4844-11e9-b154-302432607227
153,3/16/2019,4:37:01 PM,4,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9096428400416,-3.01540776888881,-3.84633728682745,2106.93494055909,202.47365191273,12:45,5.39710345192074,1.78388498285184,6.11709083829816,-16.7008585924999,18.4021590185655,7.62616458723577,1.20894042782441,-1.14164240381054,81.3301495338391,-6.15207437776775,-2.40944118731408,0.426426066518994,,,,,,,,,,,,-5.21584455585304,10.8452071466398,-1.49321699410418,50,5.15693103647376,8.43763584655426,-129.019211639777,-7.32992761818477,-8.79266474577816,26.8148219145009,-13.8916266940087,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,65d8f38b-4844-11e9-b154-302432607227
154,3/16/2019,4:37:26 PM,4,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0197099953758,-2.83189486720061,-3.49356068645357,2140.89606420404,204.170250709027,12:45,5.48401542455011,1.76381811565184,5.99989706555921,-15.2755056594061,19.8954914600131,8.94381562365855,1.58033315859973,-0.731597821708227,81.2839420676317,-5.70002744163679,-1.80971783315112,0.426838769121902,75.1160710752068,44.9015695456745,-46.1731337048067,4239.16553828787,66.3894926167256,82.5687559786378,-87.7064623682226,241.124941005353,47.8597269216218,-57.9448644220373,4.86814880371089,-5.82510099813838,11.5712273947427,-1.49401314389409,49.9999999999999,5.25258559542068,7.60484039546514,-129.218059567306,-6.88870482794615,-9.8397766871357,27.159308083188,-12.6278992970919,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,7362bc2e-4844-11e9-b154-302432607227
155,3/16/2019,4:37:59 PM,4,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,2,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.737723819716,-3.70197672273316,-2.98820168365057,2299.87780786037,219.8965863787,1:15,5.46890496577775,1.6858730630436,6.0787117853095,-24.2259091156844,18.046809965452,15.1208771210272,0.0159182633677278,0.179036163965984,73.7693622100328,-8.27148654847249,-0.10899664409153,0.467952325808492,,,,,,,,,,,,-9.23769689959946,11.0724473472403,-1.46302236602729,50,5.16971920115434,5.75737394806772,-118.484492690077,-8.36178289304915,-12.8918315769634,26.4980220800609,-16.721698485104,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,85480be4-4844-11e9-b154-302432607227
156,3/16/2019,4:38:44 PM,4,5,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,3,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6360706992201,-1.4898022800691,-1.70787706532571,2034.37119357301,214.168449127733,1:15,5.56298431618895,1.36673231126033,6.10149983784712,-18.0116457460807,16.7178140928083,11.3701270019152,2.68345962397629,0.734488342681125,81.0684949564951,-4.9017997832394,0.452521398711768,0.424151036530219,,,,,,,,,,,,-6.72982457867478,9.57617452743425,-1.24153361893682,50.0000000000001,5.43911096927034,3.5322885215008,-130.3409620274,-3.9522894972849,-11.4404560101787,30.4172611693623,-15.8949015822194,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,a02005cb-4844-11e9-b154-302432607227
157,3/16/2019,4:39:02 PM,4,6,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hartsell, Preston",1000013450,Left,SOU_TRO,Undefined,6,Top,2,3,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.9005374609201,2.52546126132385,-0.738981678028324,2217.87609834775,45.9352599915343,7:30,5.76555760383206,1.11840653885707,5.45307360280384,-65.191399552741,-12.1482977589793,-12.4999899764154,2.69856372790457,-0.615002694885145,66.7415351294242,-9.69098032263364,-3.09943947121222,0.524186672188015,,,,,,,,,,,,6.41916187218688,-7.3733493930894,-1.04499070582549,50,5.94479236275763,1.73797353732224,-107.207636195677,2.87659491996783,7.28864933046244,22.7468551045412,-40.5461318886892,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190316-CalBerkeley-1,ae5ef4a4-4844-11e9-b154-302432607227
