PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
125,3/29/2019,8:34:23 PM,6,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Malm, Aidan",1000049511,Right,LON_DIR,Undefined,6,Top,1,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.3731375725953,0.183460191149629,-2.81348624231447,1981.6057087939,219.203865851281,1:15,5.05039279283139,1.45226753553068,5.95356406235631,-22.4212687127518,15.9716632762392,13.0574100888982,3.35228031774174,-0.0706299174924198,77.3822314071928,-4.05036063417146,-0.345997929386633,0.445961284958347,,,,,,,,,,,,-7.91492002724912,8.59387190921293,-1.23612393369916,50,5.05245539377091,5.6990644319623,-124.092303553743,-0.287897335579528,-12.2486556510612,26.5806775048102,-18.8746876831833,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,b6981c0f-529c-11e9-b161-302432607227
126,3/29/2019,8:34:51 PM,6,6,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Malm, Aidan",1000049511,Right,LON_DIR,Undefined,6,Top,1,3,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,85.7570635567541,-0.668858206516898,-2.03587374154876,2008.36151329429,201.029389165328,12:45,5.04780437861809,1.37119751557047,5.92774821676373,-20.3127223209173,17.8491505589089,6.8759480378524,2.73413087224774,0.0546364081497806,77.5766611611237,-4.50617168967264,-0.734617672456747,0.444617301626084,73.4994812652563,31.6078586911793,17.5029761869669,4863.69293137863,101.96751817418,53.2030766908466,41.2625702569794,229.140687674638,194.548208958473,26.9381568286548,4.03943298339841,-4.35304344535139,9.87146219269942,-1.21253127882704,50,4.98297005994494,4.22038766203173,-124.681044018242,-2.08197645506417,-6.77815128878124,27.5990108969342,-16.8031327767926,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,c921e497-529c-11e9-b161-302432607227
127,3/29/2019,8:35:33 PM,7,1,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,6,Top,2,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.3084394492563,0.465519543842848,-3.0377431434356,1996.16134583569,235.780640802935,1:45,5.15047898597584,1.22264182654259,6.02243643442668,-27.3778987066432,10.9779310253842,16.1948270184807,3.30071532704883,-0.243643723109875,77.4005351957459,-4.70732992764619,0.0259748938636084,0.445745748285997,,,,,,,,,,,,-9.70013242758886,5.81967771504332,-0.993815593034019,50,5.17204949864209,6.09105621419489,-123.986657161253,0.182629269048359,-14.9897190875486,26.4752995611579,-23.1808379193824,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,db07350a-529c-11e9-b161-302432607227
128,3/29/2019,8:35:52 PM,7,2,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,6,Top,2,1,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,77.7927352991288,-0.0368279865226265,-1.80927923686642,1249.66785628937,261.787003736094,2:45,5.05893821063933,1.49650833764233,6.4742942332055,-43.2628306386463,2.4144156811832,17.0255576089905,1.41986996013221,1.25347046633255,70.4849926846831,-8.28080102041222,1.45805600996417,0.486431258733959,,,,,,,,,,,,-10.018795462692,1.34785972453787,-1.37687159426846,49.9999999999999,5.03721824959216,3.15027862453956,-113.181565842454,-1.15259007333164,-12.7568943155639,24.2008507191765,-30.4578238743153,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,eb60d716-529c-11e9-b161-302432607227
129,3/29/2019,8:36:19 PM,7,3,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,6,Top,2,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2686069641312,0.298732487082506,-1.96950135769849,2092.02575362313,228.288728695571,1:30,5.13667628450573,1.38164927567307,5.88427618362805,-24.0984672499323,13.6932014538071,15.4026917676234,3.40600987723239,0.835806850249855,77.967048118007,-4.25415604239996,0.945138055155356,0.44245545385596,69.2808699767719,43.4106134639618,-140.149009413399,3482.36405055252,,,,,,,,-8.94178264373101,7.31083856648392,-1.23173210839331,49.9999999999999,5.14697650255388,3.83234878692545,-125.42119513591,-0.0976283620568286,-14.0791708190296,28.0926077449147,-20.6628601157183,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,fbd4b192-529c-11e9-b161-302432607227
130,3/29/2019,8:36:48 PM,7,4,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,6,Top,2,1,2,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7102714736361,-1.07496347117645,-1.01444721392355,1997.61345920012,229.706771435882,1:45,5.01922146652158,1.45373221282755,5.93631524772838,-24.0629324635991,14.3105937450658,16.9210702881427,2.01657788869347,1.92273150225795,77.2981875780743,-5.6243469743542,2.19896561294814,0.445848564724026,,,,,,,,,,,,-9.51048941300386,8.11437334409346,-1.38235632699968,50,4.92015901892385,1.68909229072786,-124.609363230938,-3.07430035422952,-14.7006870230747,28.989129118917,-19.6313856355512,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,0c5dffe1-529d-11e9-b161-302432607227
131,3/29/2019,8:37:11 PM,7,5,"Stoutenborough, Sam",1000016614,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,6,Top,2,2,2,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,76.4931825218485,0.108781702053755,-2.36329234351655,1191.62784052277,264.657594511173,2:45,5.02833554772068,1.26581757900737,6.43828191055294,-45.5450859782675,1.38995391016276,15.3355377487584,1.33294875847428,0.371084055084696,69.9391600568549,-8.52258813935746,0.563150977647057,0.493083095781502,74.0402540978766,29.6723657054317,-22.8798138582894,4488.02590514991,96.7573513874358,44.9277983319912,-52.3259909861656,237.361809059183,230.280247506869,-35.8337330065844,3.5802630615234,-9.17022447386818,0.733144074728712,-1.105137758014,49.9999999999999,5.01541313132998,4.2115201489521,-111.308659652723,-0.923763658657773,-11.404313990144,21.6080278507298,-31.2622927698577,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,19a9cf4d-529d-11e9-b161-302432607227
132,3/29/2019,8:39:21 PM,1,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.6530135642176,1.5868466256709,3.19622515753818,1981.81566008326,218.451841129191,1:15,5.5000850030947,-3.21460477089775,4.9675248421479,-48.7855756731654,1.87643034610785,1.52783086514171,2.93611448137366,-0.0653185580595742,69.2459925977178,-7.40113214700184,3.47856161709349,0.512286261881752,,,,,,,,,,,,0.117647254025453,0.525058063516583,2.90443516545143,50,5.61457421154429,-6.17697773392168,-109.742122042161,1.49005880195462,0.143063813081452,19.937241788897,-31.5355567422518,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,680b1a38-529d-11e9-b161-302432607227
133,3/29/2019,8:39:38 PM,1,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,0,0,1,ChangeUp,Undefined,InPlay,Undefined,LineDrive,HomeRun,0,1,,76.7337036873037,0.852616669239753,4.99757314302209,1528.06798375459,103.302965988026,9:30,5.28206036686966,-3.37300147647797,5.35923462447556,-45.5091184887163,3.90796819475796,-16.724554533487,2.29221053734695,-0.0687576926542573,69.0148742009506,-7.66061656063402,1.86141532528941,0.50595289781314,109.399833679021,20.9524536974475,-9.54074205479733,1378.64697838934,108.20079479326,39.9053041813603,-19.8131639006817,388.789469227006,386.172275305156,-11.3010950719851,4.19343566894526,10.5633327706038,1.79246808342314,2.93502232910142,50,5.32740117680484,-9.20689123121277,-111.024459514527,0.293263999715997,12.9347219591302,23.3955164075331,-29.9791847967452,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,73245ffa-529d-11e9-b161-302432607227
134,3/29/2019,8:40:28 PM,2,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4067778220632,-0.463979233927142,5.10931596419788,1842.12810824109,119.01081504812,10:00,5.40110499629809,-3.4046551768386,5.3158765935024,-32.6038704875835,8.88366941309032,-16.0897721334883,2.24696228175523,0.0619602434352073,75.6260148951558,-6.53154773492184,2.11232581285674,0.463586051054485,,,,,,,,,,,,10.0607776193975,4.843402287976,2.95253043812899,50,5.33586394905059,-10.2640328333368,-120.759729546418,-2.06244934916859,14.7375573253933,25.2737036425435,-25.0791776061607,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,8dfc5895-529d-11e9-b161-302432607227
135,3/29/2019,8:40:46 PM,2,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.411869677351,-0.0630870253487782,2.55263157680598,1860.43821864073,111.859158073004,9:45,5.25151425241507,-3.46564553322776,5.1126840649415,-35.4617288594873,6.55297017201625,-16.4331313937325,2.23688532800839,-2.42899004317572,74.9384921708103,-6.68209406193319,-0.527160490995317,0.466522019321625,,,,,,,,,,,,9.52342625032466,3.47627368587709,3.23782281304264,50,5.21892380404812,-4.83572300864739,-120.975897935225,-1.33648070780443,13.8319531853769,27.9887860485234,-27.1250616037599,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,9474f5e4-529d-11e9-b161-302432607227
136,3/29/2019,8:41:05 PM,2,3,"Seminaris, Adam",1000025568,Left,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.2174866739124,-1.10775758495317,4.61865641331806,1942.19610972261,135.865633335487,10:30,5.47040656301196,-3.15450266205654,5.23506886926057,-24.817676334182,15.0583769178989,-14.6464831661831,2.35764164628488,-0.0248665771759615,77.0649486724701,-5.72824240663495,1.89021605911536,0.454493422058502,,,,,,,,,,,,9.14877395323003,8.29188589550198,2.73982495403364,50.0000000000001,5.35021708965576,-9.46885969009462,-123.421006157004,-3.24458235593859,13.9778107772382,26.7407768497358,-19.5054207570894,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,a60476d8-529d-11e9-b161-302432607227
137,3/29/2019,8:41:30 PM,2,4,"Seminaris, Adam",1000025568,Left,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.698070396515,-1.11174521928048,5.23836118175055,1924.66982435119,140.8152503143,10:45,5.44667570630597,-3.1734219539997,5.30937295140087,-27.1832250712982,13.452728288943,-10.996960154861,2.13349014297046,0.840282142857509,76.0566189874473,-6.19234536350732,3.18263258865669,0.458803523955478,,,,,,,,,,,,7.57009568020041,7.50711784979931,2.7052756414717,50,5.32638613777068,-10.8630780918791,-122.491077970255,-3.29466159087279,11.2955558486687,28.2341314181645,-20.972463726171,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,b1c6f916-529d-11e9-b161-302432607227
138,3/29/2019,8:41:52 PM,2,5,"Seminaris, Adam",1000025568,Left,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,0,2,2,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,84.4927115776917,-1.14711857601557,4.47686698897667,1978.46330662135,143.299959876035,10:45,5.43057384257077,-3.27042929740512,5.23693967703366,-25.4260111334225,15.5837012127283,-11.6444903956883,2.23023732989341,-0.0248746626022886,75.5525266774313,-5.90816431451418,2.29419947813535,0.460908672439747,83.9087485890609,44.0979849991038,19.6698633254768,4722.10812181029,99.2201200483293,89.0491516319143,47.490573527953,265.837939910121,76.2205259042062,31.3804627232985,5.16747741699214,7.70523609336837,8.65060282228425,2.86673263386213,50,5.30657377356567,-9.18242689680484,-122.276011924201,-3.31016998289528,11.4096196441775,29.0434310833273,-19.364565926812,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,c29c8ef1-529d-11e9-b161-302432607227
139,3/29/2019,8:42:28 PM,3,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1116339014127,-1.57312152439563,4.30280999401154,2018.67332962065,185.392986119814,12:15,5.4129371143768,-3.16688769374379,5.38797592450495,-45.4255634814706,2.50840248991244,0.241058716347158,0.148667032938183,0.89322309271985,71.3439822282293,-9.91873040679003,4.34750169275527,0.498302653662437,,,,,,,,,,,,1.05868777955434,1.76262485057405,2.78209280171748,50.0000000000001,5.24054703423921,-8.42111342541061,-111.825896012065,-4.46795409072774,1.34185767774011,19.984930660351,-29.9399699787841,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,d5919aea-529d-11e9-b161-302432607227
140,3/29/2019,8:42:49 PM,3,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,1,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Single,0,0,,84.5190555828159,-0.684078637113083,4.4227496073377,1886.9523934906,119.260054179537,10:00,5.4365330145253,-3.37815113184931,5.36285465310632,-28.7223518306149,11.9952212049344,-21.4785273205396,2.39966588400053,-1.01300585039182,75.6708655770369,-6.07473292665283,0.384777741569382,0.459264059596992,66.7715634695569,23.9568683873448,-1.32575493563816,2693.47641209833,109.712567743533,29.6190950905484,-7.94643367957709,199.686351719234,199.686351719234,-7.21053736818492,2.95586791992185,12.9260829548636,6.61361993993746,2.99562417355011,50,5.35521188342588,-8.75660622787574,-122.380475736621,-2.4136213699955,19.1990731305927,28.7963032391505,-22.3508582420723,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,e65da5f6-529d-11e9-b161-302432607227
141,3/29/2019,8:43:37 PM,4,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.8227758125103,-0.682124507022983,4.17976613272007,1947.44943362463,131.649890724771,10:30,5.29071375278984,-3.42848820344468,5.22647267580761,-27.8087915719943,13.4636414358377,-15.1815250432682,2.33039107436269,-0.757736121614814,75.6550705595023,-5.86631009458568,1.34565685068808,0.462382675889386,,,,,,,,,,,,9.33325175984116,7.32741298681325,3.05414751027603,50,5.20751825147712,-8.36483609548958,-121.459024959446,-2.38675345267075,13.7717524026939,26.5043711274919,-21.3620271941787,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,0068a0c8-529e-11e9-b161-302432607227
142,3/29/2019,8:44:43 PM,4,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.4293892802298,1.14160336163352,1.86986975824706,1824.08735870961,112.513085189065,9:45,5.26866169178129,-3.47167970480648,5.11884921650984,-34.4003044179628,7.15638759479914,-17.3601626285206,3.47791307873301,-3.15658273616816,75.5751482827713,-5.25764749323197,-1.36721102677492,0.463972246609612,,,,,,,,,,,,9.69995964679607,3.4154259302267,3.3091391027626,49.9999999999999,5.34991779984158,-3.36048601295299,-121.13699474057,1.23764236485808,14.2798913111657,25.7082054906987,-27.1459955705519,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,26198377-529e-11e9-b161-302432607227
143,3/29/2019,8:45:14 PM,4,3,"Seminaris, Adam",1000025568,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,84.2132845777349,-0.569672488321425,4.11228785066395,1943.79932674638,147.066606260651,11:00,5.56441655196044,-3.16501724274178,5.39227171623559,-25.3861840968003,15.0967816512062,-9.80368767458889,2.91367362884903,-0.121793911536711,76.2744895372548,-5.30791259641007,2.28139435929038,0.457939050022135,66.3814708182371,58.8220519261472,133.938591444988,4064.34232204164,,,,,,,,6.45171327637043,8.18801631380332,2.80454618827736,50,5.49600356310462,-8.45462862942707,-122.107678057354,-2.0574776781791,9.65786684184576,25.9586471552615,-19.9170297042131,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,37fed4f1-529e-11e9-b161-302432607227
144,3/29/2019,8:45:52 PM,4,4,"Seminaris, Adam",1000025568,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,1,1,2,Slider,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.5911848375402,-1.82347588668201,6.52657429814686,1669.11457601072,122.136947659344,10:00,5.2780129828457,-3.35128610318531,5.48658871562152,-39.8226642116871,10.3240558386385,-16.5094578267255,0.241999383275377,1.40468619208292,69.349214871952,-9.18402497262386,3.46443603886889,0.509674357989442,,,,,,,,,,,,10.61285345697,6.00296192258704,2.78879609598218,50,5.09065665497307,-12.0096345049362,-109.207553615179,-4.66765625346464,12.8074818161161,19.3613335206015,-24.9297361782285,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,50fed7a4-529e-11e9-b161-302432607227
145,3/29/2019,8:49:53 PM,5,1,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.0636523120654,-1.14608864849361,-2.81889096328952,2209.90768114275,210.861644210564,1:00,5.49816868566596,1.97875628615131,6.42435609393618,-19.3347679806903,16.9756315826004,10.1646788271692,2.83218262315216,0.232955196886159,78.9191779189222,-4.82711304893658,-0.880398112292376,0.433697613462102,71.4704196052511,30.4524665791688,-170.570543464641,2846.93637485771,-108.367894971234,32.4121698578104,-18.8784226555716,189.464680599546,44.668398375157,-170.152023379952,2.55386169433593,-6.46146470425229,9.70390135292929,-1.78271035807525,50,5.40772048260453,5.9452968856135,-126.611815745089,-3.08555635062823,-10.3906408448841,28.1056762289513,-16.569265683266,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,e1024352-529e-11e9-b161-302432607227
146,3/29/2019,8:50:26 PM,5,2,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.0092790028123,-0.236498441636753,-0.997206454126225,2288.61513799961,71.6226899742836,8:30,5.69832556074317,1.81981770628215,5.71525188573443,-56.0936177936796,-5.59236047004928,-16.6905835579973,0.803536614508728,-0.50000475791887,68.6563503426488,-10.6942054928895,-4.14764146488788,0.511472883360276,,,,,,,,,,,,8.65627209202129,-2.93219469775384,-1.72638376835505,50,5.64446319537231,2.36239742555114,-109.030046924221,-2.01149760716116,10.2486367537571,22.1089032831449,-35.6456351735229,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,f3e69fae-529e-11e9-b161-302432607227
147,3/29/2019,8:50:53 PM,5,3,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6864791030335,-1.62849818630308,-1.64855795754711,2197.01866240381,210.398610932879,1:00,5.59116410904487,1.63480391403447,6.39977815054353,-20.6281660588261,16.2940388513727,9.57949093797888,2.37372016372063,0.916824846592718,78.0228042739071,-5.56674906283438,0.18752828175463,0.437336104736826,,,,,,,,,,,,-5.83288377132783,9.53103029001626,-1.52117814105148,50,5.46511020253995,3.35770500334388,-126.062507049842,-4.16788681969605,-9.21251196148014,30.0525414345352,-17.1206489012517,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,045a7a1e-529f-11e9-b161-302432607227
148,3/29/2019,8:51:23 PM,5,4,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4678296545442,-3.41058396157308,-2.47049616586712,2265.98236676036,209.972142348881,1:00,5.71258656749459,1.59981992808588,6.40961601080945,-19.7611941004606,16.7247180610621,9.66496499222047,0.923739919966636,0.132624339467152,78.6066140630199,-7.1745290258831,-0.615970820634013,0.434744526102489,,,,,,,,,,,,-6.18091638128171,10.4025631371734,-1.42773022268328,50,5.45961185301366,5.20322720728833,-126.938829713477,-8.13143788925725,-9.86844578852083,31.1895773166195,-15.5653251814066,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,1638a3ca-529f-11e9-b161-302432607227
149,3/29/2019,8:51:59 PM,5,5,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,3,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.714417085202,-0.911143758689977,-2.02429839861189,2176.38759228997,199.494007752117,12:45,5.67403592776272,1.67909017013847,6.56004552855665,-17.9907423234675,18.6627458176731,6.61882814679823,3.33896595157508,0.374203595393935,77.9526610842072,-4.36177173550182,-0.752596989923824,0.435741750453355,,,,,,,,,,,,-4.3443365529805,10.6583364435006,-1.54264372105925,49.9999999999999,5.60369114203297,4.27805034029338,-126.150496760419,-2.49892476808101,-6.87223409190897,30.054733201886,-15.3138025380117,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,299690df-529f-11e9-b161-302432607227
150,3/29/2019,8:52:30 PM,5,6,"Sheaks, John",8900656,Right,LON_DIR,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,6,Bottom,1,3,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,87.4019677167012,-2.53451879049912,-2.31044098140451,2186.68580973485,225.963883911021,1:30,5.70167977109531,1.5975683539848,6.28112941132691,-22.3067279300401,14.1705177815214,14.6909727458,1.50361710479618,0.691422764362627,78.9487285108846,-6.76820793447091,0.495124372129825,0.434692890892919,83.6131504788501,0.799412208383007,20.2654953483469,2220.83993994605,,,,38.9378506358271,37.6353108685466,18.8228778997969,0.316495971679688,-8.81577306046317,8.60351522398716,-1.43444849109534,49.9999999999999,5.50400439618165,4.69400692618586,-126.971745906324,-6.27613403649773,-14.1626294878333,29.8597433463963,-18.3524134514245,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,3b7be107-529f-11e9-b161-302432607227
151,3/29/2019,8:53:20 PM,6,1,"Sheaks, John",8900656,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.7398220496547,1.12238028637311,-0.566428184995642,2357.30690249938,57.9352127605102,8:00,5.74500100265221,1.3948445980641,5.7234918735857,-59.2415027719767,-8.07395934773026,-12.8117863297499,1.85367221360685,-0.200338810839103,67.7332164734367,-10.0078543566206,-2.99609734856605,0.514835874748854,,,,,,,,,,,,6.71173508722465,-4.74130809518505,-1.33989955864278,50,5.80287575501351,1.42620977627669,-108.580329314125,0.496290710774988,7.82760108848703,23.1050107740643,-37.7036274096491,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,5653d99f-529f-11e9-b161-302432607227
152,3/29/2019,8:53:47 PM,6,2,"Sheaks, John",8900656,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,6,Bottom,2,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.0378648476044,1.48028023001747,-0.806323100532533,2355.53561910513,56.1166396056292,7:45,5.75979596130861,1.36547414021525,5.6560041155656,-59.8044545390922,-8.87309193690921,-13.1415331750233,2.15687122182345,-0.48158569947825,67.9261827776069,-9.75024104187934,-3.29516432557141,0.513646302301573,,,,,,,,,,,,6.78943195377134,-5.28643344883616,-1.28917590754804,50,5.84801295063569,1.90098823653531,-108.975702240699,1.14499237290273,7.97332066663016,23.3316775812202,-38.3822894457079,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,68392a0e-529f-11e9-b161-302432607227
153,3/29/2019,8:54:17 PM,6,3,"Sheaks, John",8900656,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,6,Bottom,2,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8068273549053,-2.16001037460706,-4.41854503337715,2139.81384004453,214.87412022435,1:15,5.82125793687278,1.32284548452764,6.68239314219849,-19.8110519913064,16.5836278433454,11.5816151784131,2.188030440873,-1.76111411904576,78.5617548479041,-5.94623186465845,-2.20205337177568,0.434200650707895,,,,,,,,,,,,-7.82632431585973,9.90495119194108,-1.03252194239059,50,5.66885391112942,9.42629103821365,-125.990637843456,-5.29505009740285,-12.4325721197721,28.3941763892294,-16.4394565478827,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190329-CalBerkeley-1,7a1e7b8c-529f-11e9-b161-302432607227
