PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
134,3/30/2019,4:36:12 PM,6,5,"Avila, Nicholas",1000049501,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,2,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.0241433529425,-1.23013874814717,-1.86194552701211,1896.47305941648,217.606726010728,1:15,5.3763558926749,2.27495949208386,5.77323381995093,-24.2893881596853,15.6741393261373,12.102587169434,2.20689326514953,1.55047573421271,76.2046194110671,-5.79565389037877,0.421784340102119,0.454991649459437,,,,,,,,,,,,-7.08618818563734,8.81529736633291,-2.12853669989563,50,5.26027793239171,3.59470686552473,-122.129694121977,-3.37762114183994,-10.5973904827246,26.2631252542527,-18.9907762575504,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,96b087bf-5344-11e9-b162-302432607227
135,3/30/2019,4:38:20 PM,1,1,"Horn, Jared",1273181,Right,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,6,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6747988435529,-1.09158546493738,-4.65274872042235,2061.58525106063,226.338357680845,1:30,5.25223624767542,1.90735540265177,6.18538462612358,-21.3663487401865,15.0731128209362,15.8301677843939,2.46045371563455,-1.07855070156011,79.0088792826844,-5.15001592765167,-1.64657154800749,0.434467699041021,,,,,,,,,,,,-10.1394550904677,8.59115272221214,-1.56419619180426,50,5.1589762440382,9.87550276878553,-127.148532246825,-3.06838297095986,-16.3708383238016,29.4117395623333,-18.3030494765445,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,e6d6b6c4-5344-11e9-b162-302432607227
136,3/30/2019,4:38:39 PM,1,2,"Horn, Jared",1273181,Right,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,6,Top,0,0,1,Slider,Undefined,InPlay,Undefined,FlyBall,Double,0,0,,80.9777267141232,0.678907304450608,-1.78553857372832,1952.86095266322,161.557089857787,11:30,5.15978001430385,2.07119201433794,5.85271982179546,-37.4255626609281,5.70285598451888,-1.91535555165813,2.67205753772042,0.25218815552432,73.1424766518682,-6.38695710258215,-2.14833446694882,0.472664826788432,93.2924009089081,18.4196063536449,-10.6680954593392,1934.11332840578,108.037356112526,34.2444766973081,-20.6864358006785,324.858087101528,324.199423825892,-10.1819546291879,3.80415588378902,0.454076582175992,2.86253193307429,-1.92521497128472,50.0000000000001,5.19329443544496,3.72498140830374,-117.689263800109,0.297497954857555,0.62645237057439,25.7401583330352,-28.2248470655149,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,f02b1a32-5344-11e9-b162-302432607227
137,3/30/2019,4:39:31 PM,2,1,"Horn, Jared",1273181,Right,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,6,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5517732144901,-0.00348644758069106,-3.50525746001243,2130.24759468733,213.048729632707,1:00,5.15087232185124,1.97588751908101,6.17010629179768,-21.5323584127707,15.5775814304784,10.1577471539333,3.35328331658149,-0.41881869927725,78.407380097921,-4.08504399954361,-1.57978608958423,0.438446536295644,,,,,,,,,,,,-6.60381001997564,8.50391993770418,-1.71584169540448,50,5.13962642125468,7.40149974442464,-125.76293728176,-0.648003017306445,-10.4892574794657,27.468320791233,-18.6667239148184,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,10faf875-5345-11e9-b162-302432607227
138,3/30/2019,4:39:54 PM,2,2,"Horn, Jared",1273181,Right,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,6,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1051580008808,-1.81519920501188,-3.67650635501959,2038.38549490486,232.096459226683,1:45,5.05047892267459,2.19613611186632,6.27753951199608,-25.8129374510963,12.2546679481425,15.7857784170143,1.22243859227619,0.118562641960305,77.802570018072,-6.68666768676045,-0.686105022116112,0.444067815122237,,,,,,,,,,,,-9.68444983272959,7.22283978291376,-1.93254649368394,49.9999999999999,4.90375178847454,7.49080728462909,-123.645060595577,-4.66907955605709,-14.9589025685886,25.1659871660064,-21.0174254702143,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,1ce86392-5345-11e9-b162-302432607227
139,3/30/2019,4:40:18 PM,2,3,"Horn, Jared",1273181,Right,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,6,Top,0,2,0,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.3709882031217,-0.484681537614289,-2.24045929278181,2138.86672865762,232.128027089925,1:45,5.14742089485001,2.06318353526637,6.16252477940609,-23.4029209092821,14.0241108335174,18.0782038157242,2.74915191818054,1.49926201436375,77.8967939962552,-4.93173667936326,1.20344980210361,0.440315740627794,44.5366872140866,-19.4011211592865,152.817059445402,,,,,5.28131131288364,4.44793685294783,158.318668506345,0.123602905273438,-10.6031962125082,7.82167465815002,-1.90268406123738,50,5.09879407094441,4.37836668809981,-125.577887012741,-1.75527396038664,-16.6760226168305,29.0144662419224,-19.8726235062243,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,2d5516b6-5345-11e9-b162-302432607227
140,3/30/2019,4:44:09 PM,3,1,"Horn, Jared",1273181,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,6,Top,0,0,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5244230236241,-0.670621774578827,-2.31216735445469,1926.44892970979,221.752378977652,1:30,5.31883619129336,2.21481115275939,6.01257117188217,-23.4717726772237,14.8311748337516,13.2705818778938,2.74115078635482,1.17786255128549,77.3265605836403,-5.11210161617219,0.205107153293532,0.445438361432267,,,,,,,,,,,,-7.93448877637996,8.26774293546238,-2.0408259408081,50,5.25352749901476,4.61920829423338,-124.327211850459,-2.165227225355,-12.2679390559159,27.7584367421022,-19.3908473545872,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,b5058f07-5345-11e9-b162-302432607227
141,3/30/2019,4:44:45 PM,3,2,"Horn, Jared",1273181,Right,CAL_BEA,"Stotler, Brooks",8892273,Left,LON_DIR,Undefined,6,Top,0,0,1,Fastball,Undefined,InPlay,Undefined,Bunt,Out,1,0,,86.2981417339932,-1.29078377215852,-2.75182560936256,2116.5742078257,230.889106573342,1:45,4.9461584327352,2.15644020001876,6.17458788975853,-27.9442124562879,9.17605131496981,11.3296729015332,1.423945252171,0.55750057695699,78.8753170922729,-6.55861390788831,-0.607004485648119,0.438507519629537,,,,,,,,,,,,-6.96884913336737,5.3747266069652,-1.95432903704661,50.0000000000001,4.83430030516854,5.69465989795823,-125.494055961207,-3.6627648966073,-11.0775074526441,26.1621805174579,-23.6305182108664,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,cc4efd8e-5345-11e9-b162-302432607227
142,3/30/2019,4:45:26 PM,4,1,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.5124154448768,3.08218820183327,-0.698103195740672,2625.03282797322,51.7423579687664,7:45,5.23854780765093,2.01607056218151,5.49648985215773,-63.3884548670077,-11.7639913167375,-14.8569047539454,2.84184312922492,0.125050068042759,67.8209082604137,-8.75787995148952,-3.4896079425759,0.517129477539207,,,,,,,,,,,,7.705440228552,-7.25664021636996,-1.94528166755994,50,5.46608127208743,1.74414992556793,-108.139808074114,4.00370675597517,9.00035498545699,21.2520779786988,-40.6501817833242,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,e1c2dada-5345-11e9-b162-302432607227
143,3/30/2019,4:45:53 PM,4,2,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.1984685409991,-1.35377622891099,-2.3020608228791,2086.19487376827,229.407191470183,1:45,5.15740941443005,2.16047265886756,6.23730617192054,-22.7366399529848,13.5931518665582,15.9032947102101,2.01281014168738,1.3613276460465,79.403532856946,-5.65517295721406,0.717568005195523,0.433813410213544,84.2888394831926,-0.392790949158029,-53.3880788260329,3836.17546073018,,,,44.6947275783951,43.1266587004342,-52.9899233639017,0.362877807617188,-9.37591649954825,7.83301950122876,-1.99700841111476,50,5.04530106325189,4.62719320505662,-126.835965918155,-3.67412775820835,-15.1840443773892,27.3610271225735,-19.4886843340269,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,f3a82b15-5345-11e9-b162-302432607227
144,3/30/2019,4:46:26 PM,4,3,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,73.8943843975796,3.41918441556704,-0.320860278048899,2589.10516328973,48.7646855147136,7:45,5.21658580285542,2.04930472219521,5.52744318913606,-62.6310165888655,-10.457742823204,-11.8749727429899,3.19718661972764,0.759803879755733,67.4843361485235,-8.26762504268681,-2.54834021582052,0.519870965111867,73.1602413245574,-23.3853166826527,-63.9917951509282,,,,,10.9456272779617,10.6159383724506,-47.7516339978316,0.0838885498046875,6.23725689760665,-6.60465908201883,-2.0136561285983,50,5.4725382395408,0.938733787042848,-107.266399296572,4.62611238473496,7.21171935720531,19.8747412749428,-39.8105702728622,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,08d222e4-5346-11e9-b162-302432607227
145,3/30/2019,4:46:56 PM,4,4,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,73.6317892621518,2.48559936453242,-0.745149526933462,2559.6655295132,33.8622233045619,7:15,5.23186738353515,2.02697328036703,5.4603860245033,-64.8784016716571,-11.9901187217681,-8.01218793947692,2.15325618809437,0.661868428437706,67.1384116113399,-9.61489531384535,-2.2508062925567,0.523421131758047,85.5456380206849,15.8139474308489,-42.5735614163459,2015.33427247994,77.1870355185964,18.7139275362782,-78.371928249113,199.850561105708,117.360874757333,-49.8432957954227,2.06873474121094,4.03293587714431,-7.17913518719978,-1.95606131372074,50,5.40719604940392,1.61917257436871,-106.907949390837,2.78909818042868,4.60400789062946,20.7691932990992,-40.3697640492262,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,1772cdc7-5346-11e9-b162-302432607227
146,3/30/2019,4:47:27 PM,4,5,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9215161422255,1.44061275546201,-3.6168769299726,2114.70182668672,204.057643595952,12:45,5.36097374450118,1.95652893949674,6.10034927964717,-16.8366440282214,17.5829310235813,7.86407860454554,5.29303444468802,-0.737206650748713,81.4842512203099,-1.74415711489182,-2.1308594226,0.422254484308456,,,,,,,,,,,,-5.34268655024745,9.14291315232652,-1.68256503764953,50,5.46297710717293,8.00922230338813,-130.610282116728,2.76305356461167,-9.1785840496336,28.9122759197883,-16.4667829255761,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,29581f3d-5346-11e9-b162-302432607227
147,3/30/2019,4:47:55 PM,4,6,"Horn, Jared",1273181,Right,CAL_BEA,"Jimenez, Chris",1000025566,Right,LON_DIR,Undefined,6,Top,1,1,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,2,,87.8092973522008,-1.40551684930573,-2.62241558946421,2022.8735869865,231.219605114107,1:45,5.18640277560649,1.91902286636856,6.12051349968562,-23.4882316622634,12.561866705553,15.6769499728738,1.92820166985794,0.799644243307613,79.8515788810801,-5.84187363843087,0.349211291178138,0.432140276424642,72.4840230726883,16.8571296540827,-30.3630919520386,1440.63415925475,92.631277270222,16.4768685095845,-59.3248893805927,180.441931354236,180.242804846818,-34.7213817818985,2.13363830566406,-9.3227384676654,7.26267349514758,-1.72660689936547,50,5.06659153917284,5.36865001344557,-127.655734120943,-3.85190557637628,-15.2747080162029,28.0189807482724,-20.2746246435793,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,3b3d70d4-5346-11e9-b162-302432607227
148,3/30/2019,4:48:42 PM,5,1,"Horn, Jared",1273181,Right,CAL_BEA,"Estrada, Calvin",1000049504,Right,LON_DIR,Undefined,6,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.7291437608462,-0.985951739932339,-3.56418286733595,2124.24635988426,218.698400221324,1:15,5.12464445289928,2.09168411989574,6.29967530762945,-18.2798980683204,16.4645791400842,13.2160306176881,2.69116281610933,-0.0947205166773111,81.3751879468848,-4.43678526502284,-1.06824055191875,0.424242730216948,87.2723542864779,30.9022078813034,19.5079788529683,4039.82616633799,100.599298343232,59.7340974817522,44.4941066335381,312.289336490405,143.195027504195,33.8387894568793,4.68609680175779,-8.16973603388404,9.26293989465149,-1.83650069900607,50,5.04330641640586,7.6399203613158,-129.031979094055,-2.77418020732055,-13.8376308625958,25.6768205862269,-16.4847848601514,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,56156ae5-5346-11e9-b162-302432607227
149,3/30/2019,4:49:25 PM,6,1,"Horn, Jared",1273181,Right,CAL_BEA,"Hughey, Jacob",8892281,Left,LON_DIR,Undefined,6,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4751065358855,-0.816905855095503,-2.92142854781478,1979.66759932409,220.451559586807,1:15,5.29170376405386,1.93434948209557,6.32445961506052,-17.7246005602613,16.5764719095028,14.1609221278573,3.06140375726364,0.421994289759803,81.5420638857864,-4.17699193805,-0.234389771895693,0.421526971114949,,,,,,,,,,,,-8.59459984003677,9.31889412339967,-1.72804891592959,50,5.22359129268236,6.21742033992423,-130.15355879857,-2.38978097682751,-14.707739793859,27.9221000565317,-16.2268407184332,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,70ed6618-5346-11e9-b162-302432607227
150,3/30/2019,4:50:09 PM,6,2,"Horn, Jared",1273181,Right,CAL_BEA,"Hughey, Jacob",8892281,Left,LON_DIR,Undefined,6,Top,2,0,1,Fastball,Undefined,InPlay,Undefined,LineDrive,Double,1,0,,88.9762381820142,-1.70507509005806,-2.84493765487771,2037.89921684346,222.949758032391,1:30,5.26419063508128,1.89041805900963,6.17021245289051,-19.5698313374237,15.2900256971713,14.2636438867773,2.0563118471947,0.449570505547254,81.3293644762415,-5.39484521507661,-0.148182492175887,0.424946561244314,97.6528331541439,8.71127198173478,-32.3329570241586,2745.88855491177,87.6043146083856,10.1189197811369,-66.5234546579874,189.202003259679,171.365140173117,-41.2667699978398,1.64185485839844,-8.56696614947406,8.8077229885079,-1.68257309350815,50,5.12509793853291,5.99018334387829,-129.375391252598,-4.45836875607676,-14.5125269762785,27.1225487636698,-17.25367706901,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,8bc55f34-5346-11e9-b162-302432607227
151,3/30/2019,4:53:31 PM,1,1,"Baayoun, Zak",8900637,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.3447873963824,-1.40219508252886,4.15575716285523,2172.70040685325,132.424212171135,10:30,5.12416729124358,-3.4320729257515,5.58141285403998,-24.7649516168099,13.2632978894482,-14.551966987058,1.74735918601725,-0.757335085451203,78.7450743301818,-6.02254392587802,1.43595718269108,0.44383820776193,,,,,,,,,,,,8.94768862228193,7.47713702724338,3.08410861290689,50,4.98742945805881,-8.61972417585095,-125.259382258824,-3.89360626980005,14.1860546144035,25.7953630629589,-20.3194703848443,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,0017f051-5347-11e9-b162-302432607227
152,3/30/2019,4:53:59 PM,1,2,"Baayoun, Zak",8900637,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,0,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7375635777514,-0.810180483153509,4.7145757018445,2109.38534642943,146.529423926022,11:00,5.01037651200277,-3.28804153080628,5.72721011686713,-22.3766887271785,14.8193007708441,-9.82086252255317,2.3885680724556,0.293890658067955,79.7197830702632,-4.97857207652094,2.88627637895853,0.438954571713706,,,,,,,,,,,,6.46936323913894,8.13978023574633,2.90048765191725,50,4.92883891011392,-10.0599649651116,-125.873503017673,-2.51735406358297,10.4561163238617,23.7804268973189,-19.0181186991108,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,114cdd77-5347-11e9-b162-302432607227
153,3/30/2019,4:54:22 PM,1,3,"Baayoun, Zak",8900637,Left,LON_DIR,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,6,Bottom,0,0,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,87.3575002199029,-0.872502769434322,4.44607535511747,2033.5807373635,153.312177885971,11:00,5.07183534972695,-3.27674246922795,5.80674823497123,-22.2248126722085,14.2069515588255,-7.15878806114731,2.40595763952659,0.269201298477944,80.57541905255,-5.01089469929022,3.11329506664532,0.434421808984282,89.8974254178373,10.3569246540937,-28.791564271486,3785.94922506971,91.4018020766582,12.5117910191866,-61.202062567283,194.278346209309,190.013603903641,-38.3794813689964,1.88806335449219,4.94505016659929,7.83665591266513,2.91611677672249,50,4.98680437277555,-9.63092512936601,-126.860645698141,-2.66148185561359,8.14280040694365,23.4152434579531,-19.2697659293826,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,23e291cc-5347-11e9-b162-302432607227
154,3/30/2019,4:55:27 PM,2,1,"Baayoun, Zak",8900637,Left,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,86.7726668343699,-1.18039935438793,4.48415743865665,2109.59353724108,143.03644741471,10:45,5.10934376853332,-3.29268790464201,5.90511472350143,-22.9721282676534,13.9927453155406,-10.5564962662496,2.09591042432406,-0.00197410334858147,79.6676535391347,-5.47634358729523,2.5092216117829,0.43758873270411,102.528282764524,9.08739886550485,-28.5037581805952,2765.1133265661,93.1569424645989,7.5196307716678,-58.4954254003702,160.915707622025,160.915707622025,-34.2957606613181,1.2849267578125,6.87056474571989,7.85214435316953,2.93841116783548,50,5.0011669103793,-9.54466135557587,-125.965492368772,-3.33026543643124,11.0968169652914,24.3357334647757,-19.4918583876455,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,47ad355a-5347-11e9-b162-302432607227
155,3/30/2019,4:56:22 PM,3,1,"Baayoun, Zak",8900637,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.7826566418855,3.51212590928036,-0.683895248074844,2307.80989131766,274.381738828294,3:15,5.37349711867597,-3.16267260194583,4.88110820753655,-57.813581271125,-1.34883584899903,16.9101833605917,3.88260007477133,-2.40049127943845,65.5900945642972,-7.14355517396912,2.4454904808731,0.54082929206225,,,,,,,,,,,,-9.00044970380566,-1.70935197429348,3.21584023553093,49.9999999999999,5.67084595235559,0.725123459888811,-104.111421026953,4.62058406879823,-9.84988427811792,17.9554995979905,-34.0447238772696,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,6b77d8e2-5347-11e9-b162-302432607227
156,3/30/2019,4:56:46 PM,3,2,"Baayoun, Zak",8900637,Left,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,6,Bottom,0,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Sacrifice,1,1,,87.4063676840887,-1.44719516023418,3.860965353056,2170.58248131014,133.78169045171,10:30,5.1180895414398,-3.31996150026792,5.73315658258104,-25.8719333791007,10.6367202068948,-11.1347849881458,1.61120657973547,-0.647323846942163,80.6272669869316,-6.25804593506404,1.785218915018,0.434879991671522,102.233229333682,14.0497149596862,-1.45254876693781,1012.48561928094,109.993233634576,21.0487172688859,-1.2035246475593,290.586410765387,277.896653590165,0.312021344049388,2.66375915527342,6.93576297341629,6.05853788442117,3.00512010372871,50.0000000000001,4.9814320822609,-8.2020701101467,-126.971933509557,-4.06805651813843,11.4224962825077,23.8517371349971,-22.1962527858022,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,7c228566-5347-11e9-b162-302432607227
157,3/30/2019,4:57:41 PM,4,1,"Baayoun, Zak",8900637,Left,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,6,Bottom,1,0,0,Fastball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,86.9260021049659,-1.10708561292941,4.69341694144972,2046.5346719492,132.455614136973,10:30,4.97766267630706,-3.20700198764999,5.98140505360853,-27.6468239383162,9.05380758684049,-9.93359329696707,1.64412958770592,0.324829448025341,80.0319117311929,-6.2738586125606,2.83475173733834,0.436021883949733,102.024334474128,13.7542114959863,-19.2308325184199,1694.72342637382,102.025628761969,23.2942290005492,-41.1189457763302,307.491042919333,286.016255735122,-25.5042761515813,2.9619122314453,6.58522684711365,5.17886820933883,2.8415744564234,50.0000000000001,4.87461306543545,-10.0485212458574,-126.180323933304,-3.31159173415527,10.6865748741113,24.0948628864773,-23.7697271614109,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,983522e8-5347-11e9-b162-302432607227
158,3/30/2019,4:58:52 PM,5,1,"Baayoun, Zak",8900637,Left,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.0296804956078,2.03832584375529,1.08145906945767,2104.5420531694,266.820754414207,3:00,5.32433266438099,-3.08146433674427,4.98943834697685,-55.548320015265,0.593047766477747,11.6271397419186,2.62087849304362,-1.09139131485801,65.5930257304362,-8.23753339884444,3.24403815204648,0.539278384292067,,,,,,,,,,,,-5.75420932881373,-0.322824423089397,2.96827170906372,50,5.47669008630787,-2.32291138580957,-104.536507945233,2.05121450546663,-6.29584992551142,19.4702985109538,-32.5272602670096,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,c4f26e85-5347-11e9-b162-302432607227
159,3/30/2019,4:59:17 PM,5,2,"Baayoun, Zak",8900637,Left,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,6,Bottom,2,0,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,86.7490689674739,-1.44734986562611,5.02439049254061,1956.71453561529,138.656326949965,10:30,5.01035590566083,-3.31214540275245,5.79027752535578,-24.9750710089953,12.6571657181373,-11.1678294789871,1.57738260245503,0.442601474336941,78.7599904245364,-6.13089681792088,2.92898809632253,0.44152117249358,,,,,,,,,,,,7.51608345331002,7.24746414436017,2.90472717866011,50,4.87602868344459,-10.6938870462645,-125.688417681306,-3.98484283886986,11.937281632787,27.1758533273142,-20.6633966122118,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,d4353031-5347-11e9-b162-302432607227
160,3/30/2019,5:02:07 PM,1,1,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,7,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8947664415455,-1.14511365893574,-3.13596826423219,2355.12650685152,214.622764316827,1:15,4.79645296484541,1.86517263274678,6.6741944838197,-19.4600321091279,13.3834948449071,9.26182578336514,2.12562379300842,-0.234384313703772,82.844704837567,-4.85620488434993,-1.36726347957428,0.4124738425478,,,,,,,,,,,,-6.05070911000949,7.76370511272114,-1.65933828976833,50,4.71193861314684,6.98366938065211,-132.24354861902,-3.19708809460429,-10.6737571828953,29.2168417490946,-18.4784797055493,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,39213ebb-5348-11e9-b162-302432607227
161,3/30/2019,5:02:23 PM,1,2,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rasmussen, Luke",8880915,Right,LON_DIR,Undefined,7,Top,0,0,1,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,80.9627198994149,0.904434139497908,-2.23620717840865,2631.28282173835,98.4999000133744,9:15,4.85128149546486,2.03837768991751,5.92895846026024,-41.4298800797078,0.895405171928497,-6.257646797951,2.238561318725,-0.558718482060316,74.5698649625567,-6.84447286174071,-3.41062298986369,0.468243185019543,90.0117486842277,2.78222646574578,22.6845814902957,2763.39475809775,,,,83.9881858683165,82.9949411937682,26.4399182614311,0.692035522460938,2.77097884623869,0.237901069677234,-1.85632708013453,50,4.89995517383926,4.78367952595713,-117.794287365212,0.643257621040983,3.90263084294369,21.8748396096613,-31.8389900433162,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,4237a79d-5348-11e9-b162-302432607227
162,3/30/2019,5:03:00 PM,2,1,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Luttrell, Chase",1000029102,Left,LON_DIR,Undefined,7,Top,0,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,90.3338960093167,-1.79800357881377,-3.60944459761631,2321.89736531387,214.241367119635,1:15,5.03787357681006,1.92091740571785,6.80467228810511,-16.2645560077643,17.0233746388526,11.6083527965762,2.03813236898559,-0.409466239814933,81.8899894665204,-4.91517329916255,-1.38248751954957,0.415255044870436,104.753931284987,6.23259365966658,26.604394348632,1107.78357093528,96.4558218145083,3.82994677560393,52.8796507029806,139.888141977968,138.421606975054,29.6946906364127,1.02674987792969,-7.5854090848768,10.058800623241,-1.69222958404455,50,4.91545693119442,7.96865983520697,-131.315198089323,-4.57132167754979,-13.1237625874014,30.1814221979295,-14.7709909472357,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190330-CalBerkeley-1,541cf8e1-5348-11e9-b162-302432607227
