PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
164,3/19/2019,8:51:26 PM,5,2,"Proctor, Nick",1000054540,Right,CAL_BEA,"Allen, Jonathan",1000026041,Right,SAN_DON,Undefined,5,Top,2,0,1,Sinker,Undefined,InPlay,Undefined,Bunt,Out,1,0,,87.3958759022286,1.60780808363297,-4.01054923402047,2265.14693937778,229.867277456585,1:45,4.43323402387986,3.23472476294649,5.12319305535152,-26.153457062376,11.8104564872988,14.0514610958895,3.77209983571761,0.62243544514121,78.9295287326821,-3.25754510240793,-1.39806968807279,0.443462607471988,43.1692602239732,-39.3486582942626,44.2943905280821,,,,,5.71503464344698,4.81516405401417,26.0248693152989,0.0947479248046876,-8.59148116325167,5.72622597586394,-2.86838066231289,50,4.564733484209,8.37617833396649,-126.646678648546,2.62687605664232,-13.8490910430529,27.6788373627416,-22.943623282144,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,6fc84aad-4ac3-11e9-b157-302432607227
165,3/19/2019,8:53:47 PM,1,1,"Washburn, Julian",1000059777,Right,SAN_DON,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6978470558506,-2.02074310523982,-3.73620242641407,2112.37320298004,204.952319177375,12:45,5.41034679786705,1.83539652715754,5.96677711522329,-17.0445471382682,22.2457612308525,10.3680282574124,2.11185139592158,-0.769198271970948,76.4423467981534,-5.24169081405255,-1.77433943916955,0.451143014399011,,,,,,,,,,,,-6.80260200571048,12.7054492291698,-1.54510025978587,50,5.24063849600479,7.71242369906248,-122.881551480839,-4.85771057858158,-10.2690161647878,27.2404419771418,-12.9942606744244,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,c1b5bec4-4ac3-11e9-b157-302432607227
166,3/19/2019,8:54:04 PM,1,2,"Washburn, Julian",1000059777,Right,SAN_DON,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.9042057527308,-1.76227145389605,-2.78045295357472,2162.36245551225,199.090692474215,12:45,5.5017402229376,2.03113609779135,5.76556312130892,-15.7870929067409,22.7918462304805,7.90079218376686,2.54378024075317,0.100094528479906,77.1598723759033,-4.74375005919269,-1.28559357415949,0.447040282486919,68.4577178240669,38.8179595524618,156.150366800204,4115.33762788105,,,,,,,,-5.17564118761876,12.8702072424388,-1.80591108589433,50,5.34649492393343,5.80626962351035,-124.682811313596,-4.33839693357742,-8.0050202044045,29.1544522911163,-12.2680571486303,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,caa867a7-4ac3-11e9-b157-302432607227
167,3/19/2019,8:54:28 PM,1,3,"Washburn, Julian",1000059777,Right,SAN_DON,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,0,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,70.5201232766515,1.88415877609635,-2.5823999611864,2174.46157462537,111.488855514098,9:45,5.18402751268628,2.09832652399051,5.41444290396473,-52.8981135790039,5.58575713586129,-14.3280377688574,2.54317200030667,-1.51624700110984,63.4411529890537,-8.02915586949558,-5.27867018941704,0.550414127654367,,,,,,,,,,,,6.73074120686382,2.31223039149955,-1.85930344047237,50,5.31585106739466,5.00100586684454,-102.232313250329,1.92617923218976,6.93802587195952,20.9378007117568,-29.7906090829598,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,dc842e59-4ac3-11e9-b157-302432607227
168,3/19/2019,8:54:49 PM,1,4,"Washburn, Julian",1000059777,Right,SAN_DON,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,0,1,2,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,,70.7787542720926,2.36794157737392,-1.5440765864476,2001.67410042029,123.646769743267,10:00,5.28013932910494,2.05320040771692,5.34569502541996,-50.6894596072239,6.38223278715294,-9.66966385466569,3.27897958657996,-0.201143072510523,64.6771280442977,-7.05441362364473,-3.34764588936084,0.543728245161226,,,,,,,,,,,,4.66901584558951,2.68652597465987,-1.90746811002084,50,5.45774152522903,3.04299133951812,-102.791715146026,2.82546526247393,4.97029463473501,17.8425171495828,-29.3141684276145,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,e303f23d-4ac3-11e9-b157-302432607227
169,3/19/2019,8:55:26 PM,2,1,"Washburn, Julian",1000059777,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.0954909493079,1.43092915817318,-2.35958416632782,2065.99716484592,122.0273140559,10:00,5.20279881033993,2.28332695553607,5.28543567078436,-51.0159791713939,6.14607482975465,-9.91126894838374,2.29645859528714,-0.759398113182229,64.6129453190754,-8.05924505664003,-4.21201542967973,0.544158517363298,,,,,,,,,,,,4.4960856416822,2.79815016905499,-2.06139860550335,50,5.29683786747728,4.53202165180765,-103.174808142379,1.13502709040716,4.777753683129,19.4358767949897,-29.2006015757478,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,fedd58d6-4ac3-11e9-b157-302432607227
170,3/19/2019,8:55:43 PM,2,2,"Washburn, Julian",1000059777,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,1,0,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.5364671745479,-1.12155616701135,-3.98418411824289,2288.63838790985,199.323692949873,12:45,5.47358813245157,2.07228146414633,5.74947806015696,-17.1015867803378,21.0739633073329,7.40236804492339,3.00179091265286,-1.02552710021247,77.5366744230539,-4.35349387817047,-2.58560690421896,0.444696969865822,,,,,,,,,,,,-5.32466946715326,11.7375649449339,-1.74584260491114,50,5.37012027272324,8.50310195625464,-125.460738477251,-3.00544136865417,-8.32365280407074,29.9355819269641,-13.8256015834215,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,09142cf1-4ac4-11e9-b157-302432607227
171,3/19/2019,8:56:04 PM,2,3,"Washburn, Julian",1000059777,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9336296981786,-0.103908313275885,-1.53030643411073,2065.6752523564,209.103121029016,1:00,5.51446554503359,1.87416441799427,5.88613445257719,-20.0572449371378,18.1055238900374,10.0986711156097,3.74651857445269,1.29454446271186,77.4315023046779,-3.89988136229417,0.38363090724291,0.444622520858325,,,,,,,,,,,,-5.95390146567083,9.8303483260784,-1.75666063733289,50,5.49466146501155,3.02474570483171,-124.941255118738,-0.848503384271946,-9.27641966701179,28.5413832041266,-16.8579676519347,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,123da897-4ac4-11e9-b157-302432607227
172,3/19/2019,8:56:25 PM,2,4,"Washburn, Julian",1000059777,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,68.195567740692,4.27591738333879,1.20901461399129,2096.23096641587,92.2859440167894,9:00,5.29244832586235,1.87522843263469,5.52121793140841,-60.6711990140962,0.544613444258815,-15.0850115127553,4.24212270121892,1.74854143252641,62.2073027092641,-7.04352014745449,-1.61658212681414,0.563123079609029,,,,,,,,,,,,8.38610198164665,-0.949190731962949,-1.97033904687031,50,5.62470979876355,-1.68974131739925,-98.8998986736106,5.79750416190209,8.27348596405854,16.3494683626748,-33.1104927131193,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,22201b8f-4ac4-11e9-b157-302432607227
173,3/19/2019,8:56:49 PM,2,5,"Washburn, Julian",1000059777,Right,SAN_DON,"Holman, Grant",1000017002,Right,CAL_BEA,Undefined,5,Bottom,1,2,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.3065827156607,-0.15520966395424,-1.72341527231938,2066.67704359601,197.574785036151,12:30,5.63556055250193,1.70186606109357,6.1306508381972,-18.3326832769857,20.1714682171397,6.40046415141933,3.96432711441861,0.641979440535115,76.5722396976195,-3.64777663045947,-0.502819334890689,0.446606764762057,81.5199051020742,4.00843283382704,-40.5258616092481,2467.99623579443,,,,76.830147423396,76.830147423396,-42.0229191879412,0.698768310546876,-4.06932765803581,11.0733941809618,-1.57369057907703,50,5.61429255886997,3.54451385366775,-124.039271992394,-0.873567970877617,-6.22304806219303,29.0751649303332,-15.2399822952252,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,2d15a125-4ac4-11e9-b157-302432607227
174,3/19/2019,8:57:32 PM,3,1,"Washburn, Julian",1000059777,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1238993423649,-0.0793413362846818,-1.5816336836238,2045.49647045237,214.468452345185,1:15,5.57560364272419,1.64533860109411,5.97232470321799,-23.0206041185722,15.6524562267873,10.7699115511671,3.58364548619941,1.07634442395709,76.9522673075081,-4.43526469718696,0.460028140280137,0.447585273360681,,,,,,,,,,,,-6.33595027029614,8.51532990996743,-1.52626566184278,50,5.55662617185608,3.09200163085619,-123.801420590749,-0.869114343877969,-9.71752271942371,27.4338456166766,-19.1139852141673,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,47ed987a-4ac4-11e9-b157-302432607227
175,3/19/2019,8:57:48 PM,3,2,"Washburn, Julian",1000059777,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,2,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.8293702269263,-0.760745447723164,-2.67349947095047,2072.55460076164,201.160534334073,12:45,5.54907057011917,1.86301042259237,6.14199435831289,-19.4220388743967,19.2251984666844,7.45579783171937,3.22683072773144,0.0122171440105742,76.8673445552097,-4.44032667060353,-1.25921072278718,0.447435816266213,,,,,,,,,,,,-4.87965957457252,10.7166989452886,-1.66335784225692,49.9999999999999,5.48112283936836,5.54062191924399,-123.33407087405,-2.20862049312706,-7.44856664868454,26.588817933412,-15.8155208501483,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,50e041ae-4ac4-11e9-b157-302432607227
176,3/19/2019,8:58:10 PM,3,3,"Washburn, Julian",1000059777,Right,SAN_DON,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,2,1,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,84.8600711329865,-1.40953366674663,-1.42811697795478,2118.58491701964,195.184886846707,12:30,5.42707286447703,1.68620791763038,5.92354498109875,-18.0052039121989,21.6902990022067,5.89711034180744,2.61818473327018,0.852333318515244,75.3218648087236,-4.84318429501594,-0.300237953303053,0.45346332966734,,,,,,,,,,,,-3.73650653170642,12.3223918359205,-1.57538027192279,50,5.30445881260909,2.89521643358942,-123.218669748238,-3.57232304318118,-5.56641395033296,31.5549432772748,-13.8169191803949,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,60f724d5-4ac4-11e9-b157-302432607227
177,3/19/2019,9:00:20 PM,1,1,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,85.1642363104185,0.899143258861464,-4.59196140837846,2318.22421741596,222.698964981117,1:30,4.4948645747087,3.19175414852365,5.18759462882346,-27.7492082412013,12.3380274961159,11.4195704020302,3.03101022271672,-0.185352773344153,76.6829498853526,-4.27551368955087,-2.46465459297648,0.455695325202309,,,,,,,,,,,,-7.46584576652226,6.22667497644246,-2.77350222995174,50,4.55803756080892,9.51178897042704,-123.32087957007,0.986787143962328,-11.3578676473451,27.2982580255846,-22.7013441265327,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,aa5ad1be-4ac4-11e9-b157-302432607227
178,3/19/2019,9:00:50 PM,1,2,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9395154666104,0.0325449701383648,-1.94477869337312,1440.15271193858,227.134588830062,1:30,4.51580360776997,3.03960018620166,5.12085589791907,-33.7775312910307,10.9781569045184,11.8735541124582,1.73167860094322,2.19672215191188,72.3690413199925,-6.29157789870529,0.28650835561489,0.481499275648479,,,,,,,,,,,,-6.95020300611443,5.78528361185707,-2.865812630046,50,4.49363970835553,3.59733791323486,-117.39887048122,-1.04000208997576,-9.46248594117368,27.294406124981,-24.297564258815,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,bc4022f0-4ac4-11e9-b157-302432607227
179,3/19/2019,9:01:10 PM,1,3,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9442144849752,1.47824485383298,-5.18037966515411,2212.7580871476,230.521808420183,1:45,4.487910705139,3.27406526489449,5.27594614634988,-27.1515939526282,11.8884956326426,14.4776508684082,3.61952446892771,-0.397741919460801,77.8200034166799,-3.57342888382541,-2.49165120668511,0.449704176671236,,,,,,,,,,,,-9.15711652474795,5.8476854551279,-2.81087061413628,50.0000000000001,4.60371882883407,10.7802413197191,-124.408194480861,2.28811393600392,-14.2878776641725,25.991454026004,-23.0498865808103,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,cba440cd-4ac4-11e9-b157-302432607227
180,3/19/2019,9:01:34 PM,1,4,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,2,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.8522514871824,0.88488333483999,-3.1206490864097,2176.55814575438,227.027300076481,1:30,4.36903280773657,3.26548739372406,5.62853477336586,-28.7718923796239,9.76927400283786,10.5251735512203,2.79822962634785,1.22825505200022,77.6786930491093,-4.51859510317772,-1.14264521293995,0.446821379652499,,,,,,,,,,,,-6.58809089100533,4.96124879928775,-3.0065500267501,50,4.42620028509406,6.45425267676925,-124.655646823171,0.993545802604427,-10.2704523192868,27.2208807553375,-24.4397488814258,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,d7181a49-4ac4-11e9-b157-302432607227
181,3/19/2019,9:01:57 PM,1,5,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,3,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2690093497456,0.115330811102893,-4.15327850014277,2124.2424563285,220.659470005592,1:15,4.51062010742269,3.15569285621548,5.3516155287797,-26.6366893780972,12.077624237643,10.4048047682477,2.39933762468526,0.120998038981169,77.9102765071708,-4.86140453741919,-2.20935899468905,0.447823933486002,64.2164604119144,22.3606569086661,-149.1793386611,3051.17148127992,,,,,,,,-6.8048958447094,6.37079077084678,-2.78910100514394,50,4.50242139481004,8.72683189386331,-125.058517446094,-0.654805458505879,-10.6614101541302,27.7400090621045,-22.1927622936948,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,e8542e0b-4ac4-11e9-b157-302432607227
182,3/19/2019,9:02:24 PM,1,6,"Proctor, Nick",1000054540,Right,CAL_BEA,"Helland, Riley",8893419,Right,SAN_DON,Undefined,6,Top,0,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,86.9885099037574,1.39751172700071,-5.40720553801028,2209.10362283384,210.865961853913,1:00,4.47912213677235,3.15508745007331,5.42991707746298,-25.7806300878012,11.7856867423639,7.06519242155917,3.64551669211145,-1.33469548732769,79.6202770197656,-3.38298531481499,-4.10095145563973,0.441134299567163,,,,,,,,,,,,-5.16328860548542,5.87568377421422,-2.68004095372213,50,4.58562790325255,11.6844379849796,-126.005121038356,2.20274001179312,-8.34765344933746,24.262906987103,-22.6746431052366,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,f7f1819b-4ac4-11e9-b157-302432607227
183,3/19/2019,9:05:26 PM,2,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6312888263145,0.185437926942163,1.61099984578234,1890.30364226914,150.548323152135,11:00,5.38263473406493,-1.31727516537576,5.84689111452212,-23.7552674644192,13.2773379005237,-7.5168416838359,3.57539771863115,-0.446421597690556,79.3703471069773,-4.26810935551556,0.199659482519142,0.437989452321839,,,,,,,,,,,,4.4789847446502,7.0942008193805,1.19082261279159,49.9999999999999,5.38374925077379,-3.30615371023514,-126.091437311272,-0.350604090175924,7.23199468449394,24.9367628825478,-20.7193940886356,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,6459f7a6-4ac5-11e9-b157-302432607227
184,3/19/2019,9:05:48 PM,2,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.7388456530437,-0.037131497788318,1.3331838678756,1849.683178901,153.320830683835,11:00,5.28063422368035,-1.25137803518361,5.96771060903167,-23.461652366541,16.1458808985817,-8.13189129725491,3.29106472409936,-0.692894424683794,76.4195545281183,-4.45451219356285,-0.200778667113494,0.452960588394467,56.077418512851,46.5554783781517,-145.448957101074,4982.06631486421,,,,,,,,4.7775785156464,8.7462256220121,1.15043324887555,50,5.26461611604844,-2.5917497798965,-121.880629273892,-0.785103847112847,7.17298157746747,24.3750475544105,-19.0426023533786,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,6f35451a-4ac5-11e9-b157-302432607227
185,3/19/2019,9:06:18 PM,2,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9180390133984,-2.26684850877896,3.18199168674279,1960.01188735866,153.752495417777,11:15,5.2144144366386,-1.03170964244549,5.99836484520162,-22.8356603861003,14.4024703452584,-7.11899676883381,1.20684933895738,1.32621446685957,78.6590251908954,-6.57353259771574,1.83340350017122,0.439203158334058,,,,,,,,,,,,4.87157111766664,8.53886909356407,0.785332444936766,50,5.02348487968858,-6.79515181178365,-126.161363529699,-5.70292552285557,7.7500806709759,28.7661748213288,-18.5897401853517,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,811a9538-4ac5-11e9-b157-302432607227
186,3/19/2019,9:06:44 PM,2,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,2,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.9515733737232,-1.39758948527773,2.85393073750472,1981.31261269872,161.695924796035,11:30,5.21931949672014,-1.20844350153821,6.07986222490659,-20.5341285323781,18.1025511406047,-6.00029172095958,2.21339057221722,0.933846607351385,77.0993717414785,-5.27659200155275,1.71781167870523,0.44737469674215,,,,,,,,,,,,4.12778738086238,10.2722865664736,0.991270005143354,50,5.10047002139718,-5.97643332212979,-123.458989429303,-3.62568450576196,6.317643331138,26.4985981980502,-16.4521528446746,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,92cdd5c5-4ac5-11e9-b157-302432607227
187,3/19/2019,9:07:08 PM,2,5,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,2,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,67.5946395779054,3.11295019721922,0.53441018107906,1858.58662497993,298.646565856784,4:00,5.15898442038754,-1.24330850214986,5.4006704677694,-66.7310327124796,-4.21366502213657,7.60588313134213,2.5177104385211,-0.108760524846233,61.9910406742082,-9.28293427815109,1.95686902530444,0.569078083400556,,,,,,,,,,,,-3.87906431154273,-3.15381861280139,1.19050607809528,50,5.39036187901001,-1.11792518895495,-98.1417300843476,3.56090791877704,-3.761692084296,16.3616455375322,-35.2324393327262,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,9bf28cff-4ac5-11e9-b157-302432607227
188,3/19/2019,9:07:45 PM,2,6,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.5936783861116,-1.45169107717958,2.26254491230635,1983.73227415929,143.183890869231,10:45,5.26808112191287,-1.22877583055631,6.01106002102777,-20.9770910043206,16.1284442210027,-12.0988062222523,2.17397205096439,-0.140156148949375,78.9248695865049,-5.40180150374088,-0.0229866976089767,0.438420515682453,63.639718094279,21.5765489701714,-154.313979800511,4397.39582618806,,,,,,,,7.21436762704909,9.1645909747186,1.05803682761407,50,5.14276119225145,-4.60254831687407,-125.92285042959,-3.83965118359062,11.5381627873592,26.508641042,-17.5168328429697,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,b6ca853d-4ac5-11e9-b157-302432607227
189,3/19/2019,9:08:15 PM,2,7,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,2,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,64.5482735214532,2.68409946851226,-0.0643660816896091,1864.15328904819,277.200827391013,3:15,5.02421589129694,-1.29267365644933,5.44480814612707,-71.3639527189268,-1.91943237310145,14.6753169777204,1.59183158742956,-0.129988122932052,58.5473044565429,-10.6564088548909,2.70547096329822,0.599777969551648,67.0478949118125,7.26405500203782,53.035897988337,4173.27150705184,,,,71.5977507801696,71.5977507801696,53.7954429631624,0.782391357421876,-7.85603657610492,-1.94974137891257,1.28854291097261,50,5.21350345396209,-0.26003142121708,-93.6468503456462,2.61414811151088,-6.81840001157076,17.1271454597703,-33.8662653010639,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,c8afd056-4ac5-11e9-b157-302432607227
190,3/19/2019,9:08:46 PM,2,8,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.8655445179195,0.376806244050917,0.469635205288607,2031.77050809766,284.876807011661,3:30,5.01008871076278,-1.20422900665626,5.41645697302869,-67.8964203531529,-5.16342448433596,19.2152000295818,-0.294988642265499,0.836937763858729,62.075041837153,-12.2175523963707,4.08933069369315,0.570058640070159,,,,,,,,,,,,-10.0847462787698,-2.8824692310446,1.14957949569526,50,4.99765639483907,-1.31369513231119,-98.5604340771268,-1.13904719748861,-9.70000863091729,18.9029864833256,-34.9465502780005,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,da951a85-4ac5-11e9-b157-302432607227
191,3/19/2019,9:09:19 PM,2,9,"Gather, Lucas",1000016557,Left,CAL_BEA,"Cordeiro, RJ",8893141,Left,SAN_DON,Undefined,6,Top,0,3,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Double,0,0,,82.7955675455776,-1.82681939119102,1.84433479944152,1932.4131582094,161.725253256821,11:30,5.17188862625281,-1.26774492609405,6.05219222980601,-21.4662833287766,19.0447058475876,-6.30170177429952,1.69073617818439,-0.0852395679281956,75.549872841422,-5.86729977031663,0.653110613053711,0.458097521639129,95.5859279320591,-0.321631326942767,-36.6148846348184,4718.46962242341,,,,41.2037825140955,41.2037825140955,-38.1140550414362,0.306396484375,3.95440052114239,10.8683556597812,1.12791070501705,50,5.01840889618235,-3.69338098440964,-120.4180075081,-4.47009619818072,5.78439507577513,24.2089714991456,-16.2760982542062,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,ec7a679d-4ac5-11e9-b157-302432607227
192,3/19/2019,9:10:28 PM,3,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Westerman, Jacob",8894167,Right,SAN_DON,Undefined,6,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.5008931837235,-1.38905489109128,1.65822968124571,2126.16198495684,146.808528913533,11:00,5.2102236107756,-1.28620901934441,6.12401331660635,-17.8254667314247,18.3643274604259,-12.0356343553202,2.44005484259839,-0.756024699976338,79.6328379413274,-4.75657976471338,-0.62202414805069,0.432976748797628,69.0298891898251,39.3913650233628,125.826655915336,4488.9129717028,,,,,,,,7.03931728464056,10.4067729806043,1.16580086448504,50,5.09477490742602,-3.31898832038441,-127.305294973083,-3.63097610235316,11.4929315075175,27.385928324531,-15.183149546758,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,18e6a4ca-4ac6-11e9-b157-302432607227
193,3/19/2019,9:10:53 PM,3,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Westerman, Jacob",8894167,Right,SAN_DON,Undefined,6,Top,0,0,1,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.3141176100549,0.831319265448063,2.18258675152837,1420.69953960312,144.25758891917,10:45,5.14560401613509,-1.5238574308099,5.62900725515197,-36.7860707864774,16.4893034896443,-11.9033344565206,2.85629828444569,-0.478563421940668,65.8748272750407,-6.10528930312208,-0.0686499993278676,0.52533310912343,,,,,,,,,,,,7.12433333162388,8.57385955881397,1.34567171856161,50,5.19329145668609,-3.72966531372191,-106.452296551929,0.533917136637155,8.01350534045487,21.6428478041476,-22.5301048827274,CAL_BEA,SAN_DON,CalBerkeley,D1,PAC12,20190319-CalBerkeley-1,222a57dd-4ac6-11e9-b157-302432607227
