PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
68,3/12/2019,6:46:09 PM,2,1,"Konishi, Connor",1000024656,Left,SAN_SPA,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,3,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.2444924607549,-1.8537904223132,2.63176992807985,2048.41689162483,88.5352610167917,9:00,5.55662428842258,-1.98439070686182,5.5758637304815,-55.9154241371216,-0.0884845895681618,-1.40769038099345,-0.836647922455006,0.3577930433965,66.0841347237698,-12.1483614884621,2.36823641414562,0.537766108748126,,,,,,,,,,,,1.5158749874059,0.491589675305113,1.75896195470881,50,5.360891998689,-4.71787445020749,-103.476193489953,-4.87986962381927,1.6365449278375,17.9541241523492,-31.6433263026946,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,c6874e1a-4531-11e9-b150-302432607227
69,3/12/2019,6:46:31 PM,2,2,"Konishi, Connor",1000024656,Left,SAN_SPA,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,3,Bottom,1,1,0,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,71.9089921345418,0.93511059985421,1.75579930563743,1331.85786885502,131.460720908079,10:30,5.33477771090182,-1.9857067906491,6.08329067574893,-44.184366285949,8.72157079726893,-9.9278732373771,2.51823127086483,-1.18836225698011,66.7339618835777,-7.32647068676308,-0.109113663042846,0.523508483577164,91.0361086945037,-8.94985762388503,-20.3426731843568,,,,,17.9853842320896,16.584400415775,-14.2582145276071,0.123396606445313,5.8117764263946,4.49282438357732,1.8556509486141,50,5.38316146951169,-2.95674201582586,-104.734427744922,0.580776126565607,6.52502080833521,15.9037748174611,-27.1298468459348,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,d07dc68b-4531-11e9-b150-302432607227
70,3/12/2019,6:47:06 PM,3,1,"Konishi, Connor",1000024656,Left,SAN_SPA,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,3,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,69.1403748641715,3.30014279757927,-0.395403062451003,2083.21053617767,304.570281628601,4:15,5.43408050649167,-1.88074171721498,5.51595770333713,-63.1970687122295,-4.32211480871718,6.191888143737,3.25654109381196,-1.73442994022957,63.9400741588071,-8.41490921545988,0.758775488217493,0.552251378243095,,,,,,,,,,,,-3.39275466710357,-3.15664670092818,1.91100588549186,50,5.67930818854912,0.526195462369728,-100.477002115863,4.08717934827161,-3.48964817210551,15.3449420019398,-35.4208457671704,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,e870708c-4531-11e9-b150-302432607227
71,3/12/2019,6:47:18 PM,3,2,"Konishi, Connor",1000024656,Left,SAN_SPA,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,3,Bottom,2,1,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.3559991640173,-1.45861127665896,3.40491146764695,1462.96440044162,138.057054792401,10:30,5.25571750481672,-2.11747232272057,6.12810911228733,-38.3430716089445,10.1226587724094,-9.13719505345619,0.709674436876192,0.271770247518642,69.7373191885378,-8.62137799381295,1.68569011651951,0.501059036942667,,,,,,,,,,,,5.85853550821254,5.88266960000294,1.86215528462586,49.9999999999999,5.12406777060944,-6.27726327972142,-109.560293977425,-3.80701767018332,7.15928393234756,18.3798120333495,-24.9852721314054,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,ef970edc-4531-11e9-b150-302432607227
72,3/12/2019,6:47:35 PM,3,3,"Konishi, Connor",1000024656,Left,SAN_SPA,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,3,Bottom,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0058407088261,-2.80888863390251,3.41924633217553,2210.74366308957,171.22111353737,11:45,5.54348479929675,-1.37656000542612,6.34764436369291,-21.9788006118334,16.1163175145066,-2.49438830715196,1.11989755378457,1.56642898664143,77.8025273518982,-6.94921193605502,2.94670755079408,0.444228257442939,,,,,,,,,,,,2.34532669197199,9.64518382820622,1.12964824791271,50,5.32896407545216,-7.30588618846553,-123.460086490539,-6.69040269524905,3.6105769069658,25.170491141762,-17.3255082175661,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,f9ea7dc9-4531-11e9-b150-302432607227
73,3/12/2019,6:47:53 PM,3,4,"Konishi, Connor",1000024656,Left,SAN_SPA,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,3,Bottom,2,2,1,Fastball,Undefined,InPlay,Undefined,LineDrive,HomeRun,0,1,,84.3395154105396,-2.48365399723805,2.57195199656061,2216.33487341839,160.09673432886,11:15,5.56201489095237,-1.55441762093381,6.39976448939968,-18.7722691263018,19.916691434134,-7.22419599366737,1.71019919983861,0.210070137294653,76.7430409245092,-6.04211360670412,1.19648955929622,0.447677275011184,99.8386886470616,24.2063509222156,18.4761529513089,3910.1005373629,101.409377052379,43.8969680319501,42.6160640766015,335.219854401333,195.76870649971,34.7691811570814,4.02929504394531,4.74160140807248,11.6995065802468,1.37357478617625,49.9999999999999,5.3753173435564,-5.30675320349742,-122.597379112705,-5.84332373985108,7.16665543498288,25.8009094093137,-14.4909231302406,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,062db75b-4532-11e9-b150-302432607227
74,3/12/2019,6:48:43 PM,4,1,"Konishi, Connor",1000024656,Left,SAN_SPA,"Flower, Max",10000678,Right,CAL_BEA,Undefined,3,Bottom,2,0,0,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.273615860913,-0.522069865332026,1.52192846962203,1436.90554475205,141.863638399183,10:45,5.28316815902205,-1.90710496873385,5.98083559266953,-40.2868774243498,10.0728297599672,-7.94561048691254,1.44188286122246,-1.15836357949101,68.2068878015451,-8.07321218365927,0.0224238779523812,0.510755575862936,,,,,,,,,,,,4.73565246609386,5.60217284785424,1.79143975494114,50,5.21964443509351,-2.66034329788998,-108.088661162368,-2.05740715787561,5.58852483617288,19.2780016388492,-25.5629464282815,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,2105b0ce-4532-11e9-b150-302432607227
75,3/12/2019,6:49:02 PM,4,2,"Konishi, Connor",1000024656,Left,SAN_SPA,"Flower, Max",10000678,Right,CAL_BEA,Undefined,3,Bottom,2,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.9372021331197,0.27439220042517,0.120563301961894,1409.84155041527,149.427632902231,11:00,5.17013681045803,-1.87473182270171,6.00074132382698,-42.0932310480451,10.391553137448,-6.16793666640378,1.91658511142146,-2.27702857803509,66.4908500253599,-7.65586213543527,-1.04825638048895,0.521420649449619,,,,,,,,,,,,3.38448072786662,5.55576719495881,1.8686350530933,50,5.16868073015548,-0.0636796300490867,-106.13587008405,-0.581272035810584,3.82277041830445,19.8278322149958,-25.8988104352601,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,2da5df92-4532-11e9-b150-302432607227
76,3/12/2019,6:49:18 PM,4,3,"Konishi, Connor",1000024656,Left,SAN_SPA,"Flower, Max",10000678,Right,CAL_BEA,Undefined,3,Bottom,2,1,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.5629432164935,-1.62804659080008,3.08601775406299,2091.05759603235,167.421140444738,11:30,5.61857877856954,-1.48389588297882,6.37277607947093,-20.3700283275105,18.9964932390099,-4.2471197037128,2.42073890342085,1.00397839807788,76.1708192681959,-5.48621608085467,2.27954653631584,0.451580353727689,,,,,,,,,,,,3.23324178900969,10.9113786250567,1.26337269032719,50,5.49156228442486,-6.43247611331566,-121.491124598573,-4.02170352960399,4.81001484788046,24.8336892436025,-15.9414570515918,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,36e009e1-4532-11e9-b150-302432607227
77,3/12/2019,6:49:34 PM,4,4,"Konishi, Connor",1000024656,Left,SAN_SPA,"Flower, Max",10000678,Right,CAL_BEA,Undefined,3,Bottom,2,1,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,70.1032000420035,0.0681748485735385,0.560092581177158,2192.39570741525,280.395221766037,3:15,5.47762250107275,-1.94348644540762,5.67765943153846,-58.7125579007338,-1.2826065354789,6.69731248412592,0.648458516592592,-0.86329542553632,64.6059523331923,-10.845932341319,1.82008972872421,0.545432161492001,,,,,,,,,,,,-3.42312145662328,-0.708208577893171,1.8921829548651,50,5.44687960461234,-1.17351938708341,-101.967055334967,-1.42783378163397,-3.57644741268538,17.9623439884101,-32.9139786956742,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,3fea882a-4532-11e9-b150-302432607227
78,3/12/2019,6:50:02 PM,4,5,"Konishi, Connor",1000024656,Left,SAN_SPA,"Flower, Max",10000678,Right,CAL_BEA,Undefined,3,Bottom,2,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.5655252342394,-0.618738402140471,0.863975577164412,2237.10233271881,201.225534793547,12:45,5.46146366835459,-1.78709658510335,5.8545593464631,-38.9363895589937,5.46029294706806,2.13692049458053,1.64185810716905,-0.806310714920012,72.5143452414292,-7.92799901933657,1.26788383037797,0.479564225235404,,,,,,,,,,,,-0.887627551909922,3.13915275268513,1.71580417436208,50,5.38874195774556,-1.80714012139691,-115.728716057228,-2.37798336018266,-1.19126429327656,23.6964512261142,-27.961064656406,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,4dc2f8f1-4532-11e9-b150-302432607227
79,3/12/2019,6:51:55 PM,1,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Strahm, Kellen",8900447,Right,SAN_SPA,Undefined,4,Top,0,0,0,Curveball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.9890148512484,0.122346913937689,1.63101721356286,1626.74779738683,168.137780679327,11:30,5.10421702265096,-1.33680006952932,5.75061399525371,-30.0493108892841,17.759710772411,-3.73977075059463,2.7140384825418,-0.129835108982455,69.5152332207605,-5.54229198476352,0.924132557037891,0.497652793960228,,,,,,,,,,,,2.5361474537971,9.52478164959201,1.20381181698131,50,5.09630586672756,-3.07999648715679,-111.902705746935,-0.61552912195892,3.16933784474483,22.9183214488342,-20.2712505153359,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,9494c59b-4532-11e9-b150-302432607227
80,3/12/2019,6:52:12 PM,1,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Strahm, Kellen",8900447,Right,SAN_SPA,Undefined,4,Top,0,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2563423422148,-1.38525354537801,1.8098088486921,2004.38550719317,139.710640955495,10:45,4.97983960820675,-1.25576170404617,5.97634908077955,-26.2329230355738,9.40756618127174,-8.0036009177212,1.50889144694401,-0.244673444948121,80.8454532664251,-6.30739501949745,0.301130035905332,0.429678226397199,,,,,,,,,,,,4.83657637347446,5.47756915131705,1.11727630571664,50.0000000000001,4.85580461973261,-3.80357718161132,-128.401891901991,-3.93782805603346,8.06983841013589,26.7323253899975,-23.0347122742827,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,9d6ad32a-4532-11e9-b150-302432607227
81,3/12/2019,6:52:34 PM,1,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Strahm, Kellen",8900447,Right,SAN_SPA,Undefined,4,Top,0,0,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.7225316535541,-1.39265367578372,1.21796776916521,918.193832074005,258.341085596535,2:30,4.80209690036997,-1.322394422467,5.84519953831232,-50.028172341784,0.466518738109684,2.49098218798687,-0.661491808170507,0.0170701079356056,68.490395993101,-10.7297724849092,1.68911168352892,0.511439631071426,,,,,,,,,,,,-0.961911453963321,0.690550770024059,1.22198476238978,49.9999999999999,4.659884689263,-2.37724087302202,-108.627925676708,-4.00173308280269,-1.13480539329092,21.2782146171126,-31.3593782092424,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,abbcd4bc-4532-11e9-b150-302432607227
82,3/12/2019,6:52:56 PM,1,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Strahm, Kellen",8900447,Right,SAN_SPA,Undefined,4,Top,0,1,2,ChangeUp,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.7338218470184,-0.900427466908879,1.37555013266243,1543.00205518569,141.214912428153,10:45,5.02257852991901,-1.33247010324944,5.78637198556243,-32.6257423885752,16.1842942080584,-13.0424514834718,1.46587189008416,-1.13954816524694,68.3691088608869,-7.09073468365824,-1.11364490112001,0.502835678151478,,,,,,,,,,,,7.57258800711598,9.097664140172,1.22690444206669,50,4.92941217198209,-2.31319489373079,-111.407444197623,-2.65694724467968,9.21834395991649,25.868539988344,-21.0991825796871,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,b8fa5601-4532-11e9-b150-302432607227
83,3/12/2019,6:53:25 PM,2,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Shimashita, James",1000056991,Left,SAN_SPA,Undefined,4,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,68.8379203477309,0.73657150976462,1.2626949399224,2101.10872297158,293.814611075,3:45,4.94571340475247,-1.10656078688562,5.76322944606228,-66.98711510269,-7.2492753185283,16.297702420471,0.0491199067398224,1.42684963694816,63.3914810295351,-11.7305736462434,4.33672842515151,0.556283623955832,,,,,,,,,,,,-8.37704079449982,-4.14006270599566,0.992404310973267,50,4.966552021836,-2.61940795313694,-100.068789768638,-0.41363738936514,-8.37525634859611,18.2599375404319,-36.3132293617504,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,ca8774e8-4532-11e9-b150-302432607227
84,3/12/2019,6:53:49 PM,2,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Shimashita, James",1000056991,Left,SAN_SPA,Undefined,4,Top,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.9785765865476,-1.22827658887173,2.6514604959116,1973.46603555419,160.884000586281,11:15,4.97726163885705,-1.12881227546966,6.32501223922565,-23.7072743106234,13.0961957329608,-4.55105365821904,1.86926487805429,0.935159434890414,79.3308211635843,-5.68865794194072,1.79266604949177,0.436632343160965,,,,,,,,,,,,3.16628058718814,7.47524760429744,0.937669292332105,50,4.87619163755649,-5.66382542025893,-125.159934856134,-3.37559233869831,5.0620848923967,23.396732890138,-20.2230110780232,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,d3fad462-4532-11e9-b150-302432607227
85,3/12/2019,6:54:12 PM,2,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Shimashita, James",1000056991,Left,SAN_SPA,Undefined,4,Top,1,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,66.5778454095315,3.45269428904282,-2.35914995225105,1999.70097369739,307.708301186575,4:15,5.03323328602742,-1.15734681379065,5.02360849193107,-76.9959443462521,-11.216254333381,14.4277951556708,1.88130723170946,-2.18219495632915,60.956531024952,-10.7526731977452,0.326728138713361,0.583737279317672,,,,,,,,,,,,-8.28605542861741,-6.93915479647467,1.37170023037321,50,5.30381295566316,3.57536842386612,-96.4627104147686,3.69706833320917,-7.73132385130417,16.3702601426596,-38.6486435489513,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,e5e024bd-4532-11e9-b150-302432607227
86,3/12/2019,6:54:31 PM,2,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Shimashita, James",1000056991,Left,SAN_SPA,Undefined,4,Top,1,2,1,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,85.7006691035696,-0.340555316165473,1.94682612383569,2074.57201306473,158.822893246594,11:15,5.1217926445701,-1.35349291055975,6.04965018131029,-24.2954855340895,13.3709839554089,-5.19383778570599,2.78176085790645,0.0163874820154785,78.3694669358971,-4.91499067381939,0.966878747887058,0.441721945221568,,,,,,,,,,,,3.36062777647787,7.34808608583921,1.2050223699384,50.0000000000001,5.08220847120125,-4.08186163659179,-124.724776311831,-1.47961855387235,5.29193756436096,25.1665323595675,-20.6031114071324,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,ec519b43-4532-11e9-b150-302432607227
87,3/12/2019,6:55:11 PM,3,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Mendoza, Johnny",8900444,Right,SAN_SPA,Undefined,4,Top,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,87.6995258227064,-1.15943291395537,2.10797779197772,2064.14824502345,153.147880597974,11:00,5.10133585065472,-1.39655714082379,6.09382092858464,-23.6052192886213,12.0413430943459,-6.11324309606655,2.061069983769,0.0444313188232042,80.9273040542111,-5.5830353607304,0.958669855499775,0.429714833583984,97.0179191222242,-9.62939433612108,24.1288600516112,,,,,10.7768541267303,10.740904710939,23.7753197480502,0.0778399658203125,3.84941914397855,6.82277185509972,1.23763975534957,50,4.9994959475941,-4.50982797541016,-127.680217247007,-3.31869001514532,6.40844421604555,24.1993352548775,-20.8156198697008,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,099ed9e0-4533-11e9-b150-302432607227
88,3/12/2019,6:55:54 PM,4,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Viola, Troy",1000048176,Right,SAN_SPA,Undefined,4,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43765190159,-1.22972610799894,3.40048758131155,1531.66686748927,147.777632471989,11:00,4.96769675831615,-1.48562306037959,5.84045431668568,-28.3545260741773,17.5761906794479,-11.1051215835165,1.45988858103964,0.752614731771631,71.0485787074226,-6.56505829389197,1.30360759493039,0.48777903446195,,,,,,,,,,,,7.05817199030372,9.87374297735455,1.21521452163459,50,4.85100576875667,-6.4489274020248,-113.867289062912,-3.25800653314629,9.15780384668978,23.2039594901949,-19.3631108882265,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,22e3fd09-4533-11e9-b150-302432607227
89,3/12/2019,6:56:22 PM,4,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Viola, Troy",1000048176,Right,SAN_SPA,Undefined,4,Top,2,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.419553914491,1.99257928117955,1.93002916143102,1481.94615038472,152.043123033005,11:00,5.01116106430597,-1.5326919727974,5.75084124587412,-35.2039898780535,13.3445288078601,-7.106760500626,3.93404433810878,-0.327717795957334,68.9213499480174,-4.64885447285864,0.58750295138782,0.501486804442597,,,,,,,,,,,,4.43769935582573,6.55255081159006,1.37692844642202,50,5.15531082781242,-3.53980164411439,-110.998886392226,2.87002147139483,5.46265029072529,22.3413637872299,-24.1080912380433,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,33a8e232-4533-11e9-b150-302432607227
90,3/12/2019,6:56:46 PM,4,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Viola, Troy",1000048176,Right,SAN_SPA,Undefined,4,Top,2,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,86.9234610048579,-1.43889171157833,1.31178714385939,1989.93153454364,166.800448887742,11:30,5.10633104446503,-1.32932420927588,6.28415403355585,-22.1670188810577,14.2588008878171,-3.35228631089413,1.93248615852436,-0.399632667617349,79.2634854081194,-5.63336567986793,0.674948591219685,0.434386365883892,66.9292156294932,32.8556443234958,145.51863241397,3284.21187427036,-94.6939333423298,32.0113309765892,55.9736485894923,177.655682782554,44.2875481681822,151.760179012042,2.60715515136718,2.21932435383262,8.22964547556979,1.23441782815295,50,4.9896131040722,-2.79880548763816,-126.517459089539,-3.82891675748892,3.57937620640179,27.0047754899239,-18.901091337939,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,3f5f79a1-4533-11e9-b150-302432607227
91,3/12/2019,6:57:14 PM,4,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Viola, Troy",1000048176,Right,SAN_SPA,Undefined,4,Top,2,2,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.0800683578639,-1.26374201026082,2.33764337313016,1900.33300805117,155.192525730141,11:15,5.30446037283177,-1.28720967101579,6.13396763024896,-18.8168835270956,16.9168715444263,-7.83489983939242,2.56734894033165,0.221393061892951,80.1286956798032,-4.8198343550573,0.853759429364936,0.430240061055252,73.1663015953817,4.53673034820914,6.47807385497322,2199.47484393744,,,,72.8061274113941,72.0432792225334,8.6987289928553,0.732750854492188,4.95414317486088,9.58650672632058,1.11304573755567,50,5.19829708657726,-4.98985460978027,-128.101890302724,-3.40360691449166,8.18841248043669,27.7791212008644,-16.3290742488807,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,5144cacd-4533-11e9-b150-302432607227
92,3/12/2019,6:59:41 PM,1,1,"Giles, Chandler",1000056994,Right,SAN_SPA,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,4,Bottom,0,0,0,Cutter,Undefined,InPlay,Undefined,Bunt,Single,0,0,,86.8065474644214,-0.67902505458808,-2.60986636649693,2229.43379260973,199.652255888555,12:45,5.18702076379974,1.92103612016674,6.33906018504057,-17.875081536083,18.2074231580554,6.51420448892312,3.07166814858986,0.059681646079822,79.8742516858286,-4.05148588405577,-1.37975620589479,0.432334463593458,,,,,,,,,,,,-4.23393873944314,10.1362824493242,-1.73449920729081,50,5.12907095944836,5.57048118366917,-126.389356022963,-2.02260012900031,-6.90013451344365,23.9467671439986,-15.6547466319548,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,aa246b85-4533-11e9-b150-302432607227
93,3/12/2019,7:00:17 PM,2,1,"Giles, Chandler",1000056994,Right,SAN_SPA,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,4,Bottom,0,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5280590558639,-0.945269153601534,-2.00818463070035,2202.86497697016,212.915633175746,1:00,5.36422596305204,2.04334503324478,6.08549375398322,-19.4325547220262,17.0131743999191,11.0350837837289,2.86986818461086,1.10463004432135,80.1196589841959,-4.58222179304175,0.0614784826766567,0.434505061498256,,,,,,,,,,,,-6.45226030806262,9.43476854856798,-1.89449466504007,50,5.28088536859773,4.07909205753452,-126.034742730251,-2.67981720566697,-10.5228130664697,22.2769425712195,-16.7871452044485,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,bca4ab21-4533-11e9-b150-302432607227
94,3/12/2019,7:00:51 PM,2,2,"Giles, Chandler",1000056994,Right,SAN_SPA,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,4,Bottom,0,1,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7918622047345,-0.148928316493609,-2.31636622430832,2333.21795299496,205.377897958462,12:45,5.39439155616798,2.01293868709975,5.89925443744819,-22.5679859024575,14.059882006593,6.68581380693123,3.37537188470429,0.41878012653972,80.0212366545124,-4.36833307726174,-1.06479768879444,0.43558943539606,,,,,,,,,,,,-4.17790588791583,7.60428210355697,-1.83070517521556,50,5.36936712722393,4.8974021702532,-126.341511829574,-1.04813747523605,-6.81883690868293,23.3866111343784,-19.762960115748,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,ce89fb99-4533-11e9-b150-302432607227
95,3/12/2019,7:01:09 PM,2,3,"Giles, Chandler",1000056994,Right,SAN_SPA,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,4,Bottom,0,2,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3513020965404,-0.796107017833883,-2.02047639728908,2186.76465452885,203.113315744779,12:45,5.43464740764553,1.72120061970506,6.17005286547121,-17.1133667932231,19.683269298591,8.41579948236747,3.27281522196884,0.55581127879431,79.175473624839,-4.02133277642395,-0.432203408731709,0.436591802650746,,,,,,,,,,,,-5.11970595777791,10.9253713564978,-1.57278177357236,50,5.36562646223859,4.18242960173839,-125.714527877231,-2.26162413460421,-8.22501126159433,24.5601906699316,-14.6220049067798,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,deaf2da2-4533-11e9-b150-302432607227
96,3/12/2019,7:01:48 PM,2,4,"Giles, Chandler",1000056994,Right,SAN_SPA,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,4,Bottom,0,2,1,Cutter,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.143960084944,-1.29841425319284,-2.38120358519579,2357.73071165532,193.893144317112,12:30,5.42252501710973,1.75096685226524,5.78889170829559,-18.8578699346699,17.8107710998519,4.41398639755075,2.64204759322291,-0.0973856763394183,80.0144612661155,-4.82120157594177,-1.55485603624432,0.435831810995377,,,,,,,,,,,,-2.99760354293855,9.90186984828063,-1.55771701593772,50,5.30430633114513,5.12742566988491,-126.752682389124,-3.48817330037844,-4.90070622571603,24.7153113784236,-15.9857319506499,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,f2549ddc-4533-11e9-b150-302432607227
97,3/12/2019,7:02:26 PM,2,5,"Giles, Chandler",1000056994,Right,SAN_SPA,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,4,Bottom,0,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,69.2154219917819,2.28103010507879,-2.31974040439524,2318.07262393066,53.2239251678972,7:45,5.26466338092405,1.93917908454996,5.84614409102109,-69.9992268954791,-10.1137701508373,-13.4558006657037,1.55370576171715,-1.33873598073736,62.5899756219273,-10.9046009994037,-4.8778211395982,0.556970510452417,,,,,,,,,,,,6.45088727433337,-6.3190829418275,-1.74296132546999,50,5.41016723166563,4.40051664943826,-100.396688539228,2.26729610849521,6.3901018866403,20.7152442809743,-38.4335880757567,CAL_BEA,SAN_SPA,CalBerkeley,D1,PAC12,20190312-CalBerkeley-1,0cd46427-4534-11e9-b150-302432607227
