PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
150,3/31/2019,2:40:32 PM,1,6,"Gainey, Sagun",1000049507,Right,LON_DIR,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,5,Bottom,0,1,2,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,79.6234559373591,0.455189376030262,-2.91779337146242,1432.23288074456,236.507649283076,2:00,5.14545618466345,2.20242632714914,5.62557359137728,-37.9925001813548,6.26387419251707,9.52931270920006,2.40467277183557,0.271838078639591,73.2318281530054,-6.61673256313083,-1.13848552909238,0.478805835158076,93.2664989024845,42.5497539668126,-17.1287520860241,4222.40066056832,105.827981017337,104.131266186456,-30.0063733605876,278.192289453441,128.101735152244,-16.4519168159998,5.97512145996089,-5.86353943807999,3.22144830623529,-1.96007721755061,50,5.15992668730279,5.60923466215714,-115.753680933196,-0.237908079984488,-7.98753810635657,20.7929625587433,-27.7856682316384,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,982312a8-53fd-11e9-b163-302432607227
151,3/31/2019,2:41:09 PM,2,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9137538289992,-1.35834604990241,-4.54261958825056,2000.7111750993,207.157314520472,1:00,5.14594010232976,2.20080006441135,5.5796542463633,-20.0712712482857,16.8059647082112,8.63905806044285,2.20065417191505,-1.33015703040944,79.7367386077247,-5.11224880944439,-2.92707339665053,0.437069699481484,,,,,,,,,,,,-5.96973842364657,9.38376761998945,-1.81544938974679,50,5.01595570091234,9.83440100422823,-127.428449503054,-3.70444658438004,-9.7493315101144,27.8421821168573,-16.8491792156276,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,b29bb265-53fd-11e9-b163-302432607227
152,3/31/2019,2:41:27 PM,2,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,5,Bottom,1,0,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8328170196455,-0.607681826461618,-1.95846718840694,1812.19543981829,222.243528193603,1:30,5.22853893272421,2.09326050265072,5.39249558800383,-24.9670225822286,11.8100127432124,10.7564278025231,2.57815187746016,1.15367022584476,80.3012888859917,-5.2507860063136,0.0473292214834129,0.436475505690755,,,,,,,,,,,,-6.24190147827448,6.42517306784544,-1.92607546791568,50,5.1570048098636,3.9916183568112,-127.693254025043,-2.22524876473175,-10.3078219147011,26.2512126438379,-21.5635735297094,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,bbedb3b8-53fd-11e9-b163-302432607227
153,3/31/2019,2:41:56 PM,2,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,5,Bottom,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3943851693321,2.09557729029365,-1.41785056008643,1835.90957102546,212.365709410024,1:00,5.3915047865773,1.79498568491136,5.43205096742645,-23.2038556275416,14.8714829355093,9.4479388256731,5.42160768731379,1.25437958369398,78.4859797232648,-2.23931240191977,0.348020843913472,0.444112917444002,,,,,,,,,,,,-5.42067779886945,7.29613638008808,-1.67599906524683,50,5.56115897935321,2.78635044928938,-125.541342183172,3.80685150522375,-8.62817098227468,26.041815637114,-20.5606831188971,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,cdd303be-53fd-11e9-b163-302432607227
154,3/31/2019,2:42:20 PM,2,4,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5684146404685,-3.25885700453252,-5.32791455938702,1934.84194514585,198.727297374799,12:30,5.41622747362598,2.10502274124287,5.90726602653077,-15.412547967524,22.630472729903,7.68413755538504,1.09090762475192,-2.21375869776349,77.9177942869914,-6.16314936530018,-3.87923374187623,0.44392439871984,,,,,,,,,,,,-5.89229973263603,13.3196578723937,-1.68104952296285,50.0000000000001,5.14488347891314,11.4343860894929,-125.155830761329,-7.63350879354164,-9.19932735173276,28.9585795965276,-11.3787905856657,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,d6c5abfd-53fd-11e9-b163-302432607227
155,3/31/2019,2:42:46 PM,2,5,"Gainey, Sagun",1000049507,Right,LON_DIR,"Nielsen, Garrett",1000054538,Right,CAL_BEA,Undefined,5,Bottom,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8162931185763,-2.29067156644645,-4.88715455991593,1836.02448600202,214.962946724702,1:15,5.21887603081435,2.16207926727762,5.66699285712822,-21.1689367543207,16.2826935817018,11.4102014903543,1.31029035052771,-1.45440296561911,79.503482635651,-6.23220769279315,-2.76032612734634,0.440460413718394,,,,,,,,,,,,-7.42791695916496,9.32909131621247,-1.75601380199372,50,5.0115280748744,10.3823388296647,-125.811852194278,-5.74693503098155,-11.9347281297191,24.9393141105284,-17.1846283504141,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,e8aafcc1-53fd-11e9-b163-302432607227
156,3/31/2019,2:46:04 PM,3,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.4938273104691,2.53451581906286,0.113203926101236,2664.90412632727,96.5409231360615,9:15,5.4739883904954,2.32069833580899,4.45914440817585,-52.11379807795,1.8840912011962,-16.8748918530592,3.54909023557542,1.02238293712884,67.0209004355057,-7.07704156476769,-3.01177187885463,0.528883368689,,,,,,,,,,,,8.73369195467049,0.121344538241721,-2.31705927173116,49.9999999999999,5.69328668338778,0.346420190873344,-107.91534798716,3.04853270313408,10.0985647639861,22.1917056573454,-32.0337406906905,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,5cfd8934-53fe-11e9-b163-302432607227
157,3/31/2019,2:46:19 PM,3,2,"Clough, Ethan",1000049503,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,5,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6913216600245,-2.1475953119948,-3.66528745309707,2207.62896517629,206.33015081336,1:00,5.52602904694244,1.99448786232458,5.47178607286326,-30.010816025537,8.63338666751932,4.29052109048181,1.01056468293262,-1.08225697702131,78.7484022917369,-7.69985464458391,-2.86682786963216,0.447418249203664,,,,,,,,,,,,-3.28546249938737,5.17583926776329,-1.67528429173867,50,5.31681643810394,7.82138937619868,-124.34317406036,-5.67882698279359,-5.15028769212588,24.6355697065805,-24.0604081535484,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,65f03257-53fe-11e9-b163-302432607227
158,3/31/2019,2:46:41 PM,3,3,"Clough, Ethan",1000049503,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,5,Bottom,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5609324386646,-2.90044816878357,-5.98050544059095,2339.70383608029,189.867993808243,12:15,5.68478462265447,2.05403346943152,5.45695978884703,-24.0138820248108,14.1716789112921,2.47144248671273,0.951743781354474,-3.35792506076882,79.4555173230837,-7.32591685124202,-5.52390166822172,0.444755272917657,,,,,,,,,,,,-2.95244199597424,8.31995809859055,-1.52740171564755,50,5.41156886258838,13.022441795812,-125.105180226287,-7.18559896771162,-4.68670058891141,24.8599521836374,-18.9669635151151,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,77d58253-53fe-11e9-b163-302432607227
159,3/31/2019,2:47:22 PM,3,4,"Clough, Ethan",1000049503,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,5,Bottom,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,85.4671678001669,-1.5150729053267,-1.5230230489696,2279.67197664344,193.575992367518,12:30,5.45389194162161,2.08181177238788,5.37150290732994,-25.8665523115573,12.5713039977291,3.0444704559908,1.87721021530398,0.907425904420258,79.2209642993269,-6.28340120314521,-0.959085697445408,0.446222122686821,,,,,,,,,,,,-1.97415816757657,6.99953066619632,-1.94760636223845,50,5.29992205362974,3.2018444414673,-124.362524149143,-4.18009000453379,-3.13151207466085,21.9334239253468,-21.0710299846916,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,90c73917-53fe-11e9-b163-302432607227
160,3/31/2019,2:48:02 PM,4,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2270656618952,-2.38608614484792,-3.10380894153303,2335.46388490057,169.357785455149,11:45,5.7030817076413,2.09422843329591,5.4368437524541,-26.0972252929309,12.1067420271835,-2.28169860291278,1.28962522571749,-1.00487998295191,79.1916441047029,-7.20971702261006,-3.52823980469245,0.444862451519692,,,,,,,,,,,,0.353541566561985,7.08238918155983,-1.81812041219069,50,5.47395538019543,6.86422068880092,-125.160579363509,-6.10851056623962,0.561221286109107,25.0871785595719,-20.9312755952393,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,a492ccb9-53fe-11e9-b163-302432607227
161,3/31/2019,2:48:31 PM,4,2,"Clough, Ethan",1000049503,Right,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3114863668378,-1.32885344321146,-2.12140411061392,2061.58711492328,191.193790867843,12:15,5.58989622468019,2.09380500894997,5.29676302374845,-23.4268277899519,14.8111706106391,2.93813747148516,2.38911631389459,0.346265317482546,78.9856944838505,-5.67121191529726,-1.57491148671781,0.445060543250249,,,,,,,,,,,,-2.1377223543913,8.18661321956625,-1.90317420941614,50,5.45229252755075,4.54397063185199,-125.426579068986,-3.72586053964096,-3.40722467053058,25.2421434144588,-19.1257542012262,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,b6781d71-53fe-11e9-b163-302432607227
162,3/31/2019,2:49:01 PM,4,3,"Clough, Ethan",1000049503,Right,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,1,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.3870566099124,-1.26938967742052,-3.15909522847821,1160.79587505125,220.001002305217,1:15,5.49608827160516,2.12525869051244,4.97515644303253,-34.7929276162414,7.74864920544236,6.53568369336505,1.39588843691949,-0.316469494212843,75.6519729952857,-7.66095886277671,-1.95184335826733,0.469438073554374,,,,,,,,,,,,-4.28035725102246,4.39341276116203,-1.82555885867988,50,5.34563450208919,6.37201919930512,-119.570678666153,-3.86408619760697,-6.20317118439175,22.833805473689,-25.8070352809219,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,c85d6df3-53fe-11e9-b163-302432607227
163,3/31/2019,2:49:36 PM,4,4,"Clough, Ethan",1000049503,Right,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,5,Bottom,1,1,2,Curveball,Undefined,InPlay,Undefined,FlyBall,Double,0,1,,75.0634773068665,-0.12394627785843,-0.861024572889725,2789.28926315424,80.3872811568689,8:45,5.46374606565724,2.10409707130849,4.65645951187188,-54.8678217546846,-2.98672328980175,-17.3467456016113,0.773674046825822,-0.159438125690904,69.3574665099617,-10.1095747576728,-4.05300413032039,0.518413257969804,96.1153097018915,20.3811752951912,13.5337502196462,2170.57004490987,107.228507092326,36.8719149141129,24.5341474549731,345.148222624838,345.005897501722,13.4662987836168,4.14039367675776,8.71438520336057,-1.50736401940529,-2.00097294027329,50,5.40270172534759,2.21242097186503,-109.03240363687,-2.05079311850428,10.4622873014668,19.6483549573311,-33.9837545851277,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,e3356624-53fe-11e9-b163-302432607227
164,3/31/2019,2:50:42 PM,5,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.2865901272001,-0.304823528336355,-2.59767678333566,2748.24205228817,79.3476497941584,8:45,5.59176385381304,2.05928137623531,4.72056570672795,-51.0330801655951,-1.92456024215936,-9.98660035655457,1.04948753955069,-1.23932534714024,70.9805090937686,-9.62633518427014,-4.43825986192534,0.504370806176654,,,,,,,,,,,,4.40016533993893,-0.906428608625673,-1.7884675319127,50,5.51700598077745,5.4226708631012,-112.126688765989,-2.31203700897802,5.56196411175786,21.619988360714,-33.3198062726886,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,0700074a-53ff-11e9-b163-302432607227
165,3/31/2019,2:51:06 PM,5,2,"Clough, Ethan",1000049503,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9231407195,-1.96000305324791,-1.87619369519251,2143.48029489022,229.135168243993,1:45,5.40357022883483,2.11261261171781,5.14126652181312,-25.7237762942473,12.3090142371209,14.2688844703767,1.41293434362784,1.53468084399929,79.4464464945373,-6.7130581319344,0.77605900759347,0.443864706750287,,,,,,,,,,,,-8.02948447203832,7.02397339359117,-1.94785503608455,50,5.20065022005046,3.62502866043967,-126.236751482571,-5.24209719565261,-12.9293200892341,26.2071153606619,-20.8638329852743,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,167bfc81-53ff-11e9-b163-302432607227
166,3/31/2019,2:51:35 PM,5,3,"Clough, Ethan",1000049503,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5731906695645,-2.52892767522868,-4.77146067816934,2222.84792314567,225.014322184906,1:30,5.38648568335757,2.02834261669994,5.30710747740429,-25.750543213024,12.495977506013,12.5382045638387,0.857223444136386,-1.41554893520898,79.2714042499736,-7.28782361543936,-2.44644711092581,0.445110137064264,,,,,,,,,,,,-7.93822031046939,7.29807226990939,-1.6038609881045,50,5.13790605982576,10.0299677420702,-125.373717597839,-6.45014586240597,-12.6460024322617,25.1406898985793,-20.5478356187047,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,21d80191-53ff-11e9-b163-302432607227
167,3/31/2019,2:52:02 PM,5,4,"Clough, Ethan",1000049503,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,5,Bottom,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,86.6481168257555,-0.648982671729877,-1.69106761555129,2043.46753905849,205.798131956342,12:45,5.61880933134494,2.06017754893896,5.02588051369502,-20.7066268640571,17.8683792388876,8.65472504854423,3.28066157775045,1.18545179039909,78.539909766927,-4.4919263056154,-0.081599857347625,0.44701749454086,,,,,,,,,,,,-5.03969192491019,9.55541179967282,-1.90532987621465,49.9999999999999,5.54058651355078,3.40267381971499,-125.84042941499,-2.17383854012996,-8.02319206527832,27.2528046788269,-16.9618281917961,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,33bd50fb-53ff-11e9-b163-302432607227
168,3/31/2019,2:52:50 PM,6,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.1668627225733,-1.69204567504228,-3.18140724230854,2056.61722679605,203.509300296189,12:45,5.48700957004579,2.03386633488017,5.1117312715319,-27.0975948591384,11.5685705741179,5.04820520425231,1.63207534754781,-0.545362474330495,79.048524691364,-6.68449143542151,-2.24738359936761,0.447545372216906,,,,,,,,,,,,-3.51248724416813,6.52574921291005,-1.73823485691814,49.9999999999999,5.30684289125321,6.77143201877781,-125.067397070077,-4.6675633463313,-5.57509252846886,24.7285266857636,-21.8162441999985,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,4e9549ba-53ff-11e9-b163-302432607227
169,3/31/2019,2:53:22 PM,6,2,"Clough, Ethan",1000049503,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,0,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.7203035801438,2.03726559790016,-0.54105621409814,2748.5818290637,68.0586144529005,8:15,5.44286274831122,2.15352387630667,4.58804694116489,-56.2362653227351,-5.04611102602956,-12.4069647183645,2.69509926476662,0.60498428453318,69.4423593959385,-8.25308160614282,-2.82419880245608,0.51494961484446,,,,,,,,,,,,6.2388845538137,-3.18447468481104,-2.08652263546203,50,5.6025345742639,1.45534566222582,-109.909620444565,2.01788743614475,7.60896214809189,20.0208134886711,-36.0578433484774,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,67502de6-53ff-11e9-b163-302432607227
170,3/31/2019,2:53:52 PM,6,3,"Clough, Ethan",1000049503,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,77.5525520828466,-0.373720348463194,-2.21256206817136,2798.71715573111,74.5602325596057,8:30,5.36596605856708,2.23470786701447,4.63617091934116,-52.3696881730713,-3.54763333140004,-12.6785712690775,0.64641555618335,-0.92544398504499,71.4302830979409,-9.90859048218067,-4.54425465323197,0.50289757966666,,,,,,,,,,,,5.89980785775485,-1.72280358726232,-1.99692519916509,49.9999999999999,5.28130504068866,4.78145118523496,-112.545244493696,-2.52395892591991,7.52713158534367,21.4342831772797,-34.372047137008,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,7962c952-53ff-11e9-b163-302432607227
171,3/31/2019,2:54:29 PM,6,4,"Clough, Ethan",1000049503,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,0,2,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,75.1659375198321,0.868989568249738,-1.79295130047402,2754.94266784701,90.2987245189913,9:00,5.39457531702599,2.16183932237816,4.71994632571118,-52.5457998142971,0.0391024884879395,-16.9827221776464,1.84074056347683,-0.955131279188282,67.9714814543127,-8.82265313175754,-4.94718946160904,0.521917734298167,55.0309076060212,-65.1094542408458,-72.0467043741168,,,,,3.3404281095261,3.30311124663855,-1.610414501806,0.0285125732421875,8.22294021363449,-0.277163215654395,-1.966447421402,50,5.43755488737825,3.95895500582314,-108.960616723626,-0.0424966156254372,9.66923903857129,23.0530297054185,-32.4999608597229,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,8d37e512-53ff-11e9-b163-302432607227
172,3/31/2019,2:55:06 PM,6,5,"Clough, Ethan",1000049503,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,5,Bottom,1,0,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.2758667381363,1.69384519617212,-0.708147896593645,2747.92296825069,77.8473006469254,8:30,5.41492311043932,2.30196200170402,4.65189824471023,-52.8922431287343,-2.66372326472317,-12.1503329307961,2.61699418554173,0.616653996668222,70.0474937387083,-7.98816910442154,-2.94429589321619,0.510089881472685,,,,,,,,,,,,6.07344411290597,-1.85223124928998,-2.21893262982052,50,5.54109621940593,1.77802348859776,-110.762151315223,1.49530033380976,7.5355669073475,20.0135255356686,-34.4721865235264,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,a538dbed-53ff-11e9-b163-302432607227
173,3/31/2019,2:55:49 PM,7,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.4983357555085,0.402894426941982,-1.14288291296485,2809.19315443517,75.4069384817677,8:30,5.41294223155837,2.10723282628898,4.65494730161535,-53.9685049794342,-3.68114573064798,-13.9575491465762,1.29838067556227,-0.141727111316582,70.0397583614014,-9.4760724238122,-3.72057268319088,0.510388562285511,,,,,,,,,,,,6.87288294196914,-2.02818388198197,-1.97837847839204,50,5.40669730635451,2.68285563381997,-111.0372758617,-1.02742811411132,8.49768027014693,21.675201294962,-34.6817092140715,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,b9f52e54-53ff-11e9-b163-302432607227
174,3/31/2019,2:56:14 PM,7,2,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,1,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.8797103178535,2.47721723942955,-1.02962088348594,2668.68618746239,63.5814825376315,8:00,5.41567653333819,2.09951697918578,4.58332266083305,-58.6055893035376,-7.5415723279271,-15.0834380578228,2.89006805643427,-0.136921789931438,69.5734640147401,-8.24393735948867,-3.80344104258574,0.514314781558761,,,,,,,,,,,,7.47618299255857,-4.60265733643857,-1.97958893537642,50,5.6188767159538,2.48677960672435,-110.086381389046,2.78848686799125,9.14010465421976,20.2289831514057,-37.8010870845716,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,cbda7ecc-53ff-11e9-b163-302432607227
175,3/31/2019,2:56:44 PM,7,3,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.6559253713483,2.07371835003301,1.12918876478847,2742.2150751049,62.5187727101605,8:00,5.4548178990724,2.03125418865084,4.54709001546841,-58.0602547235729,-7.09591611920926,-13.5499162140074,2.59155111387785,1.97703734552888,69.9325809328575,-8.49993873945291,-1.35360441770044,0.513812558022396,,,,,,,,,,,,7.25165338175663,-4.18510219558036,-2.13614771012434,50,5.61709592977717,-1.70434157545748,-109.87532962559,2.00232549804589,8.91683735231616,18.4015424097533,-37.3201681537479,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,ddbfce7e-53ff-11e9-b163-302432607227
176,3/31/2019,2:57:13 PM,7,4,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3243165849578,-0.974072214578267,-3.57399014944822,2281.33731963714,183.370669363653,12:00,5.6009917035879,1.9485072011317,5.52147302149033,-29.4686504867383,8.52652902887137,0.504293066511117,2.23281575199425,-1.35488467165479,79.1350260920924,-6.44676773058925,-3.48005500390259,0.443645181288759,,,,,,,,,,,,-1.26173716020619,4.80880810847739,-1.63788788921243,50,5.49665240517182,7.81192084940768,-125.343409299889,-3.12249430141884,-2.00754792171912,25.3048881071118,-24.5227618791464,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,efa78227-53ff-11e9-b163-302432607227
177,3/31/2019,2:57:42 PM,7,5,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,3,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.650271051475,2.78005918991054,-0.531851156401695,2674.33993699095,76.5164268946429,8:30,5.41565237515356,2.09214120100316,4.62576265542828,-56.8756686909757,-4.02814583292239,-16.5924228031525,3.3205487927406,0.203919445850613,68.1111022414014,-7.66188682418801,-3.59191545793612,0.523219397041355,,,,,,,,,,,,8.41274829162132,-2.91124506336046,-2.02289095493302,50,5.65045361350969,1.55036022074842,-108.265597199637,3.38817165834846,9.91455552848666,20.1513241820865,-35.6049964271122,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,018cd1bd-5400-11e9-b163-302432607227
178,3/31/2019,2:58:16 PM,7,6,"Clough, Ethan",1000049503,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,5,Bottom,2,3,2,Curveball,Undefined,InPlay,Undefined,FlyBall,Double,0,3,,75.4122674791868,1.1463667977893,-1.10383218350655,2725.41215403494,80.0099219911005,8:45,5.37152913558675,2.09287484977125,4.83204909781095,-54.2352826019761,-2.66910344865972,-14.8773377430368,1.93772154031253,-0.192211076210005,68.7265575316094,-8.84588549117053,-3.86422360159202,0.516837473615955,95.4890771812037,22.2962157035007,-29.7278707328991,1831.31490849418,93.0786779598687,36.8980367826086,-58.6195868221791,303.181228689997,182.779440532427,-40.2151700960743,3.43011047363282,7.404704615342,-1.75283997114129,-1.97134373398028,50,5.44005044962436,2.58708523793505,-109.446597556349,0.446923624616826,8.86541312387984,21.6478696941116,-34.2726671092921,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,1372232b-5400-11e9-b163-302432607227
179,3/31/2019,2:59:15 PM,8,1,"Clough, Ethan",1000049503,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,5,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.865328471991,-1.1872068356508,-3.60161485282916,2236.09138062545,185.671220716444,12:15,5.57457150205376,1.97244424309903,5.61187784617175,-27.9008338326004,10.5056801517663,1.04686305723213,2.1391862041027,-1.30596906735049,78.4202567491688,-6.38691075139656,-3.40592254094983,0.446040160264316,,,,,,,,,,,,-1.60012242505381,5.95787098581703,-1.66544020565547,50,5.45524418789028,7.81145705830731,-124.647916204045,-3.50115319971296,-2.50819922671245,25.91579905652,-22.8350585107305,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,373cc457-5400-11e9-b163-302432607227
