PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
185,3/17/2019,3:22:54 PM,3,1,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Undefined,6,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4294708884692,-1.32660691891889,-4.54179559018635,2512.1208308963,235.89091734279,1:45,4.94775063291119,1.31421517741028,6.94337807177124,-22.5800102925492,10.5503931490497,15.6235384655133,1.85483307115221,-1.52559915678466,81.9346353507673,-5.66450426461807,-1.5383078593758,0.414271331885327,,,,,,,,,,,,-10.1760948346941,6.33529578521281,-1.03721931996857,50,4.85713960510768,10.0247140559288,-131.354602927339,-3.64334930902979,-17.5956786956051,30.5043462834871,-21.2195683860836,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,35c6cde8-4903-11e9-b155-302432607227
186,3/17/2019,3:23:10 PM,3,2,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Undefined,6,Top,2,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5070569586514,-1.54315552420294,-3.85873804559193,2396.48771545143,227.833882606578,1:30,4.84999284904884,1.68929084198177,6.89651318314466,-21.1966976855548,12.5159640792738,13.8545985990086,1.6745118155898,-0.67614426511176,81.4260716257389,-5.60403630915115,-1.20013637089489,0.417895832407937,,,,,,,,,,,,-8.90784856703395,7.47029483731688,-1.45127507266927,50,4.7449871930098,8.4123692704321,-130.132329292196,-4.07213892437269,-15.1758905838277,28.9638451241767,-19.4472519313053,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,3f4d3ff7-4903-11e9-b155-302432607227
187,3/17/2019,3:23:25 PM,3,3,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Undefined,6,Top,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2092247751821,-3.49325139579305,-3.15271967434282,2449.9012813046,203.423474354482,12:45,5.12698121281491,1.72051688377968,6.62027636201519,-10.9419246966417,22.2201346406251,9.6398291467577,1.007724063385,-0.365878600487168,82.1168881787004,-5.58738758772172,-1.30229869082525,0.414469201479061,,,,,,,,,,,,-6.38511144405406,13.4906325821809,-1.51080641086643,50,4.88525968402773,7.01806477100763,-132.372496645181,-8.40287835790042,-11.1451100047888,32.5427305878353,-8.62636493649806,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,48150186-4903-11e9-b155-302432607227
188,3/17/2019,3:23:41 PM,3,4,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Rosas, Emilio",1000013626,Right,SOU_TRO,Undefined,6,Top,2,2,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,90.735359071078,-1.72304986699546,-3.51466575227987,2387.41792982789,220.972723994042,1:15,5.26634547355234,1.36019392853527,6.54617772474748,-16.6145137711504,16.7935451188564,14.6116549114693,2.29840375043642,-0.648976514049202,81.9958954430855,-4.89764639819801,-0.719591389791104,0.416003648559538,88.1291812041068,-3.07322378253787,-22.3959941615541,,,,,29.8281054905788,28.6416184138239,-19.0659999674127,0.221784057617188,-9.19163640738882,9.83973463795785,-1.12363568914139,50,5.1400374928802,7.67686065622972,-131.837434573054,-4.45158091853788,-15.9847941710849,31.144113134481,-15.062173595905,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,51facbcb-4903-11e9-b155-302432607227
189,3/17/2019,3:24:30 PM,4,1,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,6,Top,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.9044784524224,0.845529261562786,-2.32260378332939,2383.7649522503,87.5629309144102,9:00,5.12490027103405,1.05999581531943,5.97511577939927,-48.6086840792568,-0.450327864341986,-9.51698766744173,1.85861020888623,-1.88711875246024,70.06225196822,-8.23698115870652,-4.11059370173291,0.499467628223684,,,,,,,,,,,,4.50429134822955,-0.477899022562008,-0.871169853508218,50,5.16466590149786,4.73828249221007,-110.422969328552,0.305054426371847,5.56346130886563,19.5942625339502,-32.7643240328633,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,6d6b55ab-4903-11e9-b155-302432607227
190,3/17/2019,3:24:48 PM,4,2,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,6,Top,2,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6477703248724,-1.48522201157356,-3.30315845978737,2487.39265107843,204.235233062007,12:45,4.8836763498746,1.37357975026917,6.83692563943672,-16.2525597463859,16.8839798345768,7.61446938435379,2.17240652346785,-1.0072797745671,81.8007659639046,-4.609755454753,-1.83784851346573,0.414309694064329,96.8748270072741,16.9682265280124,37.4189458788885,2474.00568164261,82.3928761995089,27.5332615467776,72.8789029062981,281.223494455321,94.5711590552756,49.7164525225406,3.02906921386718,-5.32117229964041,9.93036276084429,-1.16500182111926,50,4.78248898128105,7.40231730178148,-131.80478196257,-3.86020503676547,-9.2265016500632,31.7630682390238,-14.9555667559355,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,765dfe2f-4903-11e9-b155-302432607227
191,3/17/2019,3:25:19 PM,4,3,"Sullivan, Sean",1000038197,Right,CAL_BEA,"Pritchard, Tyler",8899820,Left,SOU_TRO,Undefined,6,Top,2,1,1,Slider,Undefined,InPlay,Undefined,Popup,Out,1,0,,75.9468562492777,1.19039545130008,0.0950127573234485,2504.81435687765,43.7978672360672,7:30,5.15415372344504,1.07339740771128,6.00415047047817,-54.7073452961005,-6.45616052041944,-6.14727196616498,1.69815860250166,0.649145261927703,69.7315848547813,-9.0796774631035,-1.06770075816522,0.499948775664739,68.6221695301247,43.4311865074728,5.48990787474762,4551.63674285027,109.956797349548,75.5297035371728,3.08224308557841,199.961988003907,96.6411237186194,0.589406792716418,4.58486633300779,3.36160397453557,-3.852298122206,-1.07748715375439,49.9999999999999,5.21762195654851,-0.0171697563856158,-110.522312098065,0.818310955122046,4.1334857756486,20.7832721667973,-36.9109002535124,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,88434f7b-4903-11e9-b155-302432607227
192,3/17/2019,3:27:44 PM,1,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.466390943304,0.807590442666946,2.67607304263083,1524.55393122609,145.09843232059,10:45,5.69494451811782,-1.45161233777294,6.06814299974745,-31.5038154340393,17.4623578795365,-12.214739154055,3.81774697648389,0.00843750238523507,68.4433864028264,-5.15217797989076,0.361475148300607,0.503639287726771,,,,,,,,,,,,7.45625185515587,9.25269163492674,1.25096476831676,50,5.74072321170582,-4.80476945294263,-109.707278329569,0.715110644807584,9.00743305565238,20.9997263352993,-20.9964485899584,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,e1bdd979-4903-11e9-b155-302432607227
193,3/17/2019,3:27:58 PM,1,2,"Gursky, Brian",1000018490,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,6,Bottom,0,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0484552550493,-2.12004240028956,2.97575962218632,1960.19766574269,133.555112520087,10:30,5.62027128254486,-1.78089472857575,5.50145628482953,-23.0604795345732,12.6765964935102,-13.3679773428283,1.71235947324521,-0.109516506353639,81.462892533714,-6.40756495332342,0.479511980093328,0.430260053011813,,,,,,,,,,,,7.93855292345852,7.33306864135411,1.52997397168205,50.0000000000001,5.41959247083812,-6.25807259331985,-129.299985780776,-5.59235930267976,13.4379579531094,26.9851371074678,-19.7610220237748,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,e863c00c-4903-11e9-b155-302432607227
194,3/17/2019,3:28:14 PM,1,3,"Gursky, Brian",1000018490,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,6,Bottom,0,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1449992540428,-3.51705928181666,2.91381203276233,2079.89152343563,119.531270741808,10:00,5.63181574466093,-1.7191684322516,5.53415786365533,-27.4639014051751,8.41433930360011,-14.9129216256303,0.0476850699461018,-0.236285526511837,81.4371221647488,-8.61189222746239,0.119159030380374,0.431108998536128,,,,,,,,,,,,8.81107875385912,5.52545620135938,1.47619819180269,50,5.30818559579363,-6.06682956600675,-129.245004044637,-8.89618550757089,14.8180195340832,28.3845389655221,-22.8816202155075,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,f13e8ee3-4903-11e9-b155-302432607227
195,3/17/2019,3:28:31 PM,1,4,"Gursky, Brian",1000018490,Left,SOU_TRO,"McIlwain, Brandon",8889825,Right,CAL_BEA,Undefined,6,Bottom,0,2,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,89.212895753412,-2.00487263710175,2.94895265226694,1942.95156665799,147.792318846434,11:00,5.59986467156916,-1.44703029591007,5.60148525254829,-20.0076801345136,15.4689490043718,-9.76522512595759,2.05789434693856,0.494287860356169,81.5061133677565,-5.73572753856942,1.12225270899946,0.428689347997838,80.8404414124523,-4.98302756912437,-24.6189886905229,,,,,20.1629373468324,20.1122358101247,-24.2530920285054,0.160469360351563,6.03848939657947,8.81947485337405,1.2009655825048,50,5.41529437855168,-6.34106967532044,-129.567063115932,-5.22493377660372,10.2586756290409,27.2256174623576,-17.1908092399057,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,fed43e83-4903-11e9-b155-302432607227
196,3/17/2019,3:30:04 PM,2,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"Elvis, Cole",8898750,Right,CAL_BEA,Undefined,6,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8089114647098,-2.6441301475977,2.46379811469708,1939.71378020202,145.763008038262,10:45,5.73943789233414,-1.49567717715817,5.69710828818755,-19.4483242967635,16.8800651943166,-11.5108643982005,1.65100347653765,-0.157817967770185,80.6643268254798,-6.26372271678718,0.310655545568543,0.433805037542894,,,,,,,,,,,,6.8133852972832,9.73461994252603,1.29618893585539,49.9999999999999,5.50531308755788,-5.10737764691153,-127.585324831344,-6.54355066267715,11.2787213715221,25.197233564615,-16.0595825165906,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,3245b123-4904-11e9-b155-302432607227
197,3/17/2019,3:30:47 PM,2,2,"Gursky, Brian",1000018490,Left,SOU_TRO,"Elvis, Cole",8898750,Right,CAL_BEA,Undefined,6,Bottom,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.8956370296762,-3.58023151009926,1.95732046375443,1927.0740568486,160.654055643009,11:15,6.03143677926471,-1.50624913908402,5.6664311058715,-9.18000900671089,26.5975201828639,-9.35007991680286,1.92228093498131,-0.4599007772002,80.87543905336,-5.29587659051084,0.202089732794297,0.430503504051354,69.2154623879492,53.1581916421591,130.627861220537,4794.89262618705,,,,,,,,5.57092893470846,15.2756874071265,1.34691608321576,50,5.72308446720279,-4.09532251418211,-129.014972838929,-8.38501273087611,9.35616186210194,27.7341361922434,-6.51911638784644,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,4d1da1d4-4904-11e9-b155-302432607227
198,3/17/2019,3:31:38 PM,2,3,"Gursky, Brian",1000018490,Left,SOU_TRO,"Elvis, Cole",8898750,Right,CAL_BEA,Undefined,6,Bottom,0,0,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,72.2078443941991,2.0504029664873,-2.55604525263791,1754.46817440833,249.891169127859,2:15,5.54188545330146,-1.57618293211351,5.52160956559791,-50.5822637434674,4.40921079557959,12.1842041921797,3.24620024287335,-2.9518828003718,65.3062621098206,-7.43331924058404,-0.262475336891878,0.533727033855498,,,,,,,,,,,,-7.33019849879543,1.69604810976392,1.79044954358244,50,5.68719398125005,4.34025175598176,-104.778621711972,2.35521295665133,-8.0282170294764,20.1510465227717,-30.3164941778068,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,6df96158-4904-11e9-b155-302432607227
199,3/17/2019,3:32:16 PM,2,4,"Gursky, Brian",1000018490,Left,SOU_TRO,"Elvis, Cole",8898750,Right,CAL_BEA,Undefined,6,Bottom,0,1,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.4593863408628,-3.86904396570213,1.19635815189277,1915.23101547548,166.309419258474,11:30,5.92973500201872,-1.10028164798595,5.6673274323136,-16.3620778767814,19.5939064875061,-4.78130235917175,0.952895775133979,-0.383214407338654,81.1281934668528,-6.90694914825261,0.300903620313371,0.431575825395737,,,,,,,,,,,,2.88352180332551,11.5362503906117,1.00236457606485,50,5.59254243867666,-2.52180397292476,-128.43562290099,-9.23685150959647,4.82488007978111,26.1684319022026,-12.8709086804507,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,82cd832e-4904-11e9-b155-302432607227
200,3/17/2019,3:32:58 PM,3,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Undefined,6,Bottom,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4481533863771,-3.42906031586595,2.29715656604695,1443.34973408575,137.469652441127,10:30,5.49714347688579,-1.5456519886507,6.01961284022978,-34.8549356464689,11.4280661535535,-10.5229520867461,-0.589567260143557,-0.29394311693597,71.6008027280836,-9.90690456714995,0.31453586634062,0.489646075027166,,,,,,,,,,,,6.32803791135059,7.12940343995789,1.37168421014694,50,5.20938266453734,-4.22248390916082,-112.497869156134,-7.70785989694174,8.12201692650696,20.1147339960187,-23.023481472853,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,9da57550-4904-11e9-b155-302432607227
201,3/17/2019,3:33:25 PM,3,2,"Gursky, Brian",1000018490,Left,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Undefined,6,Bottom,1,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.1549267124822,-3.36920293288711,2.3187042642896,1979.57483800109,132.045447523747,10:30,5.58633767692246,-1.44136094991221,5.91550853857265,-25.1873506328868,10.3567588354512,-11.5210709548203,0.354754265770332,-0.248624821422605,81.8372370092546,-8.03901056598295,0.16263757112116,0.429096860719921,,,,,,,,,,,,6.76909168733401,6.40075020819172,1.26236219015805,50.0000000000001,5.30172035683198,-4.81594367413588,-128.123875278417,-8.36216087850735,11.3833738874999,23.5769119615431,-21.4101032376405,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,adff13c4-4904-11e9-b155-302432607227
202,3/17/2019,3:33:58 PM,3,3,"Gursky, Brian",1000018490,Left,SOU_TRO,"Smith, Hance",1000054532,Right,CAL_BEA,Undefined,6,Bottom,1,2,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,88.1512944525398,-2.38186215286183,2.42485983518145,1793.39517635773,155.177816041311,11:15,5.59421361201196,-1.55720048301111,5.66571989858145,-18.264693201527,17.8932058995351,-8.29195502456336,1.84824274752119,0.0138829245340983,80.7344102825364,-5.78623171502136,0.873017632889287,0.432785909403381,84.0515579947325,22.0832381428505,-8.50194043918142,1459.42547705177,108.5212520619,36.9032541872472,-17.9759886590771,287.66460396336,279.677928961103,-10.2162781821092,3.59389953613278,5.0966973487913,10.2197878126932,1.35769841667049,50,5.381461685739,-5.14648430441814,-128.082271585212,-5.94347993995806,8.48087212703531,26.0352949679377,-15.1683863258804,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,c1700f1b-4904-11e9-b155-302432607227
203,3/17/2019,3:34:59 PM,4,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,ChangeUp,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,2,,77.5849867439882,-0.171144704108555,2.14948462539195,1443.71090825906,152.293008620308,11:00,5.6099428649938,-1.402617387791,6.34230156461017,-27.5686250403863,18.4121478584374,-9.69216404479477,3.15490655048538,-0.23075833240225,70.1474051178568,-5.42163195291903,0.298910434801316,0.48804475739398,100.953985253831,27.0657580150831,-26.7061266306477,1967.88163060097,97.701533685101,55.6344964342559,-50.5402963219458,410.951405814051,149.789923488324,-30.9470370016319,5.05539123535152,6.01236037745153,10.179726162931,1.25113309499004,50,5.58452316954696,-3.98716206945992,-112.861770506314,-1.04533984074711,7.65010553478687,23.1321629783262,-19.2214019130729,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,e53aa904-4904-11e9-b155-302432607227
204,3/17/2019,3:35:55 PM,5,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.9493068140654,-1.44432606593733,2.07107684194793,2032.7211808211,152.185988426687,11:00,5.72549545285508,-1.39771191481709,5.48629232871126,-13.9428355975372,22.1656399373694,-11.7114549063843,3.21133551364529,-0.435444093208387,80.3295594927406,-4.05834173983598,-0.128365462795366,0.432490024715732,,,,,,,,,,,,6.88291598652054,12.2612143739899,1.22419144717063,50,5.5897255424687,-4.26859541089164,-129.187784007486,-3.73944351263059,11.5065887351754,29.622361407173,-11.6762317195516,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,07726d7c-4905-11e9-b155-302432607227
205,3/17/2019,3:36:18 PM,5,2,"Gursky, Brian",1000018490,Left,SOU_TRO,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,6,Bottom,2,0,1,Curveball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.9992923687321,2.35193624678496,2.44569943953797,1914.45403292227,273.851908204153,3:15,5.5717493930035,-1.64033149146005,5.34703451728425,-50.3317257311773,-1.05647771111812,15.0029516213789,3.58651395999979,1.90506983323008,68.9902771517645,-7.09232517211293,5.26835932558796,0.50522627412594,,,,,,,,,,,,-7.11222116731724,-1.40884944684453,1.40990125753035,50,5.74889842306744,-5.21562089900763,-111.57516727724,3.07686990240627,-8.71848306733652,25.2303715803959,-33.9010800642785,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,11f7e84b-4905-11e9-b155-302432607227
206,3/17/2019,3:36:58 PM,6,1,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.3098152171464,-1.31924578485735,3.27024261282755,1889.72152321616,136.299258374961,10:30,5.60334367255836,-1.52917077396587,5.78704708421857,-21.8338132797655,13.7873562753629,-13.2078316344217,2.55448364749183,0.415449761125762,81.4132547071344,-5.38849150220512,0.803631933274767,0.429561752641746,,,,,,,,,,,,7.90204142148551,7.7226952368604,1.26786179221778,50,5.48143517248418,-6.89957503770106,-128.38941737552,-3.68296520239312,13.3142682721901,24.2319874228638,-19.1619633643239,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,2ccfdb39-4905-11e9-b155-302432607227
207,3/17/2019,3:37:16 PM,6,2,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2796609823797,-2.05202150464407,1.94865117313721,1960.75051304747,126.648692957933,10:15,5.58836234620934,-1.50600171756616,5.49217079105742,-23.1572560772815,12.0603850933765,-16.2550295104619,1.73731648008136,-1.03722866099958,82.4432588084391,-6.33582607398681,-1.07500240105198,0.427121713797788,70.293710090457,10.3864761937475,140.20892354041,3308.36849579147,,,,,,,,9.11438661665146,6.91563474285983,1.34658450628411,50,5.3932053644536,-3.84647727917124,-129.827685849969,-5.46745067874188,15.696734174113,24.8799551972749,-20.2639897922333,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,337f4a11-4905-11e9-b155-302432607227
208,3/17/2019,3:37:43 PM,6,3,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0253829513725,-0.243234977464803,2.97896945950182,1990.24069372028,147.296632816775,11:00,5.76497898553541,-1.44484689512937,5.5400599477181,-18.4091326948713,18.3277525527409,-11.7899068238721,4.00327100078812,0.359038176319347,79.638324811276,-3.69567394029195,0.767249277473382,0.436237186982728,,,,,,,,,,,,7.19175753997578,9.85449429459817,1.19443916067738,50,5.73186144418898,-6.25341431652771,-127.8319647216,-1.16631220938671,11.8022510819684,28.3761633523733,-16.0020328420263,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,476e99d3-4905-11e9-b155-302432607227
209,3/17/2019,3:38:07 PM,6,4,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0789443961661,-1.0260079504269,1.71027498063523,1809.03401711816,157.630708720588,11:15,5.94118944571151,-1.12969381485027,5.5828312676029,-15.1813303389165,20.6403027366379,-8.50824076806819,3.71750404011142,-0.241253162295489,80.5199615598664,-3.8769005053396,0.110017413040298,0.43076876873126,,,,,,,,,,,,5.07564280071217,11.3528111804839,0.988338721135361,50,5.84333552072758,-3.57622587218022,-129.451017576543,-2.83510009091614,8.52526504136464,29.5854836527552,-13.1053851223895,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,509a763e-4905-11e9-b155-302432607227
210,3/17/2019,3:38:44 PM,6,5,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.379658913975,-2.64467808821459,2.41436406875557,1964.64415309243,136.067729073444,10:30,5.49604544859199,-1.48295956276853,5.72955179318621,-24.8163834300989,10.9955665845824,-10.6256439927324,0.961351300540466,-0.118844429811957,81.3658611212958,-7.25753519200764,0.425695449370303,0.430710543550415,,,,,,,,,,,,6.33302028539631,6.59307427369456,1.28835819693879,50,5.26022813738546,-5.06159110373328,-128.425882097879,-6.76255172798286,10.6224164405125,25.5235088143717,-21.1154418565736,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,6b726919-4905-11e9-b155-302432607227
211,3/17/2019,3:40:00 PM,6,6,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.8680594750827,-1.19470149789323,2.90817649566366,1770.26401027438,137.779432807435,10:30,5.82004117427261,-1.13516523245818,5.83247326952874,-22.26025159511,14.2417632034549,-12.954102883608,2.85306823126177,0.490517235418207,79.6100712709966,-5.3857249779454,0.463378484825775,0.434840450264233,,,,,,,,,,,,7.87709302698264,8.04799107724408,0.905623315543496,50,5.70956397885258,-6.06825109973234,-127.637541219703,-3.37984236486881,12.8711371626748,28.6013638393963,-19.0236646921852,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,982fac1a-4905-11e9-b155-302432607227
212,3/17/2019,3:40:40 PM,6,7,"Gursky, Brian",1000018490,Left,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,6,Bottom,2,2,2,Fastball,Undefined,InPlay,Undefined,LineDrive,HomeRun,0,2,,87.0197308799107,-0.762494216963524,2.97751471506348,1848.64028214485,142.55463916426,10:45,5.53721996214367,-1.50924560673289,5.73607643491264,-22.2264485825838,15.1095622554082,-11.5979820297702,2.97406706719741,0.299074395771239,78.8210542524552,-4.94155055470052,0.793375104875509,0.439780000390484,102.261769327253,19.2377022824742,-28.5055623670858,2266.76553744142,93.403376421501,35.0651546899361,-58.1016349646859,329.580126945071,175.536853379628,-40.4644026163258,3.45589416503906,7.14013775130864,8.35373476106271,1.26849388729353,50,5.46023996111861,-6.19931559923224,-126.397115787165,-2.40338699402513,11.4470986089344,27.9272987982779,-18.7813061621759,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,b2599f5d-4905-11e9-b155-302432607227
213,3/17/2019,3:44:27 PM,7,1,"Champlain, Chandler",8899929,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Undefined,6,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.8922174889225,2.75168140685104,0.817895332114301,2634.23880924537,23.7577318250815,6:45,5.88641323515835,0.198689731721041,5.60181707929384,-70.6156079814463,-16.2079796636344,-7.11177541875659,2.57251572276844,0.369540501258603,65.6824924302425,-10.5370642115773,-0.532773752791837,0.530886174978382,,,,,,,,,,,,4.11765215437344,-9.70522242915782,-0.264146965993201,50,6.07748425788236,-1.31546590196648,-105.726431681882,3.15694266750733,4.53009805145427,22.7331435362144,-42.8513975813017,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190317-CalBerkeley-1,38b534e4-4906-11e9-b155-302432607227
